dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9943,163.7629,4.1039,0.9694
cuda,beit_base_patch16_224,64,0.9948,136.4533,2.7002,0.9535
cuda,botnet26t_256,128,0.9755,106.3773,2.1164,0.9770
cuda,cait_m36_384,4,0.9854,171.2391,10.3336,0.9220
cuda,coat_lite_mini,128,0.9960,116.2276,2.2757,1.0270
cuda,convit_base,64,0.9965,182.7209,2.4651,0.9676
cuda,convmixer_768_32,32,0.9997,297.0750,1.4709,0.9970
cuda,convnext_base,64,0.9912,123.1930,4.2814,0.9644
cuda,crossvit_9_240,128,0.9931,110.5798,4.0838,0.9799
cuda,cspdarknet53,64,0.9369,96.8892,4.0448,0.9723
cuda,deit_base_distilled_patch16_224,64,0.9939,95.3433,2.0348,0.9504
cuda,dla102,128,0.9950,180.1043,4.6287,0.9563
cuda,dm_nfnet_f0,128,0.9936,132.5527,4.0532,0.9383
cuda,dpn107,32,0.9217,115.9625,7.1136,0.9432
cuda,eca_botnext26ts_256,128,0.9771,112.4903,2.2147,0.9837
cuda,eca_halonext26ts,128,0.9772,116.7246,2.3214,0.9836
cuda,ese_vovnet19b_dw,128,0.9641,68.4729,1.6444,0.9812
cuda,fbnetc_100,128,0.9464,88.8561,3.7884,0.9759
cuda,fbnetv3_b,128,0.9449,122.4170,6.3336,0.9813
cuda,gernet_l,128,0.9382,80.6781,3.6058,0.9523
cuda,ghostnet_100,128,0.9916,93.7404,5.6395,0.9681
cuda,gluon_inception_v3,128,0.9953,164.2811,4.0441,0.9694
cuda,gluon_xception65,32,0.9879,99.5477,5.5653,0.9738
cuda,gmixer_24_224,128,0.9928,121.2867,3.8624,0.9816
cuda,gmlp_s16_224,128,0.9935,137.4112,3.7678,0.9875
cuda,hrnet_w18,128,0.9988,291.4205,7.4913,0.9910
cuda,inception_v3,128,0.9933,163.2184,4.2130,0.9694
cuda,jx_nest_base,32,0.9926,120.1923,4.5270,0.9678
cuda,lcnet_050,128,0.9364,32.7175,1.7272,0.9386
cuda,mixer_b16_224,128,0.9956,119.3165,1.8734,0.9677
cuda,mixnet_l,128,0.9752,187.9934,5.6702,0.9869
cuda,mnasnet_100,128,0.9468,70.7374,2.8738,0.9720
cuda,mobilenetv2_100,128,0.9436,68.5519,3.1687,0.9843
cuda,mobilenetv3_large_100,128,0.9473,66.8469,3.1563,0.9725
cuda,mobilevit_s,64,0.9666,90.8704,3.7181,0.9899
cuda,nfnet_l0,128,0.9941,106.5721,3.5841,0.9662
cuda,pit_b_224,64,0.9953,155.3403,2.4037,0.9700
cuda,pnasnet5large,16,0.9985,206.4093,5.6585,1.0598
cuda,poolformer_m36,64,0.9925,150.8065,4.6742,0.9774
cuda,regnety_002,128,0.9571,43.1056,3.2033,0.9442
cuda,repvgg_a2,128,0.9372,80.3675,3.5486,0.9414
cuda,res2net101_26w_4s,64,0.9886,102.4407,8.2046,0.9629
cuda,res2net50_14w_8s,128,0.9914,147.9422,6.9164,0.9798
cuda,res2next50,128,0.9941,139.5338,3.7716,0.9798
cuda,resmlp_12_224,128,0.9935,68.8229,1.6864,0.9691
cuda,resnest101e,64,0.9909,166.5443,8.2344,0.9760
cuda,rexnet_100,128,0.9580,91.7866,3.9316,0.9860
cuda,sebotnet33ts_256,64,0.9666,83.4968,1.9904,0.9930
cuda,selecsls42b,128,0.9920,63.4275,1.7107,0.9466
cuda,spnasnet_100,128,0.9381,77.5258,3.7290,0.9763
cuda,swin_base_patch4_window7_224,64,0.9933,147.8776,5.7901,0.9644
cuda,swsl_resnext101_32x16d,32,0.9887,120.7918,4.6128,0.9144
cuda,tf_efficientnet_b0,128,0.9577,91.7818,3.8328,0.9842
cuda,tf_mixnet_l,128,0.9765,196.4786,6.0176,0.9873
cuda,tinynet_a,128,0.9419,76.2920,4.2225,0.9847
cuda,tnt_s_patch16_224,128,0.9972,365.7603,4.7501,0.9876
cuda,twins_pcpvt_base,64,0.9902,126.6565,7.7150,0.9729
cuda,visformer_small,128,0.9956,98.6581,1.8097,0.9665
cuda,vit_base_patch16_224,64,0.9957,121.5902,2.0486,0.9515
cuda,volo_d1_224,64,0.9945,135.2353,3.3885,0.9812
cuda,xcit_large_24_p8_224,5,0.9428,132.0344,9.4688,0.8950
