dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.219320
cuda,beit_base_patch16_224,64,2.776884
cuda,botnet26t_256,128,2.152724
cuda,cait_m36_384,4,10.448892
cuda,coat_lite_mini,128,2.411780
cuda,convit_base,64,2.650592
cuda,convmixer_768_32,32,1.539607
cuda,convnext_base,64,4.409164
cuda,crossvit_9_240,128,4.173454
cuda,cspdarknet53,64,4.136651
cuda,deit_base_distilled_patch16_224,64,2.185100
cuda,dla102,128,4.799359
cuda,dm_nfnet_f0,128,4.114343
cuda,dpn107,32,7.207456
cuda,eca_botnext26ts_256,128,2.272829
cuda,eca_halonext26ts,128,2.387120
cuda,ese_vovnet19b_dw,128,1.703810
cuda,fbnetc_100,128,3.885559
cuda,fbnetv3_b,128,6.419924
cuda,gernet_l,128,3.653131
cuda,ghostnet_100,128,5.690809
cuda,gluon_inception_v3,128,4.132088
cuda,gluon_xception65,32,5.704966
cuda,gmixer_24_224,128,4.013810
cuda,gmlp_s16_224,128,3.914122
cuda,hrnet_w18,128,7.604722
cuda,inception_v3,128,4.287820
cuda,jx_nest_base,32,4.622787
cuda,lcnet_050,128,1.764354
cuda,mixer_b16_224,128,1.967045
cuda,mixnet_l,128,5.838883
cuda,mnasnet_100,128,2.943869
cuda,mobilenetv2_100,128,3.232627
cuda,mobilenetv3_large_100,128,3.197985
cuda,mobilevit_s,64,3.805224
cuda,nfnet_l0,128,3.657229
cuda,pit_b_224,64,2.537271
cuda,pnasnet5large,16,5.803734
cuda,poolformer_m36,64,4.819535
cuda,regnety_002,128,3.222761
cuda,repvgg_a2,128,3.580051
cuda,res2net101_26w_4s,64,8.203933
cuda,res2net50_14w_8s,128,6.992114
cuda,res2next50,128,3.924071
cuda,resmlp_12_224,128,1.788460
cuda,resnest101e,64,8.326324
cuda,rexnet_100,128,3.983232
cuda,sebotnet33ts_256,64,1.995332
cuda,selecsls42b,128,1.785009
cuda,spnasnet_100,128,3.802117
cuda,swin_base_patch4_window7_224,64,5.935165
cuda,swsl_resnext101_32x16d,32,4.693877
cuda,tf_efficientnet_b0,128,3.917584
cuda,tf_mixnet_l,128,6.156168
cuda,tinynet_a,128,4.293917
cuda,tnt_s_patch16_224,128,5.009897
cuda,twins_pcpvt_base,64,7.692158
cuda,visformer_small,128,1.910110
cuda,vit_base_patch16_224,64,2.177303
cuda,volo_d1_224,64,3.553920
cuda,xcit_large_24_p8_224,5,9.496022
