dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,37.427400,32.665677,16.502715,6.252150,20.502606,10.601962,4.958168,0.767554,10.742570
cuda,beit_base_patch16_224,64,18.031328,14.845102,7.463545,1.965823,10.964390,4.361925,1.995079,0.309488,2.346780,5.575127
cuda,botnet26t_256,128,19.048994,16.912370,10.698147,2.756220,14.793615,6.461464,2.387027,0.178728,4.618963,6.944016
cuda,cait_m36_384,4,59.531546,47.882550,20.773652,9.187479,31.663553,16.977872,7.617100,2.407357,11.776005,20.475653
cuda,coat_lite_mini,128,19.807519,17.261139,9.829383,2.595088,18.593177,8.340099,3.504828,0.278102,29.025195,11.472413
cuda,convit_base,64,19.299240,16.641543,8.427566,2.569804,13.944102,6.252109,2.426487,0.348689,6.074121,8.206640
cuda,convmixer_768_32,32,18.897935,17.441291,6.507573,3.647862,9.123715,3.565775,1.728102,0.335306,6.408784,2.630171
cuda,convnext_base,64,25.026362,20.556954,9.949971,4.379624,16.161296,6.902656,3.381721,0.649738,26.578942,10.762541
cuda,crossvit_9_240,128,26.832248,22.682513,10.262581,3.439215,17.737089,8.786035,3.386145,0.527167,11.898142,11.076982
cuda,cspdarknet53,64,26.266446,22.160896,10.307041,4.254606,12.320678,5.839614,2.538182,0.411773,6.437040
cuda,deit_base_distilled_patch16_224,64,15.609742,13.437321,6.964108,1.784083,13.494277,4.457359,2.186179,0.275935,3.222697,8.410706
cuda,dla102,128,37.417151,32.776824,15.229824,6.384061,17.634015,9.422989,3.735115,0.682020,9.355203
cuda,dm_nfnet_f0,128,23.460535,19.101083,8.224184,4.327271,12.012978,5.948383,2.293302,0.348253,8.522588
cuda,dpn107,32,43.710717,35.977225,15.084175,6.318729,19.599009,9.494646,4.119911,0.626498,11.127172,2.454580
cuda,eca_botnext26ts_256,128,20.362686,18.108972,11.237273,3.038638,15.572443,7.048907,2.443583,0.196734,9.338774,7.474167
cuda,ese_vovnet19b_dw,128,13.219896,11.330250,6.772372,1.828818,8.820771,3.647272,1.748184,0.153011,3.944112
cuda,fbnetc_100,128,24.659570,20.810369,10.154299,3.482999,12.722564,6.063285,2.485954,0.375915,6.202312
cuda,fbnetv3_b,128,42.679606,35.471521,16.043850,6.514096,19.783221,10.449734,4.131477,0.820336,10.520610
cuda,gernet_l,128,21.053754,17.553076,8.011031,3.255058,9.504557,4.204848,1.887502,0.297847,4.884727
cuda,ghostnet_100,128,36.854899,31.138884,15.649795,5.404017,20.341754,9.586615,4.880465,0.612456,10.933558
cuda,gluon_inception_v3,128,36.885455,32.190227,16.247531,6.338739,20.180789,10.436589,4.851549,0.748394,10.501582
cuda,gluon_xception65,32,43.187985,37.508363,15.864647,6.615440,17.563355,9.407499,3.580255,0.828961,9.280178,2.363041
cuda,gmixer_24_224,128,25.519289,21.544611,9.951161,3.392082,15.599763,7.008956,3.064063,0.477476,5.807189,9.200008
cuda,gmlp_s16_224,128,25.169115,20.871070,10.021148,3.693450,16.163649,7.455356,3.211470,0.520061,7.373330,10.003994
cuda,hrnet_w18,128,111.612900,103.193094,43.363726,19.628920,54.750287,30.870781,13.040343,6.287917,32.407582
cuda,inception_v3,128,37.105463,32.434329,16.355934,6.218520,20.304509,10.506570,4.905697,0.762864,10.637955
cuda,jx_nest_base,32,31.139135,26.729326,13.454981,4.925542,22.560866,11.688670,4.132051,0.683857,18.734347,14.237875
cuda,lcnet_050,128,14.316022,12.613338,6.764647,2.132229,8.521478,3.649199,1.498400,0.168693,3.973265
cuda,mixer_b16_224,128,13.922737,12.054362,6.573639,2.177869,9.087683,2.615822,1.273031,0.180740,5.201472,4.773793
cuda,mixnet_l,128,35.492626,29.285313,14.585507,5.306600,18.075008,8.214479,4.237164,0.667705,9.008310
cuda,mnasnet_100,128,20.753558,17.432534,8.977901,3.074852,10.745759,4.745129,2.077316,0.276177,4.966583
cuda,mobilenetv2_100,128,22.032991,18.956663,9.652922,3.259706,11.231263,5.254472,2.132838,0.293323,4.969057
cuda,mobilenetv3_large_100,128,22.609789,19.519839,10.236888,3.244064,12.955830,5.791676,2.446190,0.333828,6.094607
cuda,mobilevit_s,64,31.424208,27.714870,17.049119,5.328125,29.774362,15.969488,6.744095,0.467016,16.470326,18.208599
cuda,nfnet_l0,128,22.089251,18.531486,8.374477,4.008125,12.726914,6.133119,2.300504,0.339630,8.512844,0.736932
cuda,pit_b_224,64,16.875185,14.431981,7.225366,2.260007,11.245648,4.607468,2.045342,0.304583,3.891391,6.383054
cuda,pnasnet5large,16,70.151453,64.400965,27.218852,11.297981,39.042572,21.761315,9.733880,2.061428,23.613662,2.563612
cuda,poolformer_m36,64,37.311378,32.573215,18.312360,8.411414,28.606485,17.794315,5.872923,0.782779,19.374940
cuda,regnety_002,128,20.367801,17.000496,8.406841,2.912412,10.761965,4.871320,2.079556,0.311278,5.394917
cuda,repvgg_a2,128,21.320020,17.562080,8.277610,3.299491,9.340680,4.325843,1.670783,0.269574,4.491724
cuda,res2net101_26w_4s,64,65.769918,57.653310,26.344121,10.855279,31.087147,18.372289,6.860626,1.928524,16.416337
cuda,res2net50_14w_8s,128,59.121173,52.144853,23.393770,9.753295,29.234165,16.887480,6.427275,1.570020,15.961458
cuda,res2next50,128,33.104237,29.200781,13.171724,4.833204,16.856210,8.926595,3.720647,0.606374,8.725863
cuda,resmlp_12_224,128,10.805889,8.854640,4.761763,1.384413,10.898455,2.508302,1.366663,0.180443,6.079125,7.586511
cuda,resnest101e,64,59.691564,50.043659,20.517478,9.315922,26.855791,14.565756,6.055410,1.374370,13.388626,16.617702
