dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8463,192.1588,14.1949,0.8518
cuda,beit_base_patch16_224,64,0.9582,141.7122,8.9273,0.8933
cuda,botnet26t_256,128,0.8479,122.6739,6.3286,0.8585
cuda,cait_m36_384,4,0.9613,174.8340,32.6127,0.8485
cuda,coat_lite_mini,128,0.9900,117.0513,8.7338,0.9155
cuda,convit_base,64,0.9948,183.1147,9.1420,0.8274
cuda,convmixer_768_32,32,0.9532,311.3039,8.4386,0.9787
cuda,convnext_base,64,0.9870,123.9441,12.1053,0.8926
cuda,crossvit_9_240,128,0.9864,111.0311,13.6545,0.8664
cuda,cspdarknet53,64,0.7768,117.0553,11.5740,0.8249
cuda,deit_base_distilled_patch16_224,64,0.9888,95.7169,7.4466,0.8934
cuda,dla102,128,0.8035,222.8656,16.1472,0.8992
cuda,dm_nfnet_f0,128,0.9902,133.1195,10.8599,0.8703
cuda,dpn107,32,0.7831,135.8822,20.3983,0.8614
cuda,eca_botnext26ts_256,128,0.7252,152.0709,7.1442,0.7670
cuda,eca_halonext26ts,128,0.7324,155.9339,7.4772,0.7716
cuda,ese_vovnet19b_dw,128,0.8359,79.0441,4.7067,0.8534
cuda,fbnetc_100,128,0.7402,113.5600,10.1803,0.8465
cuda,fbnetv3_b,128,0.7661,151.3783,18.6038,0.7806
cuda,gernet_l,128,0.7892,96.1560,9.2426,0.8288
cuda,ghostnet_100,128,0.7566,122.9744,15.8818,0.8662
cuda,gluon_inception_v3,128,0.8513,191.8189,13.9672,0.8518
cuda,gluon_xception65,32,0.8057,122.3983,18.9163,0.8664
cuda,gmixer_24_224,128,0.8728,138.2635,13.5419,0.9593
cuda,gmlp_s16_224,128,0.9882,138.5089,12.2688,0.9655
cuda,hrnet_w18,128,0.6448,452.4573,41.1779,0.9176
cuda,inception_v3,128,0.8495,191.0888,14.1112,0.8518
cuda,jx_nest_base,32,0.9864,120.5579,14.5218,0.8686
cuda,lcnet_050,128,0.7282,42.2222,5.6736,0.7570
cuda,mixer_b16_224,128,0.9925,119.8871,6.2478,0.9344
cuda,mixnet_l,128,0.8157,224.9134,16.4617,0.8423
cuda,mnasnet_100,128,0.7426,90.5525,8.4535,0.8676
cuda,mobilenetv2_100,128,0.7292,88.7389,8.8015,0.7633
cuda,mobilenetv3_large_100,128,0.7618,83.0305,9.0996,0.8390
cuda,mobilevit_s,64,0.7394,119.2601,11.9111,0.7649
cuda,nfnet_l0,128,0.8042,132.5898,10.8658,0.8000
cuda,pit_b_224,64,0.9924,155.8244,8.3799,0.7837
cuda,pnasnet5large,16,0.9050,227.5245,27.8973,0.9935
cuda,poolformer_m36,64,0.9910,151.2900,12.7102,0.9238
cuda,regnety_002,128,0.7723,54.4632,9.0427,0.7887
cuda,repvgg_a2,128,0.7527,100.2165,9.4861,0.7561
cuda,res2net101_26w_4s,64,0.7519,134.3616,28.5521,0.8887
cuda,res2net50_14w_8s,128,0.7731,189.1871,25.6970,0.8972
cuda,res2next50,128,0.8128,170.7006,13.8689,0.8992
cuda,resmlp_12_224,128,0.9898,69.1741,5.1133,0.9382
cuda,resnest101e,64,0.8433,196.0374,26.6454,0.9701
cuda,rexnet_100,128,0.7211,122.4096,11.5450,0.7841
cuda,sebotnet33ts_256,64,0.7683,104.9253,7.7078,0.7117
cuda,selecsls42b,128,0.7979,78.8548,6.0401,0.8548
cuda,spnasnet_100,128,0.7407,98.3280,10.0233,0.8793
cuda,swin_base_patch4_window7_224,64,0.9434,155.8015,19.5767,0.8926
cuda,swsl_resnext101_32x16d,32,0.8098,147.7853,15.4239,0.8060
cuda,tf_efficientnet_b0,128,0.6881,127.8032,10.9137,0.7674
cuda,tf_mixnet_l,128,0.8224,233.6094,16.7971,0.8536
cuda,tinynet_a,128,0.6730,107.0931,13.2619,0.7857
cuda,tnt_s_patch16_224,128,0.9944,366.9121,17.3679,0.9664
cuda,twins_pcpvt_base,64,0.9003,133.4539,24.0751,0.9042
cuda,visformer_small,128,0.9345,105.3988,6.3278,0.9039
cuda,vit_base_patch16_224,64,0.9913,122.1628,7.2950,0.8932
cuda,volo_d1_224,64,0.9707,138.4674,11.9169,0.9331
cuda,xcit_large_24_p8_224,5,0.7698,157.6559,29.5488,0.8048
