dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4828,109.7375,47.3121,0.8903
cuda,beit_base_patch16_224,64,1.2595,107.9977,26.0131,0.9693
cuda,botnet26t_256,128,1.3240,78.5968,30.5191,0.8479
cuda,cait_m36_384,4,1.1617,144.8795,92.5313,0.8062
cuda,coat_lite_mini,128,1.9446,59.5633,59.4518,0.8498
cuda,convit_base,64,1.6587,109.7735,33.5267,1.1086
cuda,convmixer_768_32,32,1.0481,283.4548,28.1890,0.9769
cuda,convnext_base,64,1.4873,82.2588,62.1642,0.8823
cuda,crossvit_9_240,128,1.4461,75.9684,48.6688,0.8159
cuda,cspdarknet53,64,1.2899,70.5287,33.5333,0.8954
cuda,deit_base_distilled_patch16_224,64,1.2537,75.7061,27.0899,1.0186
cuda,dla102,128,1.5322,117.0251,47.5321,0.9494
cuda,dm_nfnet_f0,128,1.5385,85.6153,31.5205,1.0310
cuda,dpn107,32,1.1071,96.7427,57.8850,0.8475
cuda,eca_botnext26ts_256,128,1.3063,84.3651,36.8912,1.1055
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3930,47.5035,16.9017,0.9156
cuda,fbnetc_100,128,1.3179,63.8384,30.8610,0.8956
cuda,fbnetv3_b,128,1.3394,86.3853,53.7175,0.9840
cuda,gernet_l,128,1.0406,72.9411,25.6212,0.8487
cuda,ghostnet_100,128,1.8741,49.6415,47.3782,0.9455
cuda,gluon_inception_v3,128,1.4917,109.7401,47.0620,0.8903
cuda,gluon_xception65,32,1.0991,89.6192,55.9796,0.8867
cuda,gmixer_24_224,128,1.5148,79.6530,39.9634,1.3273
cuda,gmlp_s16_224,128,1.5886,86.5021,43.9023,1.3268
cuda,hrnet_w18,128,1.3812,211.1841,140.8827,0.8917
cuda,inception_v3,128,1.4817,109.6015,47.5548,0.8903
cuda,jx_nest_base,32,1.3291,89.8429,63.6776,0.7421
cuda,lcnet_050,128,1.7639,17.4300,18.1547,0.8352
cuda,mixer_b16_224,128,1.3174,90.3935,22.9452,0.9291
cuda,mixnet_l,128,1.1702,156.6002,44.4069,0.8794
cuda,mnasnet_100,128,1.3930,48.2678,25.2427,0.8684
cuda,mobilenetv2_100,128,1.3536,47.6979,26.4398,1.0579
cuda,mobilenetv3_large_100,128,1.4061,45.0193,28.9068,0.9294
cuda,mobilevit_s,64,1.3558,64.9868,65.2841,1.1803
cuda,nfnet_l0,128,1.5734,67.8116,31.4129,1.0282
cuda,pit_b_224,64,1.3140,117.7544,27.0628,0.9627
cuda,pnasnet5large,16,1.1406,180.8214,97.5312,1.2023
cuda,poolformer_m36,64,1.3891,107.6577,56.8948,1.4053
cuda,regnety_002,128,1.5183,27.1728,25.5705,0.8297
cuda,repvgg_a2,128,1.1169,67.6663,25.4458,0.7734
cuda,res2net101_26w_4s,64,1.1853,85.4833,82.8841,0.8805
cuda,res2net50_14w_8s,128,1.3881,105.5251,75.5650,0.8708
cuda,res2next50,128,1.3773,101.1674,41.2789,0.8655
cuda,resmlp_12_224,128,1.1872,57.7815,23.6901,1.0078
cuda,resnest101e,64,1.4289,115.6062,87.8817,1.0498
cuda,rexnet_100,128,1.2425,71.0238,37.8918,1.1464
cuda,sebotnet33ts_256,64,1.2060,66.8393,39.9139,1.0293
cuda,selecsls42b,128,1.3894,45.4414,22.4463,0.8755
cuda,spnasnet_100,128,1.3283,54.8583,30.3633,0.8785
cuda,swin_base_patch4_window7_224,64,1.5488,94.9348,83.0153,0.7632
cuda,swsl_resnext101_32x16d,32,1.0840,110.6912,45.2796,0.7858
cuda,tf_efficientnet_b0,128,1.3145,66.8084,33.0104,1.1849
cuda,tf_mixnet_l,128,1.1817,162.4710,45.3490,0.9460
cuda,tinynet_a,128,1.2025,59.9160,37.7309,1.3653
cuda,tnt_s_patch16_224,128,2.1144,172.4716,47.9068,1.0935
cuda,twins_pcpvt_base,64,1.8111,66.4155,101.1698,0.9980
cuda,visformer_small,128,1.1779,83.8095,31.0641,1.2073
cuda,vit_base_patch16_224,64,1.1757,103.0642,25.7226,1.0180
cuda,volo_d1_224,64,1.6042,83.8504,45.1619,1.0684
cuda,xcit_large_24_p8_224,5,1.9052,64.0191,92.4017,0.7566
