dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.251027
cuda,beit_base_patch16_224,64,3.041933
cuda,botnet26t_256,128,2.235638
cuda,cait_m36_384,4,10.672510
cuda,coat_lite_mini,128,2.451194
cuda,convit_base,64,2.880667
cuda,convmixer_768_32,32,1.613267
cuda,convnext_base,64,4.909275
cuda,crossvit_9_240,128,4.123318
cuda,cspdarknet53,64,4.358620
cuda,deit_base_distilled_patch16_224,64,2.254153
cuda,dla102,128,4.922633
cuda,dm_nfnet_f0,128,4.145645
cuda,dpn107,32,7.312496
cuda,eca_botnext26ts_256,128,2.315969
cuda,eca_halonext26ts,128,2.475821
cuda,ese_vovnet19b_dw,128,1.735271
cuda,fbnetc_100,128,3.947948
cuda,fbnetv3_b,128,6.679520
cuda,gernet_l,128,3.694795
cuda,ghostnet_100,128,5.979602
cuda,gluon_inception_v3,128,4.338440
cuda,gluon_xception65,32,5.939710
cuda,gmixer_24_224,128,4.148203
cuda,gmlp_s16_224,128,4.087153
cuda,hrnet_w18,128,8.096031
cuda,inception_v3,128,4.310494
cuda,jx_nest_base,32,4.570475
cuda,lcnet_050,128,1.819233
cuda,mixer_b16_224,128,1.966151
cuda,mixnet_l,128,6.015328
cuda,mnasnet_100,128,3.157319
cuda,mobilenetv2_100,128,3.292415
cuda,mobilenetv3_large_100,128,3.236039
cuda,mobilevit_s,64,3.919553
cuda,nfnet_l0,128,3.893015
cuda,pit_b_224,64,2.722489
cuda,pnasnet5large,16,6.076553
cuda,poolformer_m36,64,4.982451
cuda,regnety_002,128,3.317664
cuda,repvgg_a2,128,3.731226
cuda,res2net101_26w_4s,64,8.354810
cuda,res2net50_14w_8s,128,7.328500
cuda,res2next50,128,4.183700
cuda,resmlp_12_224,128,1.850656
cuda,resnest101e,64,8.530377
cuda,rexnet_100,128,4.075557
cuda,sebotnet33ts_256,64,2.128499
cuda,selecsls42b,128,1.860962
cuda,spnasnet_100,128,3.869093
cuda,swin_base_patch4_window7_224,64,6.182528
cuda,swsl_resnext101_32x16d,32,4.800056
cuda,tf_efficientnet_b0,128,3.872764
cuda,tf_mixnet_l,128,6.397297
cuda,tinynet_a,128,4.465887
cuda,tnt_s_patch16_224,128,5.300553
cuda,twins_pcpvt_base,64,7.770789
cuda,visformer_small,128,1.958149
cuda,vit_base_patch16_224,64,2.226933
cuda,volo_d1_224,64,3.672542
cuda,xcit_large_24_p8_224,5,9.495878
