dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9943,163.1626,4.1661,0.9694
cuda,beit_base_patch16_224,64,0.9944,136.5945,2.9237,0.9535
cuda,botnet26t_256,128,0.9757,106.5985,2.1874,0.9770
cuda,cait_m36_384,4,0.9869,178.8479,10.5702,0.9220
cuda,coat_lite_mini,128,0.9959,116.2356,2.3199,1.0270
cuda,convit_base,64,0.9963,182.7972,2.7274,0.9676
cuda,convmixer_768_32,32,0.9999,296.9739,1.5469,0.9970
cuda,convnext_base,64,0.9911,123.4329,4.7948,0.9644
cuda,crossvit_9_240,128,0.9931,110.3559,4.0420,0.9799
cuda,cspdarknet53,64,0.9377,96.9252,4.2846,0.9723
cuda,deit_base_distilled_patch16_224,64,0.9941,95.2687,2.1433,0.9504
cuda,dla102,128,0.9946,180.2390,4.7700,0.9563
cuda,dm_nfnet_f0,128,0.9934,132.3695,4.0641,0.9383
cuda,dpn107,32,0.9220,115.9372,7.2386,0.9432
cuda,eca_botnext26ts_256,128,0.9765,112.7627,2.2445,0.9837
cuda,eca_halonext26ts,128,0.9766,116.8593,2.4506,0.9836
cuda,ese_vovnet19b_dw,128,0.9650,68.4002,1.6444,0.9812
cuda,fbnetc_100,128,0.9465,88.8103,3.8472,0.9759
cuda,fbnetv3_b,128,0.9456,122.6392,6.5907,0.9813
cuda,gernet_l,128,0.9393,80.6998,3.6371,0.9523
cuda,ghostnet_100,128,0.9902,94.2496,5.9072,0.9681
cuda,gluon_inception_v3,128,0.9940,164.6806,4.2472,0.9694
cuda,gluon_xception65,32,0.9869,99.9802,5.8247,0.9738
cuda,gmixer_24_224,128,0.9927,121.4286,4.0003,0.9816
cuda,gmlp_s16_224,128,0.9933,137.8923,3.9307,0.9875
cuda,hrnet_w18,128,0.9985,292.5202,7.9864,0.9910
cuda,inception_v3,128,0.9941,163.1320,4.2043,0.9694
cuda,jx_nest_base,32,0.9923,120.1344,4.4764,0.9678
cuda,lcnet_050,128,0.9584,33.2715,1.7913,0.9386
cuda,mixer_b16_224,128,0.9953,119.6108,1.9152,0.9677
cuda,mixnet_l,128,0.9753,188.3033,5.8990,0.9869
cuda,mnasnet_100,128,0.9457,71.0174,3.0857,0.9720
cuda,mobilenetv2_100,128,0.9426,68.6303,3.2485,0.9843
cuda,mobilenetv3_large_100,128,0.9471,66.9322,3.1835,0.9725
cuda,mobilevit_s,64,0.9658,91.1596,3.8306,0.9898
cuda,nfnet_l0,128,0.9929,107.6364,3.8154,0.9662
cuda,pit_b_224,64,0.9954,155.3987,2.5900,0.9700
cuda,pnasnet5large,16,0.9983,206.2695,5.9407,1.0598
cuda,poolformer_m36,64,0.9924,151.1265,4.8088,0.9775
cuda,regnety_002,128,0.9607,43.5335,3.3107,0.9442
cuda,repvgg_a2,128,0.9369,80.5450,3.7320,0.9414
cuda,res2net101_26w_4s,64,0.9876,102.6199,8.3405,0.9629
cuda,res2net50_14w_8s,128,0.9909,148.2731,7.2347,0.9798
cuda,res2next50,128,0.9936,139.8365,4.0804,0.9798
cuda,resmlp_12_224,128,0.9932,69.0174,1.7504,0.9691
cuda,resnest101e,64,0.9902,167.4259,8.4542,0.9760
cuda,rexnet_100,128,0.9573,92.0289,3.9827,0.9860
cuda,sebotnet33ts_256,64,0.9662,83.5686,2.1265,0.9930
cuda,selecsls42b,128,0.9915,63.5267,1.8010,0.9466
cuda,spnasnet_100,128,0.9396,77.6124,3.7942,0.9763
cuda,swin_base_patch4_window7_224,64,0.9925,148.1769,6.0491,0.9644
cuda,swsl_resnext101_32x16d,32,0.9882,120.9735,4.6949,0.9144
cuda,tf_efficientnet_b0,128,0.9581,91.4862,3.7552,0.9842
cuda,tf_mixnet_l,128,0.9761,196.4924,6.2540,0.9873
cuda,tinynet_a,128,0.9399,76.5484,4.3774,0.9847
cuda,tnt_s_patch16_224,128,0.9968,366.2610,5.0647,0.9876
cuda,twins_pcpvt_base,64,0.9907,121.2963,7.7276,0.9733
cuda,visformer_small,128,0.9955,98.9885,1.8609,0.9665
cuda,vit_base_patch16_224,64,0.9955,121.7502,2.0988,0.9515
cuda,volo_d1_224,64,0.9943,135.6095,3.5610,0.9812
cuda,xcit_large_24_p8_224,5,0.9486,126.8223,9.5033,0.8950
