dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7985,69.6695,11.4711,0.7608
cuda,Background_Matting,4,0.1361,936.3986,12.2309,0.6438
cuda,LearningToPaint,96,0.7329,15.8807,3.1254,0.6776
cuda,Super_SloMo,6,0.1763,450.7078,9.7588,0.7959
cuda,alexnet,128,0.9587,10.2717,0.6960,0.6920
cuda,attention_is_all_you_need_pytorch,256,0.8708,63.0662,10.8480,0.8854
cuda,dcgan,32,0.6600,3.3299,0.7110,0.6965
cuda,demucs,4,0.9700,55.4995,1.0499,0.7933
cuda,densenet121,4,0.6353,88.4334,19.9267,0.8052
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.8493,4.9177,0.7855,0.9944
cuda,drq,1,0.6962,4.7496,0.9582,0.7521
cuda,fastNLP_Bert,6,0.7992,75.3068,10.8854,0.8166
cuda,functorch_dp_cifar10,64,0.8466,12.5185,2.3404,0.6905
cuda,hf_Albert,8,0.9483,72.3192,8.6591,0.9287
cuda,hf_Bart,4,0.7883,73.5448,13.8810,0.7415
cuda,hf_Bert,4,0.8000,53.8236,10.6255,0.7682
cuda,hf_Bert_large,4,0.7927,117.3916,22.6907,0.7687
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9184,34.2852,5.4393,0.8109
cuda,hf_GPT2,4,0.9727,50.8661,9.3999,0.7989
cuda,hf_GPT2_large,4,0.9630,217.8948,28.5416,0.7708
cuda,hf_Longformer,2,0.6504,183.4433,28.3130,0.7342
cuda,hf_Reformer,4,0.9837,84.1736,4.2709,0.9100
cuda,hf_T5,8,0.8526,206.0423,12.1069,0.9177
cuda,hf_T5_large,2,0.8427,271.0912,49.0382,0.7281
cuda,lennard_jones,1000,0.7009,2.3068,0.5500,0.9995
cuda,mnasnet1_0,32,0.6924,35.5784,7.5810,0.8514
cuda,mobilenet_v2,96,0.7494,64.1767,7.7442,0.7627
cuda,mobilenet_v3_large,32,0.7423,37.5303,8.3753,0.8347
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8934,11.5286,0.6977,0.6882
cuda,phlippe_densenet,128,0.7004,34.7628,7.8615,0.8536
cuda,phlippe_resnet,128,0.6725,14.5504,3.0190,0.8697
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8647,16.4639,3.1909,0.7643
cuda,pytorch_stargan,16,0.7978,18.9569,3.3874,0.9402
cuda,pytorch_struct,200,0.7387,6.4191,1.3021,0.5066
cuda,pytorch_unet,1,0.2030,197.7283,4.7008,0.6981
cuda,resnet152,32,0.6844,95.5322,23.1177,0.8407
cuda,resnet18,16,0.6669,13.7592,2.9990,0.7036
cuda,resnet50,32,0.7269,37.0573,7.6799,0.8174
cuda,resnext50_32x4d,8,0.6145,34.4647,7.8221,0.7724
cuda,shufflenet_v2_x1_0,128,0.7315,46.5178,8.5451,0.8640
cuda,soft_actor_critic,256,0.6376,2.3769,0.5415,0.8273
cuda,speech_transformer,32,0.7764,79.1103,13.6643,0.8074
cuda,squeezenet1_1,32,0.8714,13.1782,1.7100,0.7800
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6303,208.2065,41.7258,0.8167
cuda,timm_efficientnet,32,0.6575,55.3790,10.9106,0.7621
cuda,timm_nfnet,128,0.9904,122.9409,10.9713,0.8365
cuda,timm_regnet,32,0.8027,75.3959,12.4570,0.8147
cuda,timm_resnest,32,0.8262,28.6335,4.2205,0.8582
cuda,timm_vision_transformer,8,0.8351,40.2313,7.4385,0.7831
cuda,timm_vision_transformer_large,8,0.9552,193.8943,24.2181,0.6757
cuda,timm_vovnet,32,0.7203,38.6182,6.5450,0.7273
cuda,tts_angular,64,0.9076,8.3384,0.4665,0.8981
cuda,vgg16,64,0.9851,67.2276,1.0698,0.6675
cuda,yolov3,16,0.7752,88.4942,11.9524,0.7848
