dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.792675,2.982735
cuda,Background_Matting,4,0.802908,1.123175
cuda,LearningToPaint,96,0.524251,0.360544
cuda,Super_SloMo,6,0.992646,1.222199
cuda,alexnet,128,0.339013,0.119685
cuda,attention_is_all_you_need_pytorch,256,1.479729,3.015511
cuda,dcgan,32,0.324106,0.085544
cuda,demucs,4,0.580803
cuda,densenet121,4,1.864066,4.112712
cuda,dlrm,2048,0.569058,0.170744
cuda,drq,1,0.376894,0.128527
cuda,hf_Albert,8,1.300093,2.526951
cuda,hf_Bart,4,1.741207,2.942504
cuda,hf_Bert,4,1.556949,2.207052
cuda,hf_BigBird,2,7.787698,1.988072
cuda,hf_DistilBert,8,0.752895,1.094096
cuda,hf_GPT2,4,1.641193,2.174695
cuda,hf_Longformer,2,4.802893,8.995689
cuda,hf_Reformer,4,1.657250,0.341893
cuda,hf_T5,8,2.319780,3.675306
cuda,mnasnet1_0,32,0.780288,0.974060
cuda,mobilenet_v2,96,0.824773,0.863334
cuda,mobilenet_v2_quantized_qat,96,3.844657,4.181145
cuda,mobilenet_v3_large,32,0.879045,1.107321
cuda,moco,32,1.894672,0.025431
cuda,nvidia_deeprecommender,256,0.340918,0.068537
cuda,pytorch_CycleGAN_and_pix2pix,1,0.523027,0.806108
cuda,pytorch_stargan,16,0.551460,0.836671
cuda,pytorch_struct,200,0.397981,0.241497
cuda,pytorch_unet,1,0.569382,0.400055
cuda,resnet18,16,0.511292,0.380776
cuda,resnet50,32,0.843410,1.122978
cuda,resnet50_quantized_qat,32,3.327015,4.068374
cuda,resnext50_32x4d,8,0.845209,1.130839
cuda,shufflenet_v2_x1_0,128,0.937019,1.314516
cuda,soft_actor_critic,256,0.288293,0.055298
cuda,speech_transformer,32,2.049085,2.834353
cuda,squeezenet1_1,32,0.467944,0.363127
cuda,tacotron2,64,12.035649,4.586366
cuda,timm_efficientdet,1,12.588970,8.284332
cuda,timm_efficientnet,32,1.349810,1.710986
cuda,timm_nfnet,128,1.979622,2.259599
cuda,timm_regnet,32,1.762165,2.087524
cuda,timm_resnest,32,0.582450,0.594181
cuda,timm_vision_transformer,8,0.976765,1.602431
cuda,timm_vovnet,32,0.985225,0.925106
cuda,tts_angular,64,0.454747,0.028856
cuda,vgg16,64,0.387973,0.222612
cuda,yolov3,16,6.035984,2.214898
