dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.740314,3.902947
cuda,LearningToPaint,96,0.535679,0.610587
cuda,Super_SloMo,6,1.001710,1.867638
cuda,alexnet,128,0.343400,0.236686
cuda,attention_is_all_you_need_pytorch,256,1.499697,4.432244
cuda,dcgan,32,0.329196,0.205636
cuda,demucs,4,0.603474
cuda,densenet121,4,1.925024,5.381738
cuda,dlrm,2048,0.575190,0.320263
cuda,drq,1,0.378730,0.255668
cuda,hf_Albert,8,1.310474,3.370244
cuda,hf_Bart,4,1.742032,4.146730
cuda,hf_Bert,4,1.571613,3.168622
cuda,hf_BigBird,2,7.844267,3.615072
cuda,hf_DistilBert,8,0.751820,1.703670
cuda,hf_GPT2,4,1.634550,3.098741
cuda,hf_Longformer,2,4.719995,11.075989
cuda,hf_T5,8,2.538419,4.824866
cuda,mnasnet1_0,32,0.806309,1.471894
cuda,mobilenet_v2,96,0.792090,1.476681
cuda,mobilenet_v2_quantized_qat,96,3.833424,5.661073
cuda,mobilenet_v3_large,32,0.876925,1.872738
cuda,moco,32,1.826413,0.223975
cuda,nvidia_deeprecommender,256,0.352350,0.221658
cuda,pytorch_CycleGAN_and_pix2pix,1,0.524996,0.982655
cuda,pytorch_stargan,16,0.553799,1.084567
cuda,pytorch_struct,200,0.396703,0.397164
cuda,pytorch_unet,1,0.555619,0.664601
cuda,resnet18,16,0.503371,0.649909
cuda,resnet50,32,0.883287,1.575274
cuda,resnet50_quantized_qat,32,3.379391,5.534916
cuda,resnext50_32x4d,8,0.844638,1.524504
cuda,soft_actor_critic,256,0.289526,0.162687
cuda,speech_transformer,32,2.090135,4.274930
cuda,squeezenet1_1,32,0.469648,0.482414
cuda,tacotron2,64,12.322415,7.418785
cuda,timm_efficientnet,32,1.360906,2.381900
cuda,timm_nfnet,128,1.991842,3.611480
cuda,timm_regnet,32,1.732303,2.615256
cuda,timm_resnest,32,0.591372,0.972909
cuda,timm_vision_transformer,8,0.962876,2.491055
cuda,timm_vovnet,32,0.982854,1.192832
cuda,tts_angular,64,0.469345,0.134480
cuda,vgg16,64,0.394581,0.344305
cuda,yolov3,16,6.345829,2.950581
