dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.333707
cuda,LearningToPaint,96,0.656847
cuda,Super_SloMo,6,1.590049
cuda,alexnet,128,0.444261
cuda,attention_is_all_you_need_pytorch,256,1.963305
cuda,dcgan,32,0.401870
cuda,demucs,4,0.763405
cuda,densenet121,4,2.780432
cuda,dlrm,2048,0.657079
cuda,drq,1,0.447484
cuda,hf_Albert,8,1.595912
cuda,hf_Bart,4,2.168445
cuda,hf_Bert,4,1.853045
cuda,hf_BigBird,2,35.458144
cuda,hf_DistilBert,8,0.962852
cuda,hf_GPT2,4,2.088724
cuda,hf_Longformer,2,6.737033
cuda,mnasnet1_0,32,1.139450
cuda,mobilenet_v2,96,1.214336
cuda,mobilenet_v2_quantized_qat,96,7.637456
cuda,mobilenet_v3_large,32,1.353010
cuda,moco,32,2.652815
cuda,nvidia_deeprecommender,256,0.400012
cuda,pytorch_CycleGAN_and_pix2pix,1,0.805702
cuda,pytorch_stargan,16,0.724791
cuda,pytorch_struct,200,0.459610
cuda,pytorch_unet,1,0.795897
cuda,resnet18,16,0.675533
cuda,resnet50,32,1.208445
cuda,resnet50_quantized_qat,32,7.235724
cuda,resnext50_32x4d,8,1.193417
cuda,shufflenet_v2_x1_0,128,1.360693
cuda,soft_actor_critic,256,0.349593
cuda,speech_transformer,32,2.470847
cuda,squeezenet1_1,32,0.650261
cuda,tacotron2,64,12.556526
cuda,timm_efficientdet,1,14.793191
cuda,timm_efficientnet,32,1.937989
cuda,timm_nfnet,128,2.646681
cuda,timm_regnet,32,2.605248
cuda,timm_resnest,32,0.885686
cuda,timm_vision_transformer,8,1.336580
cuda,timm_vovnet,32,1.314701
cuda,tts_angular,64,0.522056
cuda,vgg16,64,0.630906
cuda,yolov3,16,7.221429
