dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.045592
cuda,beit_base_patch16_224,64,1.031618
cuda,botnet26t_256,128,0.967373
cuda,cait_m36_384,2,2.390847
cuda,coat_lite_mini,128,1.071316
cuda,convit_base,32,1.813219
cuda,convmixer_768_32,32,0.797801
cuda,convnext_base,32,1.095512
cuda,crossvit_9_240,64,1.323471
cuda,cspdarknet53,64,1.267087
cuda,deit_base_distilled_patch16_224,64,0.882889
cuda,densenet121,64,2.157184
cuda,dla102,64,0.997800
cuda,dm_nfnet_f0,128,1.725501
cuda,dpn107,32,2.139965
cuda,eca_botnext26ts_256,64,0.995878
cuda,eca_halonext26ts,64,1.039171
cuda,ecaresnet101d,64,1.328173
cuda,ese_vovnet19b_dw,128,0.720712
cuda,fbnetc_100,128,1.251602
cuda,fbnetv3_b,128,1.745426
cuda,gernet_l,128,1.129353
cuda,ghostnet_100,128,0.865744
cuda,gluon_inception_v3,128,0.991211
cuda,gluon_senet154,32,2.177765
cuda,gluon_xception65,32,1.004267
cuda,gmixer_24_224,64,1.040355
cuda,gmlp_s16_224,64,1.083004
cuda,hardcorenas_a,128,0.856692
cuda,hrnet_w18,2,3.517528
cuda,inception_v3,128,0.986104
cuda,jx_nest_base,32,1.308225
cuda,lcnet_050,128,0.707718
cuda,legacy_senet154,32,1.812951
cuda,mixer_b16_224,64,0.659339
cuda,mixnet_l,64,3.397164
cuda,mnasnet_100,128,1.082455
cuda,mobilenetv2_100,128,1.078983
cuda,mobilenetv3_large_100,128,1.043443
cuda,mobilevit_s,32,1.145090
cuda,nasnetalarge,16,3.613030
cuda,nfnet_l0,64,1.411849
cuda,pit_b_224,64,0.862822
cuda,pnasnet5large,16,2.885035
cuda,poolformer_m36,64,1.418580
cuda,regnety_002,128,1.099532
cuda,repvgg_a2,128,1.083246
cuda,res2net101_26w_4s,64,1.714687
cuda,res2net50_14w_8s,2,1.491188
cuda,res2next50,2,1.030772
cuda,resmlp_12_224,128,0.707235
cuda,resnest101e,32,1.992155
cuda,resnet18,128,0.379967
cuda,rexnet_100,128,1.122326
cuda,sebotnet33ts_256,64,1.186208
cuda,selecsls42b,128,0.587210
cuda,spnasnet_100,128,1.253683
cuda,swin_base_patch4_window7_224,64,2.094087
cuda,swsl_resnext101_32x16d,32,0.948500
cuda,tf_efficientnet_b0,128,1.279294
cuda,tf_mixnet_l,64,3.740253
cuda,tinynet_a,128,1.217614
cuda,tnt_s_patch16_224,64,1.391366
cuda,twins_pcpvt_base,32,1.850300
cuda,visformer_small,128,0.759886
cuda,vit_base_patch16_224,64,0.802099
cuda,volo_d1_224,64,1.262209
cuda,xcit_large_24_p8_224,5,2.120178
