dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.625009
cuda,AlbertForQuestionAnswering,2,1.623235
cuda,AllenaiLongformerBase,1,6.466408
cuda,BartForCausalLM,2,1.696748
cuda,BartForConditionalGeneration,1,4.112459
cuda,BertForMaskedLM,64,1.994490
cuda,BertForQuestionAnswering,64,1.913921
cuda,BigBird,1,34.022182
cuda,BlenderbotSmallForCausalLM,64,1.351683
cuda,BlenderbotSmallForConditionalGeneration,32,2.796736
cuda,CamemBert,1,1.839065
cuda,DistilBertForMaskedLM,16,0.974085
cuda,DistilBertForQuestionAnswering,32,0.920815
cuda,DistillGPT2,1,1.130231
cuda,ElectraForCausalLM,1,1.876104
cuda,ElectraForQuestionAnswering,64,1.990551
cuda,GPT2ForSequenceClassification,4,2.215659
cuda,GoogleFnet,1,1.263861
cuda,LayoutLMForMaskedLM,16,2.200057
cuda,LayoutLMForSequenceClassification,16,2.119053
cuda,M2M100ForConditionalGeneration,2,4.136371
cuda,MBartForCausalLM,16,1.681523
cuda,MBartForConditionalGeneration,8,4.203047
cuda,MegatronBertForCausalLM,2,3.856643
cuda,MegatronBertForQuestionAnswering,8,3.750088
cuda,MobileBertForMaskedLM,16,8.451399
cuda,MobileBertForQuestionAnswering,32,8.556694
cuda,OPTForCausalLM,4,1.746663
cuda,PLBartForCausalLM,16,1.015396
cuda,PLBartForConditionalGeneration,8,2.150602
cuda,PegasusForCausalLM,8,1.716047
cuda,PegasusForConditionalGeneration,4,3.940422
cuda,RobertaForCausalLM,4,1.949666
cuda,RobertaForQuestionAnswering,64,1.899608
cuda,Speech2Text2ForCausalLM,64,1.041835
cuda,TrOCRForCausalLM,8,1.620873
cuda,XGLMForCausalLM,1,3.182824
cuda,XLNetLMHeadModel,4,4.467314
cuda,YituTechConvBert,1,2.721092
