dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8470,192.2666,14.6665,0.8758
cuda,beit_base_patch16_224,64,0.9623,141.1848,9.2465,0.9344
cuda,botnet26t_256,128,0.8483,122.5810,6.2212,0.8758
cuda,cait_m36_384,4,0.8459,198.8359,38.2215,0.9132
cuda,coat_lite_mini,128,0.9896,117.3633,8.4988,0.9291
cuda,convit_base,64,0.9948,183.2441,9.6419,0.8502
cuda,convmixer_768_32,32,0.9521,313.2884,7.7404,0.9814
cuda,convnext_base,64,0.9868,124.0357,13.5508,0.9276
cuda,crossvit_9_240,128,0.8207,133.6726,14.4962,0.8820
cuda,cspdarknet53,64,0.7814,116.5083,11.2267,0.8450
cuda,deit_base_distilled_patch16_224,64,0.9889,95.8406,7.7284,0.9358
cuda,dla102,128,0.8043,222.7255,15.9790,0.9175
cuda,dm_nfnet_f0,128,0.9897,133.3371,11.3665,0.9053
cuda,dpn107,32,0.7856,135.9969,20.4791,0.9084
cuda,eca_botnext26ts_256,128,0.7256,151.9487,7.1628,0.7769
cuda,eca_halonext26ts,128,0.7323,155.8372,7.3561,0.7817
cuda,ese_vovnet19b_dw,128,0.8368,79.0148,4.7200,0.8679
cuda,fbnetc_100,128,0.7393,113.9728,10.5062,0.8653
cuda,fbnetv3_b,128,0.7664,151.2133,19.1022,0.7925
cuda,gernet_l,128,0.7888,96.2328,9.3394,0.8640
cuda,ghostnet_100,128,0.7577,122.8782,16.0897,0.8925
cuda,gluon_inception_v3,128,0.8520,192.0767,14.2907,0.8758
cuda,gluon_xception65,32,0.8063,122.4219,19.9487,0.8869
cuda,gmixer_24_224,128,0.8734,138.1668,14.2499,0.9787
cuda,gmlp_s16_224,128,0.9878,138.6439,13.5557,0.9775
cuda,hrnet_w18,128,0.6372,458.3740,39.5678,0.9252
cuda,inception_v3,128,0.8481,191.5209,14.5626,0.8758
cuda,jx_nest_base,32,0.9870,120.9917,15.1516,0.8942
cuda,lcnet_050,128,0.7309,42.0716,5.5342,0.7964
cuda,mixer_b16_224,128,0.9931,119.7629,6.3018,0.9644
cuda,mixnet_l,128,0.8161,225.1650,16.8404,0.8518
cuda,mnasnet_100,128,0.7450,90.1545,8.2583,0.8903
cuda,mobilenetv2_100,128,0.7311,88.4124,8.5476,0.7729
cuda,mobilenetv3_large_100,128,0.7606,83.4269,9.3330,0.8599
cuda,mobilevit_s,64,0.7411,118.6976,11.9723,0.7711
cuda,nfnet_l0,128,0.8036,132.1695,11.5204,0.8226
cuda,pit_b_224,64,0.9920,156.3852,8.6539,0.8033
cuda,pnasnet5large,16,0.9104,226.2311,27.0634,0.9944
cuda,poolformer_m36,64,0.9903,151.2981,14.1251,0.9453
cuda,regnety_002,128,0.7750,53.6649,9.1025,0.8273
cuda,repvgg_a2,128,0.7509,100.6332,9.3893,0.7929
cuda,res2net101_26w_4s,64,0.7643,131.2632,29.8662,0.9193
cuda,res2net50_14w_8s,128,0.7741,189.1613,27.4247,0.9150
cuda,res2next50,128,0.8123,171.1524,13.9349,0.9170
cuda,resmlp_12_224,128,0.9894,69.2993,5.4836,0.9668
cuda,resnest101e,64,0.8430,196.1048,28.6517,0.9943
cuda,rexnet_100,128,0.7211,122.5816,11.8263,0.7931
cuda,sebotnet33ts_256,64,0.7678,104.9847,7.4840,0.7151
cuda,selecsls42b,128,0.7986,79.0039,6.1505,0.8989
cuda,spnasnet_100,128,0.7399,98.7369,10.3276,0.8993
cuda,swin_base_patch4_window7_224,64,0.9404,156.3851,20.5127,0.9238
cuda,swsl_resnext101_32x16d,32,0.8109,147.7820,16.0181,0.8709
cuda,tf_efficientnet_b0,128,0.6886,127.8269,11.1939,0.7772
cuda,tf_mixnet_l,128,0.8230,233.8454,17.2923,0.8625
cuda,tinynet_a,128,0.6740,106.9861,13.6449,0.7960
cuda,tnt_s_patch16_224,128,0.9949,367.1525,18.1628,0.9782
cuda,twins_pcpvt_base,64,0.9086,129.8694,26.6170,0.9270
cuda,visformer_small,128,0.9311,105.8449,6.8382,0.9331
cuda,vit_base_patch16_224,64,0.9915,122.3176,7.3323,0.9361
cuda,volo_d1_224,64,0.9697,138.9155,12.9862,0.9515
cuda,xcit_large_24_p8_224,5,0.7759,155.2032,33.2860,0.8870
