dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9615,49.3702,2.8914,0.8728
cuda,Background_Matting,4,0.9972,182.3417,2.1134,0.9923
cuda,LearningToPaint,96,0.9830,14.4296,0.9504,0.9016
cuda,Super_SloMo,6,0.9967,117.3358,1.7859,0.9786
cuda,alexnet,128,0.9686,12.6466,0.2937,0.8330
cuda,attention_is_all_you_need_pytorch,256,0.9686,75.5118,2.6529,0.9532
cuda,dcgan,32,0.9648,2.2736,0.2785,0.8601
cuda,demucs,4,0.9775,77.4575,0.7596,0.8201
cuda,densenet121,4,0.9185,54.1149,5.2543,0.9475
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.0019,3.6632,0.2807,0.9995
cuda,drq,1,0.9027,2.6293,0.4580,0.7235
cuda,fastNLP_Bert,6,0.9859,61.3887,3.1995,0.9287
cuda,functorch_dp_cifar10,64,0.9123,9.0244,0.7426,0.7890
cuda,hf_Albert,8,0.9948,76.5165,1.6145,0.9929
cuda,hf_Bart,4,0.9889,56.2188,3.7401,0.9115
cuda,hf_Bert,4,1.0078,39.4528,3.0497,0.9033
cuda,hf_Bert_large,4,0.9839,95.2788,6.3632,0.8930
cuda,hf_BigBird,2,0.9370,199.3969,5.1094,0.9103
cuda,hf_DistilBert,8,0.9671,40.3255,1.4281,0.9387
cuda,hf_GPT2,4,1.0049,52.8930,2.7620,0.9203
cuda,hf_GPT2_large,4,0.9782,246.4367,8.3909,0.8945
cuda,hf_Longformer,2,0.9142,150.7681,8.1642,0.7283
cuda,hf_Reformer,4,0.9864,84.7699,2.2443,0.8841
cuda,hf_T5,8,0.9914,185.1404,3.4695,0.9876
cuda,hf_T5_large,2,1.0034,227.0454,15.6184,0.8546
cuda,lennard_jones,1000,0.8414,1.3578,0.2324,0.9988
cuda,mnasnet1_0,32,0.9837,28.5153,2.1824,0.9766
cuda,mobilenet_v2,96,0.9937,71.5311,2.0694,0.9912
cuda,mobilenet_v2_quantized_qat,96,0.9980,146.9931,2.6222,0.9977
cuda,mobilenet_v3_large,32,0.9863,26.7869,2.2348,0.9766
cuda,moco,32,0.9854,61.7685,25.5291,0.9714
cuda,nvidia_deeprecommender,256,0.8750,9.7540,0.2891,0.6968
cuda,phlippe_densenet,128,0.9836,25.7537,2.1210,0.9966
cuda,phlippe_resnet,128,0.9876,9.0904,0.8952,0.9856
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9559,14.6552,0.8026,0.9101
cuda,pytorch_stargan,16,0.9920,23.7258,0.8103,0.9697
cuda,pytorch_struct,200,0.9221,4.0350,0.4393,0.9837
cuda,pytorch_unet,1,0.9956,58.7986,1.0462,0.9790
cuda,resnet152,32,0.9846,85.8229,6.6839,0.9587
cuda,resnet18,16,0.9808,9.3970,0.8876,0.8993
cuda,resnet50,32,0.9867,39.3205,2.2767,0.9613
cuda,resnet50_quantized_qat,32,0.9967,91.1598,2.6183,0.9806
cuda,resnext50_32x4d,8,0.9523,21.1841,2.1352,0.9143
cuda,shufflenet_v2_x1_0,128,0.9878,35.3597,2.3333,0.9705
cuda,soft_actor_critic,256,0.8834,1.2462,0.2870,0.8205
cuda,speech_transformer,32,0.9312,53.3448,3.6498,0.8597
cuda,squeezenet1_1,32,0.9798,9.8038,0.6234,0.9683
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9257,125.0053,15.2303,0.9970
cuda,timm_efficientnet,32,0.9367,40.6794,3.6283,0.9864
cuda,timm_nfnet,128,0.9958,196.6409,3.6955,0.8918
cuda,timm_regnet,32,0.9548,96.8349,4.5019,0.9666
cuda,timm_resnest,32,0.9904,31.6029,1.3315,0.9748
cuda,timm_vision_transformer,8,0.9107,29.6389,2.0669,0.8870
cuda,timm_vision_transformer_large,8,0.9648,206.3891,6.5611,0.8126
cuda,timm_vovnet,32,0.8994,41.8057,2.3601,0.9613
cuda,tts_angular,64,0.9762,9.8230,0.3013,0.9106
cuda,vgg16,64,0.9922,107.0657,0.3896,0.9172
cuda,yolov3,16,0.9919,102.2803,3.4017,0.9569
