dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.972400,5.911508
cuda,Background_Matting,4,7.013887,4.734378
cuda,LearningToPaint,96,2.726084,1.771136
cuda,Super_SloMo,6,6.708469,4.786072
cuda,alexnet,128,0.560918,0.251330
cuda,attention_is_all_you_need_pytorch,256,8.635012,5.808738
cuda,dcgan,32,0.581957,0.297111
cuda,demucs,4,0.978609,0.198404
cuda,densenet121,4,17.474770,12.150579
cuda,dlrm,1024,0.606150,0.315140
cuda,drq,1,0.774953,0.304819
cuda,fastNLP_Bert,6,8.423424,5.247703
cuda,functorch_dp_cifar10,64,1.891663,1.152774
cuda,hf_Albert,8,6.024349,4.359274
cuda,hf_Bart,4,10.407622,6.576596
cuda,hf_Bert,4,8.230861,4.975611
cuda,hf_Bert_large,4,16.734197,10.072938
cuda,hf_DistilBert,8,4.118595,2.486821
cuda,hf_GPT2,4,8.113855,5.208916
cuda,hf_GPT2_large,4,23.309303,14.446042
cuda,hf_Longformer,2,26.194900,17.661386
cuda,hf_Reformer,4,3.842345,1.520131
cuda,hf_T5,8,10.206589,6.824047
cuda,hf_T5_large,2,42.067581,26.737864
cuda,lennard_jones,1000,0.393402,0.150871
cuda,mnasnet1_0,32,6.387814,4.333207
cuda,mobilenet_v2,96,6.789238,4.660234
cuda,mobilenet_v2_quantized_qat,96,12.959046,10.206548
cuda,mobilenet_v3_large,32,7.048256,4.702491
cuda,nvidia_deeprecommender,256,0.524027,0.220340
cuda,phlippe_densenet,128,6.708168,4.496741
cuda,phlippe_resnet,128,2.559798,1.657737
cuda,pytorch_CycleGAN_and_pix2pix,1,2.555978,1.769699
cuda,pytorch_stargan,16,3.050528,2.191686
cuda,pytorch_struct,200,0.968810,0.527466
cuda,pytorch_unet,1,3.365987,2.237096
cuda,resnet152,32,20.419454,13.597844
cuda,resnet18,16,2.607147,1.702516
cuda,resnet50,32,6.665418,4.519289
cuda,resnet50_quantized_qat,32,12.645398,10.010550
cuda,resnext50_32x4d,8,6.635742,4.492483
cuda,shufflenet_v2_x1_0,128,7.383931,4.953750
cuda,soft_actor_critic,256,0.436778,0.138667
cuda,speech_transformer,32,10.249368,6.592164
cuda,squeezenet1_1,32,1.276155,0.657533
cuda,timm_efficientdet,1,36.203446,20.998171
cuda,timm_efficientnet,32,9.129706,5.566293
cuda,timm_nfnet,128,9.800449,5.779977
cuda,timm_regnet,32,10.816232,6.353341
cuda,timm_resnest,32,3.547354,2.289212
cuda,timm_vision_transformer,8,5.616080,3.632872
cuda,timm_vision_transformer_large,8,19.103486,12.247739
cuda,timm_vovnet,32,5.840131,3.473227
cuda,tts_angular,64,0.401967,0.092357
cuda,vgg16,64,0.887185,0.442514
cuda,yolov3,16,10.174171,6.591829
