dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.029541
cuda,beit_base_patch16_224,64,2.693892
cuda,botnet26t_256,128,2.125464
cuda,cait_m36_384,4,9.770792
cuda,coat_lite_mini,128,2.162528
cuda,convit_base,64,2.575629
cuda,convmixer_768_32,32,1.398287
cuda,convnext_base,64,4.189908
cuda,crossvit_9_240,128,3.660315
cuda,cspdarknet53,64,4.087659
cuda,deit_base_distilled_patch16_224,64,2.000923
cuda,dla102,128,4.699590
cuda,dm_nfnet_f0,128,4.031653
cuda,dpn107,32,7.063974
cuda,eca_botnext26ts_256,128,2.209304
cuda,eca_halonext26ts,128,2.306538
cuda,ese_vovnet19b_dw,128,1.637500
cuda,fbnetc_100,128,3.709930
cuda,fbnetv3_b,128,6.015005
cuda,gernet_l,128,3.487579
cuda,ghostnet_100,128,5.358325
cuda,gluon_inception_v3,128,3.963760
cuda,gluon_xception65,32,5.511145
cuda,gmixer_24_224,128,3.548145
cuda,gmlp_s16_224,128,3.583905
cuda,hrnet_w18,128,6.954906
cuda,inception_v3,128,4.044275
cuda,jx_nest_base,32,4.390112
cuda,lcnet_050,128,1.690392
cuda,mixer_b16_224,128,1.715579
cuda,mixnet_l,128,5.600406
cuda,mnasnet_100,128,3.051103
cuda,mobilenetv2_100,128,2.918196
cuda,mobilenetv3_large_100,128,3.054978
cuda,mobilevit_s,64,3.514964
cuda,nfnet_l0,128,3.515098
cuda,pit_b_224,64,2.211714
cuda,pnasnet5large,16,5.343986
cuda,poolformer_m36,64,4.823211
cuda,regnety_002,128,3.093527
cuda,repvgg_a2,128,3.475771
cuda,res2net101_26w_4s,64,7.816661
cuda,res2net50_14w_8s,128,6.692947
cuda,res2next50,128,3.743236
cuda,resmlp_12_224,128,1.654210
cuda,resnest101e,64,7.920789
cuda,rexnet_100,128,3.808185
cuda,sebotnet33ts_256,64,1.871978
cuda,selecsls42b,128,1.706817
cuda,spnasnet_100,128,3.662074
cuda,swin_base_patch4_window7_224,64,5.620611
cuda,swsl_resnext101_32x16d,32,4.672045
cuda,tf_efficientnet_b0,128,3.649548
cuda,tf_mixnet_l,128,6.068893
cuda,tinynet_a,128,4.191860
cuda,tnt_s_patch16_224,128,4.724565
cuda,twins_pcpvt_base,64,6.856870
cuda,visformer_small,128,1.839384
cuda,vit_base_patch16_224,64,2.051548
cuda,volo_d1_224,64,3.357914
cuda,xcit_large_24_p8_224,5,8.699959
