dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.311509,3.745479
cuda,AlbertForQuestionAnswering,2,1.293927,3.687454
cuda,BartForCausalLM,2,1.355561,3.309850
cuda,BartForConditionalGeneration,1,3.547207,9.397842
cuda,BertForMaskedLM,64,1.615323,3.483215
cuda,BertForQuestionAnswering,64,1.612997,3.543904
cuda,BigBird,1,7.841970,3.014843
cuda,BlenderbotSmallForCausalLM,64,0.976819,2.162339
cuda,BlenderbotSmallForConditionalGeneration,32,2.289950,6.250891
cuda,CamemBert,1,1.589246,3.380254
cuda,DebertaForMaskedLM,4,4.839091,4.696040
cuda,DebertaForQuestionAnswering,4,4.840492,4.723900
cuda,DistilBertForMaskedLM,16,0.801809,1.801369
cuda,DistilBertForQuestionAnswering,32,0.764585,1.729985
cuda,DistillGPT2,1,0.896271,1.647087
cuda,ElectraForCausalLM,1,1.615710,3.410829
cuda,ElectraForQuestionAnswering,64,1.616342,3.438552
cuda,GPT2ForSequenceClassification,4,1.634626,3.292139
cuda,GoogleFnet,1,1.129106,1.498387
cuda,LayoutLMForMaskedLM,16,1.731197,3.530564
cuda,LayoutLMForSequenceClassification,16,1.712844,3.480109
cuda,M2M100ForConditionalGeneration,2,3.316712,9.247320
cuda,MBartForCausalLM,16,1.377206,3.344805
cuda,MBartForConditionalGeneration,8,3.499836,9.395684
cuda,MT5ForConditionalGeneration,2,3.584041,8.599120
cuda,MegatronBertForCausalLM,2,3.312961,7.104614
cuda,MegatronBertForQuestionAnswering,8,3.313962,7.098111
cuda,MobileBertForMaskedLM,16,7.970132,17.168841
cuda,MobileBertForQuestionAnswering,32,8.097099,17.647351
cuda,OPTForCausalLM,4,1.528784,3.685878
cuda,PLBartForCausalLM,16,0.810605,1.699071
cuda,PLBartForConditionalGeneration,8,1.835742,4.830621
cuda,PegasusForCausalLM,8,1.421084,3.376146
cuda,PegasusForConditionalGeneration,4,3.530067,9.031389
cuda,RobertaForCausalLM,4,1.724941,3.690454
cuda,RobertaForQuestionAnswering,64,1.708724,3.647063
cuda,Speech2Text2ForCausalLM,64,0.846713,1.728156
cuda,T5ForConditionalGeneration,4,2.466445,5.574127
cuda,T5Small,1,2.492736,5.536937
cuda,TrOCRForCausalLM,8,1.330410,3.262380
cuda,XGLMForCausalLM,1,2.672251,7.111441
cuda,XLNetLMHeadModel,4,4.024622,15.706091
cuda,YituTechConvBert,1,2.323355,6.072229
