dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.1224,64.3272,0.8799
cuda,beit_base_patch16_224,64,0.9559,13.0364,0.8568
cuda,botnet26t_256,128,1.1927,39.7483,0.7493
cuda,cait_m36_384,2,0.9799,42.8633,0.9189
cuda,coat_lite_mini,128,1.0736,13.9004,0.7864
cuda,convit_base,32,1.1436,17.9743,0.7992
cuda,convmixer_768_32,32,1.0617,11.0323,0.9808
cuda,convnext_base,32,1.0442,20.1186,0.7609
cuda,crossvit_9_240,64,1.0458,24.5426,0.7268
cuda,cspdarknet53,64,1.0530,45.8177,0.8787
cuda,deit_base_distilled_patch16_224,64,1.0210,9.4418,0.8200
cuda,dla102,64,1.2856,59.0174,0.9581
cuda,dm_nfnet_f0,128,1.2114,28.6327,0.9508
cuda,dpn107,32,0.9427,72.8754,0.8972
cuda,eca_botnext26ts_256,64,0.9782,47.1311,0.7675
cuda,eca_halonext26ts,64,0.9809,49.2353,0.7726
cuda,ese_vovnet19b_dw,128,1.0831,30.3858,0.9378
cuda,fbnetc_100,128,1.0443,43.2992,0.7511
cuda,fbnetv3_b,128,0.9635,72.7848,0.7875
cuda,gernet_l,128,1.0294,34.1120,0.7997
cuda,ghostnet_100,128,1.2456,55.7038,0.9511
cuda,gluon_inception_v3,128,1.1229,64.1844,0.8799
cuda,gluon_xception65,32,1.0415,37.2301,0.8999
cuda,gmixer_24_224,64,0.9962,15.0054,0.9830
cuda,gmlp_s16_224,64,0.9988,12.0616,0.9660
cuda,hrnet_w18,2,1.2921,186.7591,0.8987
cuda,inception_v3,128,1.1225,64.3300,0.8799
cuda,jx_nest_base,32,1.1545,63.5484,0.7068
cuda,lcnet_050,128,1.2920,30.0763,0.7738
cuda,mixer_b16_224,64,0.9855,9.9925,0.8612
cuda,mixnet_l,64,0.9287,60.6047,0.7942
cuda,mnasnet_100,128,1.0398,36.0330,0.8371
cuda,mobilenetv2_100,128,0.9249,35.8087,0.7679
cuda,mobilenetv3_large_100,128,1.0435,62.6117,0.8830
cuda,mobilevit_s,32,0.8848,39.5021,0.7424
cuda,nfnet_l0,64,1.0522,25.5859,0.8099
cuda,pit_b_224,64,1.0625,11.5153,0.6367
cuda,pnasnet5large,16,1.0842,119.9964,1.2127
cuda,poolformer_m36,0,0.0000
cuda,regnety_002,128,1.2394,45.0177,0.7770
cuda,repvgg_a2,128,1.0050,41.7104,0.6587
cuda,res2net101_26w_4s,64,1.1782,75.6574,0.8935
cuda,res2net50_14w_8s,2,1.2723,63.5904,0.8953
cuda,res2next50,2,1.2247,39.1111,0.8861
cuda,resmlp_12_224,0,0.0000
cuda,resnest101e,32,1.1795,70.7728,0.8951
cuda,rexnet_100,128,0.9530,100.0006,0.8718
cuda,sebotnet33ts_256,64,1.0125,49.9431,0.6873
cuda,selecsls42b,128,1.2058,37.6102,0.9077
cuda,spnasnet_100,128,0.9942,41.0080,0.8497
cuda,swin_base_patch4_window7_224,64,1.0040,56.9002,0.8269
cuda,swsl_resnext101_32x16d,32,1.1052,36.2219,0.8620
cuda,tf_efficientnet_b0,128,0.9282,59.5811,0.8428
cuda,tf_mixnet_l,64,0.9308,60.3619,0.8608
cuda,tinynet_a,128,0.8846,59.3293,0.7843
cuda,tnt_s_patch16_224,64,1.5591,21.9673,0.8503
cuda,twins_pcpvt_base,32,1.2328,41.5211,0.8309
cuda,visformer_small,128,1.0200,23.3568,0.9474
cuda,vit_base_patch16_224,64,0.9817,8.5746,0.8177
cuda,volo_d1_224,64,1.1393,26.1546,0.7449
cuda,xcit_large_24_p8_224,0,0.0000
