dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.787680,5.198877
cuda,Background_Matting,4,0.851719,2.991880
cuda,LearningToPaint,96,0.542206,0.960867
cuda,Super_SloMo,6,1.005693,2.927589
cuda,alexnet,128,0.345347,0.267091
cuda,attention_is_all_you_need_pytorch,256,1.700431,5.577498
cuda,dcgan,32,0.332733,0.194097
cuda,demucs,4,0.580334
cuda,densenet121,4,2.026752,9.407995
cuda,drq,1,0.386565,0.269367
cuda,fastNLP_Bert,6,1.707387,4.327373
cuda,functorch_dp_cifar10,64,0.507471,1.093394
cuda,hf_Albert,8,1.287571,4.158492
cuda,hf_Bart,4,1.770846,5.536888
cuda,hf_Bert,4,1.595736,3.992234
cuda,hf_BigBird,2,7.951839,3.332717
cuda,hf_DistilBert,8,0.761931,1.924267
cuda,hf_GPT2,4,1.622482,3.849005
cuda,hf_Reformer,4,2.534198,0.268631
cuda,lennard_jones,1000,0.343931,0.105614
cuda,mnasnet1_0,32,0.849538,2.587485
cuda,mobilenet_v2,96,0.856182,2.525151
cuda,mobilenet_v3_large,32,0.939457,2.848450
cuda,moco,32,1.952089,0.016210
cuda,nvidia_deeprecommender,256,0.349379,0.118058
cuda,pytorch_CycleGAN_and_pix2pix,1,0.523063,1.699770
cuda,pytorch_stargan,16,0.553326,1.491515
cuda,pytorch_struct,200,0.410571,0.431387
cuda,pytorch_unet,1,0.578256,1.025894
cuda,resnet18,16,0.534238,1.050444
cuda,resnet50,32,0.899521,2.785221
cuda,resnext50_32x4d,8,0.903829,2.775719
cuda,shufflenet_v2_x1_0,128,0.998056,3.130685
cuda,soft_actor_critic,256,0.304121,0.096526
cuda,squeezenet1_1,32,0.464079,0.887547
cuda,timm_efficientdet,1,19.311408,21.277178
cuda,timm_efficientnet,32,1.763417,4.075286
cuda,timm_regnet,32,2.251257,5.183225
cuda,timm_resnest,32,0.616733,1.527783
cuda,timm_vision_transformer,8,0.960425,2.848244
cuda,timm_vovnet,32,1.520657,2.372063
cuda,tts_angular,64,0.463976,0.044766
cuda,vgg16,64,0.392061,0.536634
cuda,yolov3,16,2.883038,4.273097
