dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.409561,4.782670
cuda,beit_base_patch16_224,64,1.340606,3.289237
cuda,botnet26t_256,128,1.242747,2.200001
cuda,cait_m36_384,2,3.737909,12.630201
cuda,coat_lite_mini,128,1.227949,3.452826
cuda,convit_base,32,1.275560,3.839757
cuda,convmixer_768_32,32,1.128311,3.157516
cuda,convnext_base,32,1.603312,3.983612
cuda,crossvit_9_240,64,1.611763,4.749822
cuda,cspdarknet53,64,2.240324,3.166959
cuda,deit_base_distilled_patch16_224,64,0.980657,2.607108
cuda,dla102,64,1.630245,5.505475
cuda,dm_nfnet_f0,128,2.045118,4.247898
cuda,dpn107,32,3.813203,7.066992
cuda,eca_botnext26ts_256,64,1.289434,2.493768
cuda,eca_halonext26ts,64,1.339470,2.714072
cuda,ese_vovnet19b_dw,128,1.040979,1.533197
cuda,fbnetc_100,128,2.016552,2.796666
cuda,fbnetv3_b,128,2.978862,4.698934
cuda,gernet_l,128,1.923328,2.631538
cuda,ghostnet_100,128,2.081532,4.458502
cuda,gluon_inception_v3,128,1.377120,4.696837
cuda,gluon_xception65,32,1.775171,5.505940
cuda,gmixer_24_224,64,1.484321,4.368401
cuda,gmlp_s16_224,64,1.412724,3.589962
cuda,hrnet_w18,2,5.341021,18.706416
cuda,inception_v3,128,1.369238,4.678692
cuda,jx_nest_base,32,2.195956,6.468599
cuda,lcnet_050,128,0.996693,1.268211
cuda,mixer_b16_224,64,0.817146,1.720610
cuda,mixnet_l,64,5.380981,6.056836
cuda,mnasnet_100,128,1.486042,2.278310
cuda,mobilenetv2_100,128,1.494854,2.127507
cuda,mobilenetv3_large_100,128,1.489908,2.541156
cuda,mobilevit_s,32,1.722683,3.751582
cuda,nfnet_l0,64,1.698641,4.436966
cuda,pit_b_224,64,1.096851,2.886779
cuda,pnasnet5large,16,4.497488,14.983402
cuda,poolformer_m36,64,1.987624,4.901511
cuda,regnety_002,128,1.492753,2.977285
cuda,repvgg_a2,128,1.934180,2.183526
cuda,res2net101_26w_4s,64,2.760451,9.821764
cuda,res2net50_14w_8s,2,2.423421,8.880758
cuda,res2next50,2,1.429834,4.587531
cuda,resmlp_12_224,128,0.859001,1.599368
cuda,resnest101e,32,3.137882,9.906814
cuda,rexnet_100,128,1.777636,3.453163
cuda,sebotnet33ts_256,64,1.610846,3.229225
cuda,selecsls42b,128,0.688388,1.880019
cuda,spnasnet_100,128,1.914335,2.706620
cuda,swin_base_patch4_window7_224,64,3.337829,7.898347
cuda,swsl_resnext101_32x16d,32,1.537814,5.014928
cuda,tf_efficientnet_b0,128,1.789980,3.579208
cuda,tf_mixnet_l,64,5.849066,5.922446
cuda,tinynet_a,128,2.066614,4.134693
cuda,tnt_s_patch16_224,64,2.082338,6.880289
cuda,twins_pcpvt_base,32,2.908670,9.006971
cuda,visformer_small,128,0.902144,2.373324
cuda,vit_base_patch16_224,64,0.981834,2.536029
cuda,volo_d1_224,64,1.639823,5.000486
cuda,xcit_large_24_p8_224,5,3.378973,11.343114
