
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.7261,6.8879,0.3238
cuda,BartForConditionalGeneration,1,0.7641,20.7478,0.3020
cuda,BertForMaskedLM,64,0.7178,7.4029,0.3347
cuda,BertForQuestionAnswering,64,0.7367,7.1197,0.3193
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.6522,4.8137,0.3531
cuda,BlenderbotSmallForConditionalGeneration,32,0.7507,12.4084,0.3344
cuda,CamemBert,1,1.2652,6.9535,0.3074
cuda,DebertaForMaskedLM,4,0.7190,52.5156,0.3148
cuda,DebertaForQuestionAnswering,4,0.8005,53.0832,0.2802
cuda,DistilBertForMaskedLM,16,0.7427,4.1292,0.3145
cuda,DistilBertForQuestionAnswering,32,0.7077,4.0821,0.3081
cuda,DistillGPT2,1,0.9970,3.4600,0.3138
cuda,ElectraForCausalLM,1,2.0152,7.0163,0.3365
cuda,ElectraForQuestionAnswering,0,0.0000
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,0.9747,9.6390,0.3323
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,0.7374,7.8239,0.3239
cuda,M2M100ForConditionalGeneration,2,1.3921,20.0256,0.4820
cuda,MBartForCausalLM,16,0.7187,7.0744,0.3216
cuda,MBartForConditionalGeneration,8,1.0477,20.9788,0.3082
cuda,MT5ForConditionalGeneration,2,2.1714,18.1403,0.4170
cuda,MegatronBertForCausalLM,2,1.7609,16.0356,0.4639
cuda,MegatronBertForQuestionAnswering,8,1.0106,15.6876,0.3384
cuda,MobileBertForMaskedLM,16,1.5063,44.3602,0.3018
cuda,MobileBertForQuestionAnswering,32,1.3262,43.9037,0.2568
cuda,OPTForCausalLM,4,1.3526,8.9881,0.3470
cuda,PLBartForCausalLM,16,0.7409,3.6850,0.3343
cuda,PLBartForConditionalGeneration,8,1.0334,9.7097,0.2926
cuda,PegasusForCausalLM,8,0.8106,7.2172,0.3976
cuda,PegasusForConditionalGeneration,4,1.2216,19.5171,0.4331
cuda,RobertaForCausalLM,4,1.4505,7.4216,0.3487
cuda,RobertaForQuestionAnswering,64,0.7379,7.2459,0.3193
cuda,Speech2Text2ForCausalLM,64,0.7339,4.2734,0.3501
cuda,T5ForConditionalGeneration,4,0.7384,12.2696,0.3299
cuda,T5Small,1,1.0127,11.4361,0.3124
cuda,TrOCRForCausalLM,8,0.8948,6.9275,0.3505
cuda,XGLMForCausalLM,1,1.2353,16.3304,0.5072
cuda,XLNetLMHeadModel,4,0.7994,31.6603,0.3124
cuda,YituTechConvBert,1,1.6955,11.9922,0.3124
