dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.9105,15.8877,0.8397
cuda,Background_Matting,4,1.1394,12.6498,0.9137
cuda,LearningToPaint,96,1.2236,5.2195,0.7105
cuda,Super_SloMo,6,1.1751,12.4478,1.1811
cuda,alexnet,128,1.1055,1.8085,0.8238
cuda,attention_is_all_you_need_pytorch,256,1.0545,16.7587,0.4857
cuda,dcgan,32,1.5462,1.5404,0.8326
cuda,demucs,0,0.0000
cuda,densenet121,4,1.1114,37.1224,0.8377
cuda,dlrm,2048,1.3981,2.1519,0.9248
cuda,drq,0,0.0000
cuda,fastNLP_Bert,6,1.0792,17.1362,0.9491
cuda,functorch_dp_cifar10,64,2.9872,6.5532,0.7146
cuda,hf_Albert,8,1.6407,12.0769,0.8761
cuda,hf_Bart,4,1.1522,18.8863,0.8118
cuda,hf_Bert,4,1.1206,14.0008,0.8287
cuda,hf_BigBird,2,3.0894,68.2421,0.8870
cuda,hf_DistilBert,8,1.1282,7.3847,0.7940
cuda,hf_GPT2,4,1.4112,12.6623,1.0334
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,lennard_jones,1000,1.6092,0.9764,0.9917
cuda,mnasnet1_0,32,1.4039,12.3849,0.9279
cuda,mobilenet_v2,96,1.2818,13.2066,1.0091
cuda,mobilenet_v2_quantized_qat,96,1.2222,26.6856,1.3474
cuda,mobilenet_v3_large,32,1.8103,13.5611,1.0145
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7574,1.1601,0.7404
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7014,6.5565,0.8463
cuda,pytorch_stargan,16,1.1319,4.7425,0.9620
cuda,pytorch_struct,200,1.6889,3.4126,0.9514
cuda,pytorch_unet,1,1.1969,5.9491,0.8565
cuda,resnet18,16,1.6878,5.5180,0.7908
cuda,resnet50,32,1.1790,11.6816,0.8565
cuda,resnet50_quantized_qat,32,1.0256,24.5374,1.3687
cuda,resnext50_32x4d,8,1.8599,11.3182,0.8264
cuda,shufflenet_v2_x1_0,128,1.2673,14.5019,1.0377
cuda,soft_actor_critic,0,0.0000
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.6062,3.1136,1.0848
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.9941,16.6739,1.1237
cuda,timm_nfnet,128,1.4447,22.3652,1.0184
cuda,timm_regnet,32,1.1085,17.3052,0.9291
cuda,timm_resnest,32,1.4852,9.0939,0.8769
cuda,timm_vision_transformer,8,0.8814,10.4716,0.8723
cuda,timm_vovnet,32,0.6853,12.4165,0.8234
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.1616,2.4527,0.6557
cuda,yolov3,0,0.0000
