dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.923637
cuda,beit_base_patch16_224,64,0.924210
cuda,botnet26t_256,128,1.041341
cuda,cait_m36_384,2,2.410854
cuda,coat_lite_mini,128,0.923504
cuda,convit_base,32,0.890512
cuda,convmixer_768_32,32,0.716317
cuda,convnext_base,32,1.150119
cuda,crossvit_9_240,64,1.151322
cuda,cspdarknet53,64,1.773208
cuda,deit_base_distilled_patch16_224,64,0.706805
cuda,dla102,64,1.078644
cuda,dm_nfnet_f0,128,1.560356
cuda,dpn107,32,3.197253
cuda,eca_botnext26ts_256,64,1.086629
cuda,eca_halonext26ts,64,1.135925
cuda,ese_vovnet19b_dw,128,0.969579
cuda,fbnetc_100,128,1.587557
cuda,fbnetv3_b,128,2.574754
cuda,gernet_l,128,1.546133
cuda,ghostnet_100,128,1.566963
cuda,gluon_inception_v3,128,0.933670
cuda,gluon_xception65,32,1.072776
cuda,gmixer_24_224,64,1.029219
cuda,gmlp_s16_224,64,0.956891
cuda,hrnet_w18,2,3.589572
cuda,inception_v3,128,0.930479
cuda,jx_nest_base,32,1.632117
cuda,lcnet_050,128,0.918710
cuda,mixer_b16_224,64,0.570334
cuda,mixnet_l,64,4.840246
cuda,mnasnet_100,128,1.299101
cuda,mobilenetv2_100,128,1.259511
cuda,mobilenetv3_large_100,128,1.229355
cuda,mobilevit_s,32,1.360396
cuda,nfnet_l0,64,1.308352
cuda,pit_b_224,64,0.787109
cuda,pnasnet5large,16,3.047211
cuda,poolformer_m36,64,1.443567
cuda,regnety_002,128,1.223441
cuda,repvgg_a2,128,1.525404
cuda,res2net101_26w_4s,64,1.805210
cuda,res2net50_14w_8s,2,1.575847
cuda,res2next50,2,0.955657
cuda,resmlp_12_224,128,0.653166
cuda,resnest101e,32,2.187316
cuda,rexnet_100,128,1.444509
cuda,sebotnet33ts_256,64,1.375012
cuda,selecsls42b,128,0.491660
cuda,spnasnet_100,128,1.562325
cuda,swin_base_patch4_window7_224,64,2.358561
cuda,swsl_resnext101_32x16d,32,1.024956
cuda,tf_efficientnet_b0,128,1.434728
cuda,tf_mixnet_l,64,5.317272
cuda,tinynet_a,128,1.635910
cuda,tnt_s_patch16_224,64,1.380941
cuda,twins_pcpvt_base,32,1.861076
cuda,visformer_small,128,0.667396
cuda,vit_base_patch16_224,64,0.698705
cuda,volo_d1_224,64,1.128386
cuda,xcit_large_24_p8_224,5,2.258979
