dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.635863
cuda,beit_base_patch16_224,64,1.225832
cuda,botnet26t_256,128,1.460646
cuda,cait_m36_384,4,2.982939
cuda,coat_lite_mini,128,1.139083
cuda,convit_base,64,1.150753
cuda,convmixer_768_32,32,1.292950
cuda,convnext_base,64,1.398589
cuda,crossvit_9_240,128,1.481384
cuda,cspdarknet53,64,2.278644
cuda,deit_base_distilled_patch16_224,64,1.011019
cuda,dla102,128,1.808072
cuda,dm_nfnet_f0,128,2.074617
cuda,dpn107,32,4.019007
cuda,eca_botnext26ts_256,128,1.411883
cuda,eca_halonext26ts,128,1.519444
cuda,ese_vovnet19b_dw,128,1.043389
cuda,fbnetc_100,128,2.031259
cuda,fbnetv3_b,128,3.221915
cuda,gernet_l,128,1.954719
cuda,ghostnet_100,128,2.815433
cuda,gluon_inception_v3,128,1.589955
cuda,gluon_xception65,32,2.009218
cuda,gmixer_24_224,128,1.252147
cuda,gmlp_s16_224,128,1.160799
cuda,hrnet_w18,128,6.144708
cuda,inception_v3,128,1.590553
cuda,jx_nest_base,32,1.793530
cuda,lcnet_050,128,1.051090
cuda,mixer_b16_224,128,0.819716
cuda,mixnet_l,128,5.432315
cuda,mnasnet_100,128,1.632621
cuda,mobilenetv2_100,128,1.665575
cuda,mobilenetv3_large_100,128,1.593805
cuda,mobilevit_s,64,1.711692
cuda,nfnet_l0,128,1.795150
cuda,pit_b_224,64,1.011639
cuda,pnasnet5large,16,4.680387
cuda,poolformer_m36,64,2.058966
cuda,regnety_002,128,1.587709
cuda,repvgg_a2,128,1.943868
cuda,res2net101_26w_4s,64,3.110604
cuda,res2net50_14w_8s,128,2.719136
cuda,res2next50,128,1.680853
cuda,resmlp_12_224,128,0.731072
cuda,resnest101e,64,3.178860
cuda,rexnet_100,128,1.900151
cuda,sebotnet33ts_256,64,1.658474
cuda,selecsls42b,128,0.851445
cuda,spnasnet_100,128,2.007762
cuda,swin_base_patch4_window7_224,64,2.705326
cuda,swsl_resnext101_32x16d,32,1.774662
cuda,tf_efficientnet_b0,128,1.838472
cuda,tf_mixnet_l,128,5.730942
cuda,tinynet_a,128,2.114000
cuda,tnt_s_patch16_224,128,1.751907
cuda,twins_pcpvt_base,64,2.288034
cuda,visformer_small,128,0.976382
cuda,vit_base_patch16_224,64,0.954214
cuda,volo_d1_224,64,1.347102
cuda,xcit_large_24_p8_224,5,2.859150
