dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.634265,10.744314,4.366660,14.941076,7.524251,3.565399,0.564918,8.709169
cuda,spnasnet_100,128,2.820214,6.895103,2.371428,9.069086,3.861372,2.023148,0.268738,4.643258
cuda,swin_base_patch4_window7_224,64,3.942620,17.133222,6.059478,26.539689,12.748477,4.867146,0.542753,125.426780,15.660033
cuda,swsl_resnext101_32x16d,32,3.092991,6.485214,3.720218,9.115237,4.208451,1.619063,0.392056,6.512117,10.310650
cuda,tf_efficientnet_b0,128,2.601946,7.060303,2.545537,10.485854,4.716704,2.217998,0.281553,6.075962
cuda,tf_mixnet_l,128,6.703448,8.739707,2.784168,13.255771,5.889616,2.783116,0.484392,7.434487
cuda,tinynet_a,128,3.030973,7.425073,2.996612,10.682581,5.085469,2.076056,0.349265,6.375521
cuda,tnt_s_patch16_224,128,2.594091,8.503081,4.111870,12.629643,5.989945,2.312810,0.533097,19.636816,8.407082
cuda,twins_pcpvt_base,64,3.730389,12.328192,5.863843,20.969597,9.309011,4.679498,0.970975,376.606537,14.729699
cuda,visformer_small,128,1.270995,6.594046,2.202780,8.081366,3.018587,1.005080,0.164034,53.047335,3.770453
cuda,vit_base_patch16_224,64,1.164918,4.980131,1.442029,8.063217,2.635372,1.070638,0.164365,19.670735,4.591657
cuda,volo_d1_224,64,1.969521,9.418950,3.462480,13.501758,6.141390,2.474034,0.368920,56.153306,8.090579
cuda,xcit_large_24_p8_224,5,4.706370,18.744058,7.428364,26.912035,15.969446,5.324182,1.372827,106.271597,15.917537
