dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.962662
cuda,beit_base_patch16_224,64,2.007348
cuda,botnet26t_256,128,2.356561
cuda,cait_m36_384,2,8.356830
cuda,coat_lite_mini,128,1.918994
cuda,convit_base,32,0.878206
cuda,convmixer_768_32,32,0.985141
cuda,convnext_base,32,2.852021
cuda,crossvit_9_240,64,2.928915
cuda,cspdarknet53,64,4.985640
cuda,deit_base_distilled_patch16_224,64,1.377895
cuda,densenet121,64,13.348634
cuda,dla102,64,2.372160
cuda,dm_nfnet_f0,128,9.492867
cuda,dpn107,32,13.667013
cuda,eca_botnext26ts_256,64,2.544654
cuda,eca_halonext26ts,64,2.778869
cuda,ecaresnet101d,64,4.388521
cuda,ese_vovnet19b_dw,128,1.333440
cuda,fbnetc_100,128,3.676096
cuda,fbnetv3_b,128,7.322532
cuda,gernet_l,128,4.188703
cuda,ghostnet_100,128,1.651445
cuda,gluon_inception_v3,128,1.922539
cuda,gluon_senet154,32,9.280681
cuda,gluon_xception65,32,1.950929
cuda,gmixer_24_224,64,2.315096
cuda,gmlp_s16_224,64,2.211308
cuda,hardcorenas_a,128,1.717157
cuda,hrnet_w18,2,18.819671
cuda,inception_v3,128,1.931824
cuda,jx_nest_base,32,3.910511
cuda,lcnet_050,128,1.241609
cuda,legacy_senet154,32,5.555693
cuda,mixer_b16_224,64,1.035350
cuda,mixnet_l,64,9.957322
cuda,mnasnet_100,128,2.558403
cuda,mobilenetv2_100,128,2.568511
cuda,mobilenetv3_large_100,128,2.547926
cuda,mobilevit_s,32,3.705816
cuda,nasnetalarge,16,29.510661
cuda,nfnet_l0,64,5.852164
cuda,pit_b_224,64,1.588675
cuda,pnasnet5large,16,22.548377
cuda,poolformer_m36,64,5.655744
cuda,regnety_002,128,3.480268
cuda,repvgg_a2,128,3.967414
cuda,res2net101_26w_4s,64,5.541356
cuda,res2net50_14w_8s,2,3.800923
cuda,res2next50,2,1.984139
cuda,resmlp_12_224,128,1.005357
cuda,resnest101e,32,7.959643
cuda,resnet18,128,0.467186
cuda,rexnet_100,128,4.179643
cuda,sebotnet33ts_256,64,3.584412
cuda,selecsls42b,128,0.737209
cuda,spnasnet_100,128,3.553774
cuda,swin_base_patch4_window7_224,64,8.635091
cuda,swsl_resnext101_32x16d,32,2.137716
cuda,tf_efficientnet_b0,128,3.610457
cuda,tf_mixnet_l,64,13.244797
cuda,tinynet_a,128,3.907485
cuda,tnt_s_patch16_224,64,3.576602
cuda,twins_pcpvt_base,32,5.927289
cuda,visformer_small,128,1.298818
cuda,vit_base_patch16_224,64,1.346614
cuda,volo_d1_224,64,2.721532
cuda,xcit_large_24_p8_224,5,6.536199
