dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.0809,149.4055,102.5979,0.8599
cuda,beit_base_patch16_224,64,1.2101,111.7814,23.5489,1.0004
cuda,botnet26t_256,128,0.7091,146.5526,57.7166,0.6615
cuda,cait_m36_384,4,1.4779,112.7174,74.9145,0.9289
cuda,coat_lite_mini,128,1.7953,64.5716,71.7501,0.7834
cuda,convit_base,64,1.3601,133.4562,31.6566,1.0528
cuda,convmixer_768_32,32,0.7354,403.5664,34.2829,0.9464
cuda,convnext_base,64,1.2012,101.2612,70.0450,0.8022
cuda,crossvit_9_240,128,1.3245,82.5637,44.1286,0.8174
cuda,cspdarknet53,64,0.8245,109.8749,87.1988,0.8369
cuda,deit_base_distilled_patch16_224,64,1.2828,73.4960,25.2715,0.8911
cuda,dla102,128,0.8091,221.2803,93.2812,0.8723
cuda,dm_nfnet_f0,128,1.2907,101.1815,68.5938,0.9295
cuda,dpn107,32,0.7689,140.3244,134.6500,0.8455
cuda,eca_botnext26ts_256,128,0.7150,153.7677,61.2280,0.8765
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,0.7736,85.2963,54.2245,0.8041
cuda,fbnetc_100,128,1.0818,77.5530,94.7925,0.7101
cuda,fbnetv3_b,128,1.0250,115.1596,116.8415,0.8648
cuda,gernet_l,128,0.8221,91.9712,51.9248,0.7239
cuda,ghostnet_100,128,1.6093,60.0886,198.5365,0.7706
cuda,gluon_inception_v3,128,1.1354,142.0415,100.9578,0.8599
cuda,gluon_xception65,32,0.7168,136.7994,77.1210,0.8442
cuda,gmixer_24_224,128,1.5531,77.4502,38.1232,1.3138
cuda,gmlp_s16_224,128,1.5382,88.6917,47.1010,1.2840
cuda,hrnet_w18,128,1.1711,255.0965,210.8754,0.7605
cuda,inception_v3,128,1.0953,147.0034,101.8079,0.8599
cuda,jx_nest_base,32,1.3955,85.3344,68.8585,0.6668
cuda,lcnet_050,128,1.4997,22.3011,52.6519,0.6955
cuda,mixer_b16_224,128,1.2764,92.9944,26.3143,0.9088
cuda,mixnet_l,128,0.9937,184.0206,106.1013,0.8815
cuda,mnasnet_100,128,1.0911,61.3709,72.5878,0.7727
cuda,mobilenetv2_100,128,0.8388,76.9868,75.9436,0.8962
cuda,mobilenetv3_large_100,128,1.0697,58.9767,86.6771,0.7500
cuda,mobilevit_s,64,0.7303,120.4938,121.1379,1.0450
cuda,nfnet_l0,128,1.2756,82.7620,51.3413,0.9137
cuda,pit_b_224,64,1.2775,121.1729,25.2623,0.9907
cuda,pnasnet5large,16,1.1291,202.1441,205.9631,1.0577
cuda,poolformer_m36,64,0.9679,154.1478,87.4972,0.9796
cuda,regnety_002,128,1.3272,40.3054,70.1006,0.5858
cuda,repvgg_a2,128,0.7386,101.8245,37.8889,0.5572
cuda,res2net101_26w_4s,64,0.8346,149.7372,139.7464,0.8146
cuda,res2net50_14w_8s,128,0.6981,208.7475,202.0239,0.7713
cuda,res2next50,128,0.5878,235.4673,86.4017,0.7697
cuda,resmlp_12_224,128,1.1163,61.1540,25.3189,0.8092
cuda,resnest101e,64,0.7811,208.7786,115.7902,0.9567
cuda,rexnet_100,128,0.7030,125.1931,123.9916,1.0011
cuda,sebotnet33ts_256,64,0.6973,115.4884,79.6451,0.7318
cuda,selecsls42b,128,0.8980,70.1262,53.8484,0.7927
cuda,spnasnet_100,128,1.0114,71.7529,87.1704,0.7870
cuda,swin_base_patch4_window7_224,64,1.4692,100.2435,82.5585,0.7566
cuda,swsl_resnext101_32x16d,32,0.7008,168.8316,72.9356,0.8520
cuda,tf_efficientnet_b0,128,0.8699,100.5724,82.9539,0.9185
cuda,tf_mixnet_l,128,0.9905,193.2213,106.0171,0.9484
cuda,tinynet_a,128,0.8021,91.1478,103.0950,1.1633
cuda,tnt_s_patch16_224,128,1.9909,182.7318,42.3184,1.0842
cuda,twins_pcpvt_base,64,1.8912,70.0540,127.0139,0.9745
cuda,visformer_small,128,0.7162,136.9645,61.5739,0.9066
cuda,vit_base_patch16_224,64,1.1276,106.8588,24.0102,0.8916
cuda,volo_d1_224,64,1.5973,84.2736,43.3802,1.0380
cuda,xcit_large_24_p8_224,5,2.2706,61.3661,88.3026,0.9288
