dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.4847,16.4286,34.0988,0.9564
cuda,Background_Matting,4,1.1342,117.7667,31.3125,0.8450
cuda,LearningToPaint,96,1.7670,8.6435,35.2728,0.4882
cuda,Super_SloMo,6,1.2460,63.8552,22.5370,0.9361
cuda,alexnet,128,1.2147,8.0680,3.8462,0.7973
cuda,attention_is_all_you_need_pytorch,256,1.5761,34.2092,32.5905,1.0240
cuda,dcgan,32,2.8727,1.1001,10.7070,0.2123
cuda,demucs,4,0.9975,57.5427,0.2672,0.9872
cuda,densenet121,4,5.1789,15.0107,405.9136,0.5389
cuda,dlrm,0,0.0000
cuda,drq,1,2.1900,2.1748,4.4814,0.7520
cuda,fastNLP_Bert,6,1.5325,36.5993,29.7860,0.8521
cuda,functorch_dp_cifar10,0,0.0000
cuda,hf_Albert,8,2.3800,28.7158,20.8476,1.1576
cuda,hf_Bart,4,1.8076,33.2975,34.6360,0.8224
cuda,hf_Bert,4,2.0556,21.0211,21.8280,0.8735
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.5138,20.5750,14.3843,0.8384
cuda,hf_GPT2,4,1.9319,25.4117,21.1378,0.9649
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1778,69.8668,18.3872,0.5851
cuda,hf_T5,8,1.8790,93.1037,31.0600,0.9280
cuda,hf_T5_large,2,2.6539,88.8068,123.5582,0.8541
cuda,lennard_jones,1000,2.0884,0.7344,2.1933,0.5641
cuda,mnasnet1_0,32,1.8593,16.0425,120.5305,0.6590
cuda,mobilenet_v2,96,0.8754,55.9231,79.1555,0.8850
cuda,mobilenet_v3_large,32,2.3794,15.5623,168.3954,0.6583
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9267,11.1734,3.6257,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,2.8586,6.4434,9.6573,0.9506
cuda,pytorch_stargan,16,1.4558,10.9382,28.5967,0.7783
cuda,pytorch_struct,200,2.1141,2.2601,20.0199,0.4235
cuda,pytorch_unet,1,1.3418,29.7373,12.7073,0.7877
cuda,resnet152,32,1.1778,80.6139,108.2571,0.8056
cuda,resnet18,16,2.6440,4.9761,42.0823,0.5498
cuda,resnet50,32,0.8492,40.4289,74.3784,0.6745
cuda,resnext50_32x4d,8,2.2556,13.4466,104.9607,0.6510
cuda,shufflenet_v2_x1_0,128,1.6518,25.2560,78.0038,0.8124
cuda,soft_actor_critic,256,1.7568,0.8617,3.6003,0.7295
cuda,speech_transformer,32,1.5768,40.2708,28.6058,1.0924
cuda,squeezenet1_1,32,2.0679,7.3303,54.2228,0.6336
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,4.0731,41.0713,302.3608,0.9837
cuda,timm_efficientnet,32,1.7030,28.5985,158.4309,0.9694
cuda,timm_nfnet,128,1.3095,99.9836,67.2007,0.9296
cuda,timm_regnet,32,0.9052,80.6868,83.6405,0.8360
cuda,timm_resnest,32,1.1090,22.1356,77.7828,0.7214
cuda,timm_vision_transformer,8,3.1577,9.9242,35.3651,0.7151
cuda,timm_vision_transformer_large,8,1.1130,165.7917,73.3486,0.8790
cuda,timm_vovnet,32,1.0776,31.8685,90.8831,0.6882
cuda,tts_angular,64,1.0018,6.3781,1.8970,0.9895
cuda,vgg16,64,1.2686,52.1381,4.2951,0.7633
cuda,yolov3,16,0.8647,79.5913,1094.1028,0.8316
