dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.889922
cuda,beit_base_patch16_224,64,1.602489
cuda,botnet26t_256,128,1.379400
cuda,cait_m36_384,4,3.974852
cuda,coat_lite_mini,128,1.383486
cuda,convit_base,64,1.404005
cuda,convmixer_768_32,32,1.432600
cuda,convnext_base,64,1.763338
cuda,crossvit_9_240,128,1.910163
cuda,cspdarknet53,64,2.467206
cuda,deit_base_distilled_patch16_224,64,1.063563
cuda,dla102,128,2.130775
cuda,dm_nfnet_f0,128,2.366544
cuda,dpn107,32,4.171546
cuda,eca_botnext26ts_256,128,1.568057
cuda,eca_halonext26ts,128,1.611537
cuda,ese_vovnet19b_dw,128,1.144423
cuda,fbnetc_100,128,2.195253
cuda,fbnetv3_b,128,3.528184
cuda,gernet_l,128,2.168068
cuda,ghostnet_100,128,3.303544
cuda,gluon_inception_v3,128,1.901109
cuda,gluon_xception65,32,2.383213
cuda,gmixer_24_224,128,1.818604
cuda,gmlp_s16_224,128,1.541611
cuda,hrnet_w18,128,7.100723
cuda,inception_v3,128,1.866794
cuda,jx_nest_base,32,2.121779
cuda,lcnet_050,128,1.179934
cuda,mixer_b16_224,128,0.981334
cuda,mixnet_l,128,5.719150
cuda,mnasnet_100,128,1.753424
cuda,mobilenetv2_100,128,1.809878
cuda,mobilenetv3_large_100,128,1.764229
cuda,mobilevit_s,64,2.140061
cuda,nfnet_l0,128,2.031877
cuda,pit_b_224,64,1.305288
cuda,pnasnet5large,16,5.528519
cuda,poolformer_m36,64,1.949031
cuda,regnety_002,128,1.768260
cuda,repvgg_a2,128,2.083966
cuda,res2net101_26w_4s,64,3.628922
cuda,res2net50_14w_8s,128,3.181245
cuda,res2next50,128,1.835102
cuda,resmlp_12_224,128,0.870100
cuda,resnest101e,64,3.740104
cuda,rexnet_100,128,2.133237
cuda,sebotnet33ts_256,64,1.896888
cuda,selecsls42b,128,0.877887
cuda,spnasnet_100,128,2.184038
cuda,swin_base_patch4_window7_224,64,3.301509
cuda,swsl_resnext101_32x16d,32,2.103667
cuda,tf_efficientnet_b0,128,2.084922
cuda,tf_mixnet_l,128,6.148557
cuda,tinynet_a,128,2.320292
cuda,tnt_s_patch16_224,128,2.238957
cuda,twins_pcpvt_base,64,3.113915
cuda,visformer_small,128,1.117356
cuda,vit_base_patch16_224,64,1.359733
cuda,volo_d1_224,64,1.584915
cuda,xcit_large_24_p8_224,5,3.538934
