
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.8285
cuda,cait_m36_384,2,1.1054
cuda,coat_lite_mini,128,0.8523
cuda,convit_base,32,0.8330
cuda,convmixer_768_32,32,0.9266
cuda,convnext_base,32,0.7888
cuda,crossvit_9_240,64,0.8600
cuda,cspdarknet53,64,0.8154
cuda,deit_base_distilled_patch16_224,64,0.8018
cuda,densenet121,64,1.1130
cuda,dla102,0,0.0000
cuda,dm_nfnet_f0,128,0.8807
cuda,dpn107,32,0.8311
cuda,eca_botnext26ts_256,128,0.6799
cuda,eca_halonext26ts,128,0.6880
cuda,ecaresnet101d,64,0.8243
cuda,ese_vovnet19b_dw,128,0.7949
cuda,fbnetc_100,0,0.0000
cuda,fbnetv3_b,128,0.8695
cuda,gernet_l,128,0.8372
cuda,ghostnet_100,128,0.9888
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,32,1.0148
cuda,gluon_xception65,32,0.7638
cuda,gmixer_24_224,64,0.7531
cuda,gmlp_s16_224,64,0.7706
cuda,hardcorenas_a,128,0.8496
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,1.0159
cuda,legacy_senet154,32,1.0934
cuda,mixer_b16_224,64,0.8017
cuda,mixnet_l,64,0.8672
cuda,mnasnet_100,0,0.0000
cuda,mobilenetv2_100,128,0.7768
cuda,mobilenetv3_large_100,128,0.8811
cuda,mobilevit_s,0,0.0000
cuda,nasnetalarge,16,0.9025
cuda,nfnet_l0,128,0.7028
cuda,pit_b_224,64,0.8247
cuda,pnasnet5large,16,0.8446
cuda,poolformer_m36,64,0.8039
cuda,regnety_002,128,1.3091
cuda,repvgg_a2,128,0.8785
cuda,res2net101_26w_4s,64,0.9621
cuda,res2net50_14w_8s,2,2.3064
cuda,res2next50,2,2.2683
cuda,resmlp_12_224,128,0.7826
cuda,resnest101e,32,1.1440
cuda,resnet18,128,0.8418
cuda,rexnet_100,128,0.7298
cuda,sebotnet33ts_256,64,0.7034
cuda,selecsls42b,128,0.8469
cuda,spnasnet_100,0,0.0000
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,128,0.6987
cuda,tf_mixnet_l,64,0.8531
cuda,tinynet_a,128,0.7079
cuda,tnt_s_patch16_224,64,0.8727
cuda,twins_pcpvt_base,32,1.2747
cuda,visformer_small,0,0.0000
cuda,vit_base_patch16_224,64,0.8385
cuda,volo_d1_224,64,0.8533
cuda,xcit_large_24_p8_224,5,1.0237
