
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.9956
cuda,LearningToPaint,96,1.1399
cuda,Super_SloMo,6,0.9991
cuda,alexnet,128,0.9990
cuda,attention_is_all_you_need_pytorch,256,1.0067
cuda,dcgan,32,1.0627
cuda,demucs,4,1.0002
cuda,densenet121,4,1.0500
cuda,dlrm,2048,0.9880
cuda,drq,1,1.0894
cuda,fastNLP_Bert,6,0.9995
cuda,hf_Albert,8,0.9999
cuda,hf_Bart,4,1.0154
cuda,hf_Bert,4,1.0345
cuda,hf_BigBird,2,1.0114
cuda,hf_DistilBert,8,1.0001
cuda,hf_GPT2,4,1.0156
cuda,hf_Longformer,2,1.0202
cuda,hf_Reformer,4,1.0071
cuda,hf_T5,8,1.0019
cuda,mnasnet1_0,32,1.0894
cuda,mobilenet_v2,96,1.0893
cuda,mobilenet_v3_large,32,1.0699
cuda,moco,32,1.0652
cuda,nvidia_deeprecommender,256,1.0039
cuda,pytorch_CycleGAN_and_pix2pix,0,0.0000
cuda,pytorch_stargan,16,1.0222
cuda,pytorch_struct,200,1.1171
cuda,pytorch_unet,1,0.9984
cuda,resnet18,16,1.0868
cuda,resnet50,32,1.0969
cuda,resnext50_32x4d,8,1.1111
cuda,shufflenet_v2_x1_0,128,1.0635
cuda,soft_actor_critic,256,1.1497
cuda,speech_transformer,32,1.0090
cuda,squeezenet1_1,32,1.0344
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0192
cuda,timm_efficientnet,32,1.0900
cuda,timm_nfnet,128,0.9997
cuda,timm_regnet,32,1.0788
cuda,timm_resnest,32,1.0594
cuda,timm_vision_transformer,8,0.9947
cuda,timm_vovnet,32,1.0969
cuda,tts_angular,64,0.9800
cuda,vgg16,64,0.9996
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
