dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.024845
cuda,beit_base_patch16_224,64,1.183339
cuda,botnet26t_256,128,0.962895
cuda,cait_m36_384,2,2.514401
cuda,coat_lite_mini,128,1.132739
cuda,convit_base,32,0.863019
cuda,convmixer_768_32,32,0.847558
cuda,convnext_base,32,1.179849
cuda,crossvit_9_240,64,1.366101
cuda,cspdarknet53,64,1.301871
cuda,deit_base_distilled_patch16_224,64,0.906864
cuda,densenet121,64,2.207542
cuda,dla102,64,1.047543
cuda,dm_nfnet_f0,128,1.738841
cuda,dpn107,32,2.169687
cuda,eca_botnext26ts_256,64,1.001292
cuda,eca_halonext26ts,64,1.060183
cuda,ecaresnet101d,64,1.375641
cuda,ese_vovnet19b_dw,128,0.742068
cuda,fbnetc_100,128,1.295927
cuda,fbnetv3_b,128,1.814757
cuda,gernet_l,128,1.149007
cuda,ghostnet_100,128,0.907712
cuda,gluon_inception_v3,128,1.031992
cuda,gluon_senet154,32,2.272861
cuda,gluon_xception65,32,1.048827
cuda,gmixer_24_224,64,1.113927
cuda,gmlp_s16_224,64,1.170744
cuda,hardcorenas_a,128,0.886252
cuda,hrnet_w18,2,3.627808
cuda,inception_v3,128,1.048234
cuda,jx_nest_base,32,1.427920
cuda,lcnet_050,128,0.721305
cuda,legacy_senet154,32,2.053736
cuda,mixer_b16_224,64,0.707142
cuda,mixnet_l,64,3.502954
cuda,mnasnet_100,128,1.070206
cuda,mobilenetv2_100,128,1.074493
cuda,mobilenetv3_large_100,128,1.074672
cuda,mobilevit_s,32,1.324888
cuda,nasnetalarge,16,3.747112
cuda,nfnet_l0,64,1.502270
cuda,pit_b_224,64,0.929426
cuda,pnasnet5large,16,3.041380
cuda,poolformer_m36,64,1.496945
cuda,regnety_002,128,1.012868
cuda,repvgg_a2,128,1.276592
cuda,res2net101_26w_4s,64,1.752085
cuda,res2net50_14w_8s,2,1.537529
cuda,res2next50,2,1.060191
cuda,resmlp_12_224,128,0.754644
cuda,resnest101e,32,2.197582
cuda,resnet18,128,0.388058
cuda,rexnet_100,128,1.273258
cuda,sebotnet33ts_256,64,1.222264
cuda,selecsls42b,128,0.607990
cuda,spnasnet_100,128,1.270789
cuda,swin_base_patch4_window7_224,64,2.213358
cuda,swsl_resnext101_32x16d,32,0.991089
cuda,tf_efficientnet_b0,128,1.122692
cuda,tf_mixnet_l,64,3.743412
cuda,tinynet_a,128,1.262179
cuda,tnt_s_patch16_224,64,1.470747
cuda,twins_pcpvt_base,32,2.046801
cuda,visformer_small,128,0.811341
cuda,vit_base_patch16_224,64,0.898648
cuda,volo_d1_224,64,1.189349
cuda,xcit_large_24_p8_224,5,2.264448
