dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3248,170.8333,43.8418,0.9132
cuda,beit_base_patch16_224,64,1.0957,118.2783,22.8946,1.1916
cuda,botnet26t_256,128,1.2670,118.2551,31.6366,0.8601
cuda,cait_m36_384,4,1.0966,198.4268,82.7481,1.0795
cuda,coat_lite_mini,128,1.4116,134.9995,55.5634,0.9479
cuda,convit_base,64,1.4451,136.1760,30.3123,0.7402
cuda,convmixer_768_32,32,1.0657,342.0505,24.7665,0.9842
cuda,convnext_base,64,1.0744,244.4730,44.0408,1.0446
cuda,crossvit_9_240,128,1.3367,70.8575,43.3998,0.6928
cuda,cspdarknet53,64,1.2040,103.7205,30.2106,0.9455
cuda,deit_base_distilled_patch16_224,64,1.0764,112.2845,21.7009,1.1959
cuda,dla102,128,1.3531,199.2257,42.9658,0.9639
cuda,dm_nfnet_f0,128,1.4230,144.2524,29.2330,1.0321
cuda,dpn107,32,1.1658,157.4521,53.7295,0.9066
cuda,eca_botnext26ts_256,128,1.2604,127.5559,36.7501,1.1380
cuda,eca_halonext26ts,128,1.2484,133.5990,50.5509,1.1377
cuda,ese_vovnet19b_dw,128,1.2549,77.6915,15.7847,0.9511
cuda,fbnetc_100,128,1.2244,97.3047,28.2518,0.9049
cuda,fbnetv3_b,128,1.2590,124.6293,47.8766,0.9945
cuda,gernet_l,128,1.0612,151.5384,23.3931,0.7909
cuda,ghostnet_100,128,1.7923,64.0583,43.0607,0.9861
cuda,gluon_inception_v3,128,1.3235,170.9254,43.8897,0.9132
cuda,gluon_xception65,32,1.0552,173.1603,51.0629,0.9405
cuda,gmixer_24_224,128,1.2438,117.8406,35.6030,1.5779
cuda,gmlp_s16_224,128,1.2584,120.3859,38.7036,1.0081
cuda,hrnet_w18,128,1.3200,315.2005,126.4720,0.9386
cuda,inception_v3,128,1.3235,170.8758,43.5504,0.9132
cuda,jx_nest_base,32,1.1890,101.5181,55.8926,1.0527
cuda,lcnet_050,128,1.5927,22.9536,16.4718,0.9094
cuda,mixer_b16_224,128,1.0796,148.2246,20.8015,1.4663
cuda,mixnet_l,128,1.1627,209.4339,39.5545,0.9063
cuda,mnasnet_100,128,1.2437,76.7132,23.3199,0.9321
cuda,mobilenetv2_100,128,1.3063,72.1457,24.2841,1.1744
cuda,mobilenetv3_large_100,128,1.3087,63.1535,25.4502,0.9413
cuda,mobilevit_s,64,1.1612,98.8065,88.7331,1.1791
cuda,nfnet_l0,128,1.3733,127.8808,28.0816,1.2978
cuda,pit_b_224,64,1.1683,135.6918,24.0443,0.9572
cuda,pnasnet5large,16,1.1470,251.6420,86.8788,1.2345
cuda,poolformer_m36,64,1.1839,147.7627,53.0363,1.4659
cuda,regnety_002,128,1.2653,36.4298,22.7559,0.8610
cuda,repvgg_a2,128,1.1510,106.3382,23.7477,0.7647
cuda,res2net101_26w_4s,64,1.1619,131.2772,74.9980,0.9290
cuda,res2net50_14w_8s,128,1.3132,174.6458,69.6159,0.8821
cuda,res2next50,128,1.2854,160.8586,37.9623,0.9071
cuda,resmlp_12_224,128,0.9143,78.0454,21.1541,1.2250
cuda,resnest101e,64,1.2635,181.9469,77.0266,1.0032
cuda,rexnet_100,128,1.1887,97.5628,34.4360,1.2628
cuda,sebotnet33ts_256,64,1.2686,88.0653,41.0425,0.9917
cuda,selecsls42b,128,1.2371,72.4441,20.3876,0.9023
cuda,spnasnet_100,128,1.2120,84.0824,27.7606,0.9376
cuda,swin_base_patch4_window7_224,64,1.1379,207.1170,83.8917,1.0966
cuda,swsl_resnext101_32x16d,32,1.0697,205.0582,41.4372,0.8667
cuda,tf_efficientnet_b0,128,1.2404,105.4986,29.2466,1.2059
cuda,tf_mixnet_l,128,1.1750,215.3673,40.4974,0.9762
cuda,tinynet_a,128,1.1627,91.5143,33.7365,1.3511
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.2095,110.9367,81.9916,1.3050
cuda,visformer_small,128,1.0131,126.7298,27.2467,1.1919
cuda,vit_base_patch16_224,64,1.0668,112.5469,20.8423,1.2022
cuda,volo_d1_224,64,1.3632,112.5154,41.1631,1.1226
cuda,xcit_large_24_p8_224,5,1.2904,105.0004,84.1626,1.0188
