dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.157781
cuda,beit_base_patch16_224,64,2.965458
cuda,botnet26t_256,128,2.153474
cuda,cait_m36_384,4,9.804983
cuda,coat_lite_mini,128,2.242204
cuda,convit_base,64,2.623815
cuda,convmixer_768_32,32,1.432137
cuda,convnext_base,64,4.251042
cuda,crossvit_9_240,128,3.716213
cuda,cspdarknet53,64,4.131670
cuda,deit_base_distilled_patch16_224,64,2.074492
cuda,dla102,128,4.672969
cuda,dm_nfnet_f0,128,3.979737
cuda,dpn107,32,7.049002
cuda,eca_botnext26ts_256,128,2.258541
cuda,eca_halonext26ts,128,2.584979
cuda,ese_vovnet19b_dw,128,1.743480
cuda,fbnetc_100,128,3.797448
cuda,fbnetv3_b,128,6.410140
cuda,gernet_l,128,3.569031
cuda,ghostnet_100,128,5.549212
cuda,gluon_inception_v3,128,4.098189
cuda,gluon_xception65,32,5.623091
cuda,gmixer_24_224,128,3.800176
cuda,gmlp_s16_224,128,3.719235
cuda,hrnet_w18,128,7.374830
cuda,inception_v3,128,4.213125
cuda,jx_nest_base,32,4.396095
cuda,lcnet_050,128,1.744616
cuda,mixer_b16_224,128,1.763501
cuda,mixnet_l,128,5.716979
cuda,mnasnet_100,128,3.076023
cuda,mobilenetv2_100,128,3.141904
cuda,mobilenetv3_large_100,128,3.237913
cuda,mobilevit_s,64,3.635628
cuda,nfnet_l0,128,3.611423
cuda,pit_b_224,64,2.404619
cuda,pnasnet5large,16,5.350129
cuda,poolformer_m36,64,4.994185
cuda,regnety_002,128,3.317198
cuda,repvgg_a2,128,3.530233
cuda,res2net101_26w_4s,64,8.014293
cuda,res2net50_14w_8s,128,6.903166
cuda,res2next50,128,3.872527
cuda,resmlp_12_224,128,1.713793
cuda,resnest101e,64,8.077226
cuda,rexnet_100,128,3.925275
cuda,sebotnet33ts_256,64,1.928416
cuda,selecsls42b,128,1.762403
cuda,spnasnet_100,128,3.789212
cuda,swin_base_patch4_window7_224,64,5.648330
cuda,swsl_resnext101_32x16d,32,4.728994
cuda,tf_efficientnet_b0,128,3.898640
cuda,tf_mixnet_l,128,6.076035
cuda,tinynet_a,128,4.296591
cuda,tnt_s_patch16_224,128,4.768014
cuda,twins_pcpvt_base,64,7.420986
cuda,visformer_small,128,1.882582
cuda,vit_base_patch16_224,64,2.108295
cuda,volo_d1_224,64,3.506016
cuda,xcit_large_24_p8_224,5,8.836161
