dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.106581,9.139311
cuda,beit_base_patch16_224,64,7.525057,4.665179
cuda,botnet26t_256,128,5.888659,3.657791
cuda,cait_m36_384,4,27.255156,17.057076
cuda,coat_lite_mini,128,6.768099,4.530946
cuda,convit_base,64,7.942040,5.256816
cuda,convmixer_768_32,32,6.907887,5.448454
cuda,convnext_base,64,10.295688,6.094423
cuda,crossvit_9_240,128,11.044992,7.399317
cuda,cspdarknet53,64,10.286681,6.254475
cuda,deit_base_distilled_patch16_224,64,5.992992,3.823861
cuda,dla102,128,14.419783,9.677888
cuda,dm_nfnet_f0,128,10.173930,6.093804
cuda,dpn107,32,18.774105,11.659534
cuda,eca_botnext26ts_256,128,6.463784,4.185426
cuda,eca_halonext26ts,128,7.072092,4.612797
cuda,ese_vovnet19b_dw,128,4.187298,2.377243
cuda,fbnetc_100,128,9.463262,5.617651
cuda,fbnetv3_b,128,16.664333,10.130228
cuda,gernet_l,128,8.592727,5.008084
cuda,ghostnet_100,128,14.626325,8.969450
cuda,gluon_inception_v3,128,13.041508,9.005758
cuda,gluon_xception65,32,17.394623,11.671969
cuda,gmixer_24_224,128,10.498752,6.915999
cuda,gmlp_s16_224,128,10.049828,6.247001
cuda,hrnet_w18,128,36.169437,28.772531
cuda,inception_v3,128,12.946481,8.898557
cuda,jx_nest_base,32,12.716356,8.225999
cuda,lcnet_050,128,4.855140,2.936674
cuda,mixer_b16_224,128,4.707576,2.950608
cuda,mixnet_l,128,14.687529,8.653655
cuda,mnasnet_100,128,7.613156,4.638330
cuda,mobilenetv2_100,128,7.989893,4.952312
cuda,mobilenetv3_large_100,128,8.068221,4.887856
cuda,mobilevit_s,64,9.880431,6.355434
cuda,nfnet_l0,128,9.559067,5.997373
cuda,pit_b_224,64,6.997977,4.642336
cuda,pnasnet5large,16,24.881866,19.441769
cuda,poolformer_m36,64,11.708788,7.014377
cuda,regnety_002,128,7.925748,4.655285
cuda,repvgg_a2,128,8.503041,4.996013
cuda,res2net101_26w_4s,64,25.797622,17.718653
cuda,res2net50_14w_8s,128,23.917157,16.793750
cuda,res2next50,128,13.338819,9.342493
cuda,resmlp_12_224,128,4.170716,2.486017
cuda,resnest101e,64,23.585744,15.402593
cuda,rexnet_100,128,10.405589,6.584568
cuda,sebotnet33ts_256,64,6.729706,4.795371
cuda,selecsls42b,128,5.483255,3.726516
cuda,spnasnet_100,128,9.149136,5.422092
cuda,swin_base_patch4_window7_224,64,16.464538,10.896720
cuda,swsl_resnext101_32x16d,32,13.875357,9.272052
cuda,tf_efficientnet_b0,128,9.517183,5.787355
cuda,tf_mixnet_l,128,15.064555,8.681187
cuda,tinynet_a,128,11.265438,7.073859
cuda,tnt_s_patch16_224,128,14.467595,9.580820
cuda,twins_pcpvt_base,64,19.110296,12.127226
cuda,visformer_small,128,5.788786,3.872996
cuda,vit_base_patch16_224,64,5.817295,3.791104
cuda,volo_d1_224,64,10.557359,7.154610
cuda,xcit_large_24_p8_224,5,24.541025,15.627126
