dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3177,171.8500,43.2956,1.0559
cuda,beit_base_patch16_224,64,1.0969,117.9883,22.2312,1.2614
cuda,botnet26t_256,128,1.2765,117.4704,30.7884,0.9960
cuda,cait_m36_384,4,1.0952,199.0677,80.7670,1.2083
cuda,coat_lite_mini,128,1.4012,135.9955,54.9714,1.3546
cuda,convit_base,64,1.4460,135.9355,29.4965,0.8728
cuda,convmixer_768_32,32,1.0685,341.1431,23.6429,0.9986
cuda,convnext_base,64,1.0737,244.3814,42.8638,1.3859
cuda,crossvit_9_240,128,1.3246,71.3735,42.8897,0.9508
cuda,cspdarknet53,64,1.2356,101.4996,28.5953,1.0981
cuda,deit_base_distilled_patch16_224,64,1.0759,112.1648,21.1635,1.2750
cuda,dla102,128,1.3513,199.5898,41.7618,1.0355
cuda,dm_nfnet_f0,128,1.3923,148.0654,28.6266,1.2981
cuda,dpn107,32,1.1951,153.4000,52.7275,0.9646
cuda,eca_botnext26ts_256,128,1.2500,128.6081,35.3552,1.3004
cuda,eca_halonext26ts,128,1.2396,134.3786,50.0539,1.2732
cuda,ese_vovnet19b_dw,128,1.2679,76.8569,14.8684,1.0907
cuda,fbnetc_100,128,1.2518,95.2128,27.8520,0.9951
cuda,fbnetv3_b,128,1.2876,121.8296,46.2157,1.0498
cuda,gernet_l,128,1.0598,151.8537,22.5061,0.9799
cuda,ghostnet_100,128,1.7834,64.3153,41.8869,1.1241
cuda,gluon_inception_v3,128,1.3183,171.8950,42.7936,1.0559
cuda,gluon_xception65,32,1.0591,172.6510,49.7045,0.9861
cuda,gmixer_24_224,128,1.2430,117.9854,34.5898,1.6534
cuda,gmlp_s16_224,128,1.2521,120.8862,37.5988,1.0163
cuda,hrnet_w18,128,1.3147,317.5060,121.6965,0.9903
cuda,inception_v3,128,1.3189,171.8295,42.7573,1.0559
cuda,jx_nest_base,32,1.1839,101.7350,54.9485,1.2457
cuda,lcnet_050,128,1.6017,22.8228,15.8260,0.9650
cuda,mixer_b16_224,128,1.0793,148.1991,20.1983,1.5542
cuda,mixnet_l,128,1.1680,208.7207,38.0585,1.0598
cuda,mnasnet_100,128,1.2693,75.1344,22.7498,0.9901
cuda,mobilenetv2_100,128,1.3400,70.4331,23.7041,1.2813
cuda,mobilenetv3_large_100,128,1.3375,61.7597,24.9478,1.0385
cuda,mobilevit_s,64,1.1659,98.4028,87.2703,1.3620
cuda,nfnet_l0,128,1.3369,131.4380,27.3216,1.3805
cuda,pit_b_224,64,1.1673,135.7458,23.1561,1.2412
cuda,pnasnet5large,16,1.1675,247.2280,82.7529,1.3473
cuda,poolformer_m36,64,1.1767,148.4771,50.9540,1.4721
cuda,regnety_002,128,1.2672,36.3097,22.5325,1.0375
cuda,repvgg_a2,128,1.1547,106.0508,22.9058,0.9709
cuda,res2net101_26w_4s,64,1.1593,131.5797,73.1881,0.9997
cuda,res2net50_14w_8s,128,1.3020,176.4418,67.5959,1.0158
cuda,res2next50,128,1.2505,165.1864,36.7809,1.0102
cuda,resmlp_12_224,128,0.9121,78.0732,20.8674,1.2908
cuda,resnest101e,64,1.2449,184.2364,75.4862,1.1035
cuda,rexnet_100,128,1.2094,95.9411,33.5063,1.4737
cuda,sebotnet33ts_256,64,1.2824,87.0511,40.2657,1.1791
cuda,selecsls42b,128,1.2375,72.4384,19.9089,0.9911
cuda,spnasnet_100,128,1.2424,82.0633,27.1625,0.9908
cuda,swin_base_patch4_window7_224,64,1.1360,207.3396,83.3991,1.3172
cuda,swsl_resnext101_32x16d,32,1.0539,207.8882,40.0826,0.9490
cuda,tf_efficientnet_b0,128,1.2599,103.8227,28.5213,1.3798
cuda,tf_mixnet_l,128,1.1810,214.1625,38.5276,1.1431
cuda,tinynet_a,128,1.1865,89.7067,32.3349,1.5816
cuda,tnt_s_patch16_224,128,1.5101,311.3398,40.8492,0.8591
cuda,twins_pcpvt_base,64,1.1968,112.0629,79.7574,1.5477
cuda,visformer_small,128,0.9854,130.0583,26.7706,1.3356
cuda,vit_base_patch16_224,64,1.0660,112.5125,20.3981,1.2800
cuda,volo_d1_224,64,1.3541,113.2041,40.1471,1.2564
cuda,xcit_large_24_p8_224,5,1.2997,104.7194,82.5148,1.1906
