dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2961,175.2696,42.4698,1.0560
cuda,beit_base_patch16_224,64,1.1023,117.7795,22.3807,1.2613
cuda,botnet26t_256,128,1.2759,117.6571,35.9082,0.9960
cuda,cait_m36_384,4,1.2363,176.6407,75.2604,1.2080
cuda,coat_lite_mini,128,1.3528,141.6626,60.9168,1.3551
cuda,convit_base,64,1.1785,167.0575,30.5221,0.8812
cuda,convmixer_768_32,32,1.0689,341.8275,24.4045,0.9986
cuda,convnext_base,64,1.0523,251.0857,45.0394,1.3860
cuda,crossvit_9_240,128,1.3268,74.3722,40.0474,0.9501
cuda,cspdarknet53,64,1.2396,100.9225,29.1048,1.0984
cuda,deit_base_distilled_patch16_224,64,1.0847,111.0502,21.3765,1.2754
cuda,dla102,128,1.3567,199.0146,41.7098,1.0355
cuda,dm_nfnet_f0,128,1.3890,148.3628,28.4562,1.2985
cuda,dpn107,32,1.1942,153.6505,51.9487,0.9650
cuda,eca_botnext26ts_256,128,1.2404,129.9325,39.9983,1.2977
cuda,eca_halonext26ts,128,1.2322,135.3344,53.5676,1.2733
cuda,ese_vovnet19b_dw,128,1.2398,78.7001,15.2323,1.0905
cuda,fbnetc_100,128,1.2560,95.0747,27.7760,0.9948
cuda,fbnetv3_b,128,1.2898,121.9765,45.8268,1.0502
cuda,gernet_l,128,1.0630,151.1877,22.8879,0.9793
cuda,ghostnet_100,128,1.7169,66.9108,41.1760,1.1247
cuda,gluon_inception_v3,128,1.2967,174.9461,41.9803,1.0560
cuda,gluon_xception65,32,1.0598,172.8482,48.7666,0.9859
cuda,gmixer_24_224,128,1.2531,117.3317,36.3014,1.6538
cuda,gmlp_s16_224,128,1.2516,121.8003,39.7794,1.0163
cuda,hrnet_w18,128,1.3214,316.1173,128.4508,1.0140
cuda,inception_v3,128,1.2948,175.2374,41.9576,1.0560
cuda,jx_nest_base,32,1.1901,102.0845,56.5073,1.2463
cuda,lcnet_050,128,1.5310,24.0013,16.0483,0.9648
cuda,mixer_b16_224,128,1.0821,147.6184,21.9444,1.5546
cuda,mixnet_l,128,1.1718,208.2378,37.6964,1.0598
cuda,mnasnet_100,128,1.2750,74.9108,22.7190,0.9895
cuda,mobilenetv2_100,128,1.3444,70.4063,24.4597,1.2818
cuda,mobilenetv3_large_100,128,1.3408,61.7265,24.9638,1.0387
cuda,mobilevit_s,64,1.1695,98.3210,82.6059,1.3622
cuda,nfnet_l0,128,1.3348,131.6360,27.3873,1.3813
cuda,pit_b_224,64,1.1782,134.6389,22.1102,1.2416
cuda,pnasnet5large,16,1.1677,248.3248,81.1712,1.3532
cuda,poolformer_m36,64,1.1053,158.1707,51.2782,1.4717
cuda,regnety_002,128,1.2651,41.1926,22.0829,1.0373
cuda,repvgg_a2,128,1.1549,106.2344,23.6235,0.9708
cuda,res2net101_26w_4s,64,1.1461,133.2335,72.8651,0.9979
cuda,res2net50_14w_8s,128,1.3029,176.6431,65.9484,1.0151
cuda,res2next50,128,1.2509,165.3151,36.5214,1.0098
cuda,resmlp_12_224,128,0.9258,77.1358,22.6075,1.2914
cuda,resnest101e,64,1.2424,184.7290,73.9570,1.1031
cuda,rexnet_100,128,1.2125,95.8577,33.2089,1.4740
cuda,sebotnet33ts_256,64,1.2639,88.4855,45.0935,1.1792
cuda,selecsls42b,128,1.2386,72.4033,20.0489,0.9904
cuda,spnasnet_100,128,1.2426,82.1080,26.8725,0.9909
cuda,swin_base_patch4_window7_224,64,1.1261,210.9765,80.4969,1.3172
cuda,swsl_resnext101_32x16d,32,1.0510,209.0374,40.0667,0.9478
cuda,tf_efficientnet_b0,128,1.2639,103.6425,28.4945,1.3805
cuda,tf_mixnet_l,128,1.1845,213.6814,33.0901,1.1457
cuda,tinynet_a,128,1.1968,89.0467,31.9666,1.5813
cuda,tnt_s_patch16_224,128,1.5156,310.6696,39.2924,0.8591
cuda,twins_pcpvt_base,64,1.1704,117.8174,91.1729,1.5606
cuda,visformer_small,128,0.9888,129.7434,23.3387,1.3354
cuda,vit_base_patch16_224,64,1.0782,111.0231,20.5302,1.2802
cuda,volo_d1_224,64,1.3601,112.8848,38.9871,1.2566
cuda,xcit_large_24_p8_224,5,1.3061,105.4184,82.6708,1.1913
