dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,5.979448,4.311076
cuda,AlbertForQuestionAnswering,4,5.994963,4.327027
cuda,AllenaiLongformerBase,4,24.133943,15.732588
cuda,BartForCausalLM,4,7.800814,4.672888
cuda,BartForConditionalGeneration,2,19.698865,12.149568
cuda,BertForMaskedLM,16,8.119763,4.886017
cuda,BertForQuestionAnswering,16,8.086739,4.889134
cuda,BlenderbotForCausalLM,4,15.632195,9.566686
cuda,BlenderbotSmallForCausalLM,64,5.283389,3.224356
cuda,BlenderbotSmallForConditionalGeneration,64,13.449205,8.358199
cuda,CamemBert,16,8.190648,4.960498
cuda,DebertaForMaskedLM,4,13.287125,7.047428
cuda,DebertaForQuestionAnswering,8,13.506997,6.919006
cuda,DebertaV2ForMaskedLM,1,22.293309,10.843442
cuda,DebertaV2ForQuestionAnswering,2,22.310128,11.278981
cuda,DistilBertForMaskedLM,128,4.054273,2.553970
cuda,DistilBertForQuestionAnswering,256,4.087874,2.592838
cuda,DistillGPT2,16,3.915939,2.444773
cuda,ElectraForCausalLM,32,8.198439,4.929514
cuda,ElectraForQuestionAnswering,64,8.119553,4.894287
cuda,GPT2ForSequenceClassification,4,7.391914,4.545450
cuda,GoogleFnet,16,4.196223,2.354761
cuda,LayoutLMForMaskedLM,16,8.519524,5.013368
cuda,LayoutLMForSequenceClassification,16,8.549209,5.204923
cuda,M2M100ForConditionalGeneration,16,19.591586,11.889925
cuda,MBartForCausalLM,4,7.866429,4.706933
cuda,MBartForConditionalGeneration,2,19.807076,12.231136
cuda,MT5ForConditionalGeneration,16,14.323164,9.362774
cuda,MegatronBertForCausalLM,4,16.596996,9.993730
cuda,MegatronBertForQuestionAnswering,8,16.229605,9.685979
cuda,MobileBertForMaskedLM,64,23.511020,16.457370
cuda,MobileBertForQuestionAnswering,128,23.541677,16.390045
cuda,OPTForCausalLM,2,7.657358,4.689894
cuda,PLBartForCausalLM,8,4.175453,2.537424
cuda,PLBartForConditionalGeneration,4,10.285657,6.578616
cuda,PegasusForCausalLM,32,7.859186,4.659564
cuda,PegasusForConditionalGeneration,32,14.147058,10.498815
cuda,RobertaForCausalLM,16,8.328379,5.005763
cuda,RobertaForQuestionAnswering,16,8.280852,5.003441
cuda,Speech2Text2ForCausalLM,256,4.148664,2.480875
cuda,T5ForConditionalGeneration,4,10.036234,6.367119
cuda,T5Small,4,10.056423,6.504522
cuda,TrOCRForCausalLM,32,7.752669,4.629891
cuda,XGLMForCausalLM,8,15.912123,10.115907
cuda,XLNetLMHeadModel,8,22.685449,15.530144
cuda,YituTechConvBert,16,12.367007,7.798350
