dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.937645
cuda,beit_base_patch16_224,64,2.607777
cuda,botnet26t_256,128,2.150069
cuda,cait_m36_384,4,9.840450
cuda,coat_lite_mini,128,2.173691
cuda,convit_base,64,2.402809
cuda,convmixer_768_32,32,1.371945
cuda,convnext_base,64,4.303055
cuda,crossvit_9_240,128,3.592924
cuda,cspdarknet53,64,4.140598
cuda,deit_base_distilled_patch16_224,64,1.969827
cuda,dla102,128,4.496973
cuda,dm_nfnet_f0,128,3.849537
cuda,dpn107,32,6.863786
cuda,eca_botnext26ts_256,128,2.195841
cuda,eca_halonext26ts,128,2.265307
cuda,ese_vovnet19b_dw,128,1.610620
cuda,fbnetc_100,128,3.690348
cuda,fbnetv3_b,128,6.004742
cuda,gernet_l,128,3.406541
cuda,ghostnet_100,128,5.250952
cuda,gluon_inception_v3,128,3.942871
cuda,gluon_xception65,32,5.464128
cuda,gmixer_24_224,128,3.529021
cuda,gmlp_s16_224,128,3.564520
cuda,hrnet_w18,128,6.845020
cuda,inception_v3,128,3.897431
cuda,jx_nest_base,32,4.318342
cuda,lcnet_050,128,1.732025
cuda,mixer_b16_224,128,1.710326
cuda,mixnet_l,128,5.601267
cuda,mnasnet_100,128,2.945161
cuda,mobilenetv2_100,128,3.031156
cuda,mobilenetv3_large_100,128,3.035436
cuda,mobilevit_s,64,3.526132
cuda,nfnet_l0,128,3.513984
cuda,pit_b_224,64,2.205891
cuda,pnasnet5large,16,5.093682
cuda,poolformer_m36,64,4.706620
cuda,regnety_002,128,3.123010
cuda,repvgg_a2,128,3.404523
cuda,res2net101_26w_4s,64,7.956041
cuda,res2net50_14w_8s,128,6.578749
cuda,res2next50,128,3.702649
cuda,resmlp_12_224,128,1.627864
cuda,resnest101e,64,7.946205
cuda,rexnet_100,128,3.828099
cuda,sebotnet33ts_256,64,1.857129
cuda,selecsls42b,128,1.735714
cuda,spnasnet_100,128,3.666392
cuda,swin_base_patch4_window7_224,64,5.600875
cuda,swsl_resnext101_32x16d,32,4.462165
cuda,tf_efficientnet_b0,128,3.620233
cuda,tf_mixnet_l,128,3.821581
cuda,tinynet_a,128,4.185160
cuda,tnt_s_patch16_224,128,4.680454
cuda,twins_pcpvt_base,64,6.962699
cuda,visformer_small,128,1.799606
cuda,vit_base_patch16_224,64,1.941368
cuda,volo_d1_224,64,3.305081
cuda,xcit_large_24_p8_224,5,8.601067
