dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,11.829799,8.039830
cuda,beit_base_patch16_224,64,7.305832,4.505227
cuda,botnet26t_256,128,5.445593,3.332077
cuda,cait_m36_384,4,25.894450,15.784201
cuda,coat_lite_mini,128,6.262492,4.102432
cuda,convit_base,64,7.736045,5.104363
cuda,convmixer_768_32,32,6.406448,5.045879
cuda,convnext_base,64,9.827696,5.539176
cuda,crossvit_9_240,128,10.228994,6.733624
cuda,cspdarknet53,64,9.844408,5.772944
cuda,deit_base_distilled_patch16_224,64,5.497969,3.546317
cuda,dla102,128,13.666799,9.088349
cuda,dm_nfnet_f0,128,9.528515,5.603962
cuda,dpn107,32,18.107013,11.319963
cuda,eca_botnext26ts_256,128,6.232052,3.965000
cuda,eca_halonext26ts,128,6.308244,4.025168
cuda,ese_vovnet19b_dw,128,4.025515,2.251562
cuda,fbnetc_100,128,8.865576,5.147689
cuda,fbnetv3_b,128,15.517887,9.375109
cuda,gernet_l,128,8.163720,4.700070
cuda,ghostnet_100,128,13.651991,8.149155
cuda,gluon_inception_v3,128,12.111549,8.276436
cuda,gluon_xception65,32,16.421752,10.725338
cuda,gmixer_24_224,128,10.402414,6.820022
cuda,gmlp_s16_224,128,9.279113,5.631251
cuda,hrnet_w18,128,33.244858,26.373935
cuda,inception_v3,128,11.909788,8.098366
cuda,jx_nest_base,32,11.777500,7.532234
cuda,lcnet_050,128,4.526808,2.725522
cuda,mixer_b16_224,128,4.465638,2.651434
cuda,mixnet_l,128,13.948527,8.205676
cuda,mnasnet_100,128,7.172615,4.309605
cuda,mobilenetv2_100,128,7.321200,4.426755
cuda,mobilenetv3_large_100,128,7.526411,4.567642
cuda,mobilevit_s,64,9.221708,5.692929
cuda,nfnet_l0,128,9.102027,5.608757
cuda,pit_b_224,64,6.384696,4.157906
cuda,pnasnet5large,16,22.973885,17.645566
cuda,poolformer_m36,64,10.907854,6.341433
cuda,regnety_002,128,7.604826,4.397198
cuda,repvgg_a2,128,8.186490,4.742576
cuda,res2net101_26w_4s,64,24.477010,16.816043
cuda,res2net50_14w_8s,128,22.445822,15.709549
cuda,res2next50,128,11.954783,8.301476
cuda,resmlp_12_224,128,3.988829,2.235779
cuda,resnest101e,64,22.619002,14.574251
cuda,rexnet_100,128,9.692384,5.906163
cuda,sebotnet33ts_256,64,6.287260,4.433669
cuda,selecsls42b,128,5.405723,3.652381
cuda,spnasnet_100,128,8.799919,5.143828
cuda,swin_base_patch4_window7_224,64,15.333343,9.926772
cuda,swsl_resnext101_32x16d,32,13.361361,8.831327
cuda,tf_efficientnet_b0,128,9.157168,5.514097
cuda,tf_mixnet_l,128,11.004196,7.298341
cuda,tinynet_a,128,10.683938,6.617627
cuda,tnt_s_patch16_224,128,13.327713,8.642391
cuda,twins_pcpvt_base,64,18.474622,11.509294
cuda,visformer_small,128,5.671130,3.799896
cuda,vit_base_patch16_224,64,5.463784,3.515455
cuda,volo_d1_224,64,9.656618,6.429725
cuda,xcit_large_24_p8_224,5,23.735941,14.873887
