
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.9959
cuda,LearningToPaint,96,1.1584
cuda,Super_SloMo,6,0.9995
cuda,alexnet,128,0.9984
cuda,attention_is_all_you_need_pytorch,256,1.0052
cuda,dcgan,32,1.0475
cuda,demucs,4,0.9986
cuda,densenet121,4,1.0544
cuda,dlrm,2048,0.9915
cuda,drq,1,1.0956
cuda,fastNLP_Bert,6,0.9962
cuda,hf_Albert,8,1.0003
cuda,hf_Bart,4,1.0136
cuda,hf_Bert,4,1.0398
cuda,hf_BigBird,2,1.0059
cuda,hf_DistilBert,8,0.9991
cuda,hf_GPT2,4,1.0139
cuda,hf_Longformer,2,1.0207
cuda,hf_Reformer,4,1.0076
cuda,hf_T5,8,1.0008
cuda,mnasnet1_0,32,1.0888
cuda,mobilenet_v2,96,1.0923
cuda,mobilenet_v3_large,32,1.0749
cuda,moco,32,1.0678
cuda,nvidia_deeprecommender,256,1.0043
cuda,pytorch_CycleGAN_and_pix2pix,0,0.0000
cuda,pytorch_stargan,16,1.0331
cuda,pytorch_struct,200,1.1172
cuda,pytorch_unet,1,0.9987
cuda,resnet18,16,1.1073
cuda,resnet50,32,1.1052
cuda,resnext50_32x4d,8,1.1167
cuda,shufflenet_v2_x1_0,128,1.0797
cuda,soft_actor_critic,256,1.1557
cuda,speech_transformer,32,1.0215
cuda,squeezenet1_1,32,1.0506
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0198
cuda,timm_efficientnet,32,1.0897
cuda,timm_nfnet,128,0.9985
cuda,timm_regnet,32,1.0811
cuda,timm_resnest,32,1.0827
cuda,timm_vision_transformer,8,1.0067
cuda,timm_vovnet,32,1.1020
cuda,tts_angular,64,0.9923
cuda,vgg16,64,0.9995
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,8,1.0302
