
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,1,1.2195
cuda,BartForCausalLM,2,0.7509
cuda,BartForConditionalGeneration,0,0.0000
cuda,BertForMaskedLM,64,0.7408
cuda,BertForQuestionAnswering,64,0.7700
cuda,BigBird,1,0.8773
cuda,BlenderbotSmallForCausalLM,64,0.7198
cuda,BlenderbotSmallForConditionalGeneration,32,0.9219
cuda,CamemBert,1,1.6832
cuda,DebertaForMaskedLM,4,0.9878
cuda,DebertaForQuestionAnswering,4,1.2754
cuda,DistilBertForMaskedLM,16,1.1247
cuda,DistilBertForQuestionAnswering,32,1.0336
cuda,DistillGPT2,1,1.3951
cuda,ElectraForCausalLM,1,2.4659
cuda,ElectraForQuestionAnswering,64,0.7731
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,LayoutLMForMaskedLM,16,0.7512
cuda,LayoutLMForSequenceClassification,16,0.7785
cuda,M2M100ForConditionalGeneration,0,0.0000
cuda,MBartForCausalLM,16,0.8269
cuda,MBartForConditionalGeneration,8,1.4647
cuda,MT5ForConditionalGeneration,2,2.7255
cuda,MegatronBertForCausalLM,2,2.2585
cuda,MegatronBertForQuestionAnswering,8,1.6683
cuda,MobileBertForMaskedLM,16,2.5668
cuda,MobileBertForQuestionAnswering,32,2.3137
cuda,OPTForCausalLM,4,1.8830
cuda,PLBartForCausalLM,16,0.8705
cuda,PLBartForConditionalGeneration,8,1.5757
cuda,PegasusForCausalLM,8,1.0437
cuda,PegasusForConditionalGeneration,4,1.9008
cuda,RobertaForCausalLM,4,2.2224
cuda,RobertaForQuestionAnswering,64,0.7722
cuda,Speech2Text2ForCausalLM,64,0.8714
cuda,T5ForConditionalGeneration,4,0.7730
cuda,T5Small,1,1.2798
cuda,TrOCRForCausalLM,8,1.1700
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,2.6063
