dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.964031
cuda,beit_base_patch16_224,64,2.633601
cuda,botnet26t_256,128,2.088805
cuda,cait_m36_384,4,9.710496
cuda,coat_lite_mini,128,2.182956
cuda,convit_base,64,2.437021
cuda,convmixer_768_32,32,1.390736
cuda,convnext_base,64,4.160988
cuda,crossvit_9_240,128,3.601302
cuda,cspdarknet53,64,4.026876
cuda,deit_base_distilled_patch16_224,64,2.004944
cuda,dla102,128,4.555133
cuda,dm_nfnet_f0,128,3.923960
cuda,dpn107,32,6.932514
cuda,eca_botnext26ts_256,128,2.240700
cuda,eca_halonext26ts,128,2.314386
cuda,ese_vovnet19b_dw,128,1.635854
cuda,fbnetc_100,128,3.830512
cuda,fbnetv3_b,128,6.249330
cuda,gernet_l,128,3.512870
cuda,ghostnet_100,128,5.360769
cuda,gluon_inception_v3,128,3.947296
cuda,gluon_xception65,32,5.515548
cuda,gmixer_24_224,128,3.640345
cuda,gmlp_s16_224,128,3.626859
cuda,hrnet_w18,128,6.849409
cuda,inception_v3,128,4.001398
cuda,jx_nest_base,32,4.384099
cuda,lcnet_050,128,1.736765
cuda,mixer_b16_224,128,1.699180
cuda,mixnet_l,128,5.693201
cuda,mnasnet_100,128,3.013600
cuda,mobilenetv2_100,128,2.948743
cuda,mobilenetv3_large_100,128,3.076989
cuda,mobilevit_s,64,3.542650
cuda,nfnet_l0,128,3.607994
cuda,pit_b_224,64,2.221029
cuda,pnasnet5large,16,5.314061
cuda,poolformer_m36,64,4.692756
cuda,regnety_002,128,3.193173
cuda,repvgg_a2,128,3.413201
cuda,res2net101_26w_4s,64,7.985829
cuda,res2net50_14w_8s,128,6.649680
cuda,res2next50,128,3.757259
cuda,resmlp_12_224,128,1.662151
cuda,resnest101e,64,7.952677
cuda,rexnet_100,128,3.862334
cuda,sebotnet33ts_256,64,1.875788
cuda,selecsls42b,128,1.720947
cuda,spnasnet_100,128,3.694224
cuda,swin_base_patch4_window7_224,64,5.400461
cuda,swsl_resnext101_32x16d,32,4.486741
cuda,tf_efficientnet_b0,128,3.584033
cuda,tf_mixnet_l,128,6.010389
cuda,tinynet_a,128,4.245918
cuda,tnt_s_patch16_224,128,4.598329
cuda,twins_pcpvt_base,64,6.740225
cuda,visformer_small,128,1.827163
cuda,vit_base_patch16_224,64,1.960126
cuda,volo_d1_224,64,3.336608
cuda,xcit_large_24_p8_224,5,8.720883
