dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9601,49.8396,2.8736,0.8728
cuda,Background_Matting,4,0.9972,183.4180,2.1324,0.9923
cuda,LearningToPaint,96,0.9840,14.3719,0.9269,0.9021
cuda,Super_SloMo,6,0.9971,117.3733,1.8055,0.9786
cuda,alexnet,128,0.9693,12.6666,0.2861,0.8330
cuda,attention_is_all_you_need_pytorch,256,0.9673,75.7953,2.6750,0.9532
cuda,dcgan,32,0.9568,2.2599,0.2755,0.8601
cuda,demucs,4,0.9784,77.5178,0.7668,0.8201
cuda,densenet121,4,0.9179,54.0794,5.2218,0.9475
cuda,dlrm,1024,0.9737,3.5036,0.2766,0.9994
cuda,drq,1,0.9008,2.6670,0.4590,0.7235
cuda,fastNLP_Bert,6,0.9842,61.1546,3.0497,0.9287
cuda,functorch_dp_cifar10,64,0.9099,9.1315,0.7328,0.7890
cuda,hf_Albert,8,0.9947,75.8751,1.5938,0.9929
cuda,hf_Bart,4,0.9898,56.9997,3.8130,0.9115
cuda,hf_Bert,4,1.0138,39.3813,3.0476,0.9033
cuda,hf_Bert_large,4,0.9844,95.0958,6.2768,0.8930
cuda,hf_BigBird,2,0.9326,227.9411,5.3011,0.9103
cuda,hf_DistilBert,8,0.9655,40.6257,1.5310,0.9387
cuda,hf_GPT2,4,0.9917,50.8425,2.6504,0.9203
cuda,hf_GPT2_large,4,0.9784,246.8899,8.6545,0.8945
cuda,hf_Longformer,2,0.9065,152.7987,8.4139,0.7283
cuda,hf_Reformer,4,0.9864,84.8384,2.2491,0.8841
cuda,hf_T5,8,0.9904,185.2732,3.4359,0.9876
cuda,hf_T5_large,2,1.0020,197.0908,15.1429,0.8546
cuda,lennard_jones,1000,0.8387,1.3967,0.2333,0.9988
cuda,mnasnet1_0,32,0.9837,26.8736,2.0546,0.9766
cuda,mobilenet_v2,96,0.9937,71.3794,2.1076,0.9912
cuda,mobilenet_v2_quantized_qat,96,0.9987,147.2516,2.6157,0.9977
cuda,mobilenet_v3_large,32,0.9868,27.0951,2.2218,0.9766
cuda,moco,32,0.9840,63.0737,25.9696,0.9714
cuda,nvidia_deeprecommender,256,0.8753,9.7548,0.2917,0.6968
cuda,phlippe_densenet,128,0.9829,25.5468,2.1016,0.9966
cuda,phlippe_resnet,128,0.9828,8.9527,0.8950,0.9856
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9867,12.8024,0.7850,0.9101
cuda,pytorch_stargan,16,0.9926,23.7363,0.8081,0.9697
cuda,pytorch_struct,200,0.9146,4.1416,0.4411,0.9837
cuda,pytorch_unet,1,0.9960,58.8071,0.9853,0.9790
cuda,resnet152,32,0.9844,87.0267,6.6575,0.9591
cuda,resnet18,16,0.9818,9.5367,0.8995,0.8997
cuda,resnet50,32,0.9870,39.3243,2.1233,0.9613
cuda,resnet50_quantized_qat,32,0.9972,94.0807,2.5857,0.9806
cuda,resnext50_32x4d,8,0.9485,21.4510,2.1857,0.9143
cuda,shufflenet_v2_x1_0,128,0.9878,35.4512,2.3242,0.9705
cuda,soft_actor_critic,256,0.8730,1.2772,0.2839,0.8205
cuda,speech_transformer,32,0.9343,53.2455,3.6593,0.8597
cuda,squeezenet1_1,32,0.9823,10.4939,0.6491,0.9683
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9252,127.2487,15.0580,0.9970
cuda,timm_efficientnet,32,0.9415,40.4560,3.6551,0.9864
cuda,timm_nfnet,128,0.9954,196.5553,3.6210,0.8918
cuda,timm_regnet,32,0.9542,96.5872,4.4129,0.9665
cuda,timm_resnest,32,0.9900,31.5729,1.2483,0.9743
cuda,timm_vision_transformer,8,0.9366,28.8491,1.9996,0.8870
cuda,timm_vision_transformer_large,8,0.9661,204.8718,6.6401,0.8126
cuda,timm_vovnet,32,0.9012,41.7341,2.4443,0.9601
cuda,tts_angular,64,0.9685,9.7690,0.3029,0.9106
cuda,vgg16,64,0.9922,106.7660,0.4016,0.9172
cuda,yolov3,16,0.9920,102.4062,3.4207,0.9569
