dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,BERT_pytorch,16,18.921199,16.008330,8.100687,2.480340,10.967517,4.700987,1.754125,0.297737,10.900398,5.465904
cuda,Background_Matting,4,17.747921,15.499609,7.965442,2.887055,11.193679,5.433450,2.821810,0.255996,6.226278
cuda,LearningToPaint,96,7.501540,6.629640,3.609773,1.017882,4.464662,1.524672,0.634555,0.086067,1.918203
cuda,Super_SloMo,6,17.634137,15.456668,8.939723,3.076930,11.166109,5.409324,2.222773,0.148332,5.544907
cuda,alexnet,128,2.749386,2.552904,2.179861,0.187033,3.489959,0.776276,0.404953,0.017037,1.504157
cuda,attention_is_all_you_need_pytorch,256,20.471286,17.792632,9.475966,2.429031,12.578927,5.166136,1.938043,0.354073,11.553473,5.930972
cuda,dcgan,32,2.738889,2.557110,2.033581,0.192303,2.619355,0.210468,0.091594,0.014102,0.786828
cuda,demucs,4,2.523973,1.826777,1.615454,0.129613,1.479370,0.169537,0.083353,0.013052
cuda,densenet121,4,46.205424,39.954122,20.206252,8.091207,24.391129,13.968451,4.713642,0.737090,12.567800
cuda,dlrm,1024,1.715825,1.540470,1.094411,0.165136,2.114868,0.354408,0.118397,0.015105,1.193251
cuda,drq,1,3.242553,2.926792,2.480006,0.137922,3.440831,0.164144,0.086057,0.017179,1.109309
cuda,fastNLP_Bert,6,19.558373,16.225760,8.996152,2.149529,12.256000,4.152503,1.731649,0.292628,5.352921,5.523819
cuda,functorch_dp_cifar10,64,6.824543,6.167597,3.557533,1.221348,6.308532,2.445065,0.735611,0.069396,4.019173,0.570563
cuda,hf_Albert,8,12.035963,10.447839,4.580735,1.688576,8.047797,3.362780,1.188122,0.152174,3.633641,5.233792
cuda,hf_Bart,4,24.315488,20.619808,11.339594,2.990007,15.201876,5.407952,2.153435,0.415635,3.584317,7.251187
cuda,hf_Bert,4,16.901458,13.829923,6.677460,2.144388,9.598557,3.843374,1.862968,0.291239,1.888243,5.173930
cuda,hf_Bert_large,4,31.994186,25.180739,11.144089,4.341358,15.839545,7.749011,3.104779,0.724990,1.657081,9.558522
cuda,hf_DistilBert,8,10.075619,8.662955,5.063140,1.096513,7.035988,2.060015,1.071131,0.132234,4.920926,3.128653
cuda,hf_GPT2,4,17.619092,14.646909,8.142165,2.501316,10.227182,3.405555,1.536184,0.252305,4.044951,4.682714
cuda,hf_GPT2_large,4,47.186573,38.474270,18.994405,7.165215,24.184343,11.811265,4.442060,1.205107,2.858948,13.360983
