dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9969,386.9790,1.4750,0.9542
cuda,AlbertForQuestionAnswering,4,0.9964,385.0265,1.4551,0.9533
cuda,AllenaiLongformerBase,4,0.9832,253.1016,8.2003,0.7542
cuda,BartForCausalLM,4,0.9866,125.5330,3.1476,0.9360
cuda,BartForConditionalGeneration,2,0.9853,154.3669,8.1441,0.8941
cuda,BertForMaskedLM,16,0.9815,137.5704,3.2292,0.9721
cuda,BertForQuestionAnswering,16,0.9786,113.9558,3.0960,0.9632
cuda,BlenderbotForCausalLM,4,0.8892,106.1579,6.2954,0.8024
cuda,BlenderbotSmallForCausalLM,64,0.9690,69.0278,2.1501,0.9796
cuda,BlenderbotSmallForConditionalGeneration,64,0.9682,125.5386,4.9342,0.9766
cuda,CamemBert,16,0.9822,138.8781,3.2779,0.9722
cuda,DebertaForMaskedLM,4,0.8608,70.8159,6.5370,0.9004
cuda,DebertaForQuestionAnswering,8,0.9720,84.7018,6.7116,0.9023
cuda,DebertaV2ForMaskedLM,1,0.8230,120.6318,11.8415,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.8330,128.1429,11.7855,0.7646
cuda,DistilBertForMaskedLM,128,0.9876,123.8782,1.4405,0.9823
cuda,DistilBertForQuestionAnswering,256,0.9903,146.5172,1.4907,0.9811
cuda,DistillGPT2,16,0.9947,121.3340,1.4213,0.9783
cuda,ElectraForCausalLM,32,0.9752,110.3845,3.2607,0.9953
cuda,ElectraForQuestionAnswering,64,0.9806,130.4606,3.1500,0.9962
cuda,GPT2ForSequenceClassification,4,0.9832,104.2120,2.8771,0.9575
cuda,GoogleFnet,16,0.9875,103.1400,1.7279,0.9733
cuda,LayoutLMForMaskedLM,16,0.9806,140.7353,3.4496,0.9714
cuda,LayoutLMForSequenceClassification,16,0.9783,116.7900,3.7146,0.9621
cuda,M2M100ForConditionalGeneration,16,1.0218,115.6107,7.6333,0.8616
cuda,MBartForCausalLM,4,0.9856,125.8497,3.1807,0.9361
cuda,MBartForConditionalGeneration,2,0.9861,154.3085,8.2742,0.8943
cuda,MT5ForConditionalGeneration,16,0.9969,90.1129,4.8171,0.9165
cuda,MegatronBertForCausalLM,4,0.9805,105.0630,6.3552,0.8883
cuda,MegatronBertForQuestionAnswering,8,0.9763,177.7555,6.3789,0.9263
cuda,MobileBertForMaskedLM,64,1.0167,147.1524,6.9236,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0216,139.9376,6.8661,1.0000
cuda,OPTForCausalLM,2,0.9806,175.2305,3.1273,0.9685
cuda,PLBartForCausalLM,8,0.9903,119.4838,1.5756,0.9790
cuda,PLBartForConditionalGeneration,4,0.9746,125.7267,3.7323,0.9635
cuda,PegasusForCausalLM,32,0.9615,90.3052,3.2933,0.8824
cuda,PegasusForConditionalGeneration,32,0.9986,173.2396,3.5577,0.9979
cuda,RobertaForCausalLM,16,0.9824,145.8331,3.1479,0.9721
cuda,RobertaForQuestionAnswering,16,0.9787,114.3458,3.1342,0.9632
cuda,Speech2Text2ForCausalLM,256,0.9803,66.1034,1.6129,0.9535
cuda,T5ForConditionalGeneration,4,0.9844,106.6772,3.4194,0.9783
cuda,T5Small,4,0.9853,106.5077,3.4206,0.9783
cuda,TrOCRForCausalLM,32,0.9902,169.1887,3.2201,0.9543
cuda,XGLMForCausalLM,8,0.9723,83.3198,5.9076,0.8178
cuda,XLNetLMHeadModel,8,0.9902,381.1721,7.3606,0.9348
cuda,YituTechConvBert,16,0.9787,160.2677,4.6665,0.9673
