dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.216366,4.506691
cuda,AlbertForQuestionAnswering,4,6.189878,4.483699
cuda,AllenaiLongformerBase,4,25.452947,17.142783
cuda,BartForCausalLM,4,7.926030,4.763061
cuda,BartForConditionalGeneration,2,20.616143,12.664239
cuda,BertForMaskedLM,16,8.526564,5.138197
cuda,BertForQuestionAnswering,16,8.366910,5.104238
cuda,BlenderbotForCausalLM,4,16.074279,9.918496
cuda,BlenderbotSmallForCausalLM,64,5.377781,3.299555
cuda,BlenderbotSmallForConditionalGeneration,64,13.698460,8.549681
cuda,CamemBert,16,8.384715,5.091454
cuda,DebertaForMaskedLM,4,13.568228,7.421193
cuda,DebertaForQuestionAnswering,8,13.541654,7.241843
cuda,DebertaV2ForMaskedLM,1,23.193478,11.322837
cuda,DebertaV2ForQuestionAnswering,2,22.863812,11.324097
cuda,DistilBertForMaskedLM,128,4.191773,2.667124
cuda,DistilBertForQuestionAnswering,256,4.246955,2.710646
cuda,DistillGPT2,16,4.155627,2.651655
cuda,ElectraForCausalLM,32,8.368654,5.072686
cuda,ElectraForQuestionAnswering,64,8.274738,5.056705
cuda,GPT2ForSequenceClassification,4,7.933399,4.941168
cuda,GoogleFnet,16,4.397323,2.601006
cuda,LayoutLMForMaskedLM,16,8.827723,5.419737
cuda,LayoutLMForSequenceClassification,16,8.843676,5.420519
cuda,M2M100ForConditionalGeneration,16,20.031325,12.098095
cuda,MBartForCausalLM,4,8.257758,4.980240
cuda,MBartForConditionalGeneration,2,20.558536,12.683131
cuda,MT5ForConditionalGeneration,16,14.841790,9.874234
cuda,MegatronBertForCausalLM,4,16.686746,10.065175
cuda,MegatronBertForQuestionAnswering,8,16.707893,10.068564
cuda,MobileBertForMaskedLM,64,24.023798,16.951984
cuda,MobileBertForQuestionAnswering,128,24.434966,17.270503
cuda,OPTForCausalLM,2,7.953256,4.927360
cuda,PLBartForCausalLM,8,4.311204,2.646406
cuda,PLBartForConditionalGeneration,4,10.747561,6.942348
cuda,PegasusForCausalLM,32,8.194151,4.903111
cuda,PegasusForConditionalGeneration,32,14.605482,10.879517
cuda,RobertaForCausalLM,16,8.321438,5.058491
cuda,RobertaForQuestionAnswering,16,8.364811,5.089683
cuda,Speech2Text2ForCausalLM,256,4.164710,2.496891
cuda,T5ForConditionalGeneration,4,10.193942,6.548743
cuda,T5Small,4,10.298656,6.801761
cuda,TrOCRForCausalLM,32,8.119825,4.899111
cuda,XGLMForCausalLM,8,16.141703,10.357069
cuda,XLNetLMHeadModel,8,23.180225,15.962003
cuda,YituTechConvBert,16,12.483979,7.835203
