
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1898,19.5215,10.2650
cuda,LearningToPaint,0,0.0000
cuda,Super_SloMo,6,0.9105,20.0729,7.9700
cuda,alexnet,128,1.0009,2.2995,4.5576
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.7046,3.5830,0.2291
cuda,demucs,4,0.9958,0.8483,17.6372
cuda,densenet121,4,1.3536,91.5946,0.9845
cuda,dlrm,2048,1.1616,3.0822,16.2088
cuda,drq,1,1.1059,4.2001,0.2225
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.5917,21.1534,13.4025
cuda,hf_Bart,4,1.2601,16.8198,16.8653
cuda,hf_Bert,4,1.4056,14.6078,11.1750
cuda,hf_BigBird,2,0.8578,21.2970,12.3364
cuda,hf_DistilBert,8,1.1772,10.2864,9.5249
cuda,hf_GPT2,4,1.3696,13.5730,15.3547
cuda,hf_Longformer,2,1.0636,32.1496,18.2584
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9417,18.8402,30.9270
cuda,mnasnet1_0,32,1.4482,21.8711,1.8812
cuda,mobilenet_v2,96,1.0960,19.5354,8.7658
cuda,mobilenet_v3_large,0,0.0000
cuda,moco,32,0.9955,2.5608,3.8035
cuda,nvidia_deeprecommender,256,0.9870,2.4684,14.8099
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2146,3.1352,1.2042
cuda,pytorch_stargan,16,1.0927,3.0570,2.0155
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.3150,14.1171,4.2534
cuda,resnet18,16,1.3405,14.7194,1.2298
cuda,resnet50,32,1.4554,22.5101,4.6375
cuda,resnext50_32x4d,8,1.3199,22.7871,2.5093
cuda,shufflenet_v2_x1_0,0,0.0000
cuda,soft_actor_critic,256,1.0833,1.7990,0.0802
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1910,5.7237,0.9447
cuda,tacotron2,64,0.9393,55.6450,22.8852
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.3154,43.5199,5.2372
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,1.3883,33.0044,9.8522
cuda,timm_resnest,0,0.0000
cuda,timm_vision_transformer,8,1.3563,11.2059,2.2652
cuda,timm_vovnet,32,1.4770,19.1988,3.8218
cuda,tts_angular,64,0.9910,1.2984,0.7849
cuda,vgg16,64,0.9949,2.8637,15.5351
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.8509,37.2670,11.6439
