dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2613,179.6748,44.7641,0.9137
cuda,beit_base_patch16_224,64,0.8620,148.6543,19.8118,1.1929
cuda,botnet26t_256,128,1.2139,123.7623,37.0046,0.8606
cuda,cait_m36_384,4,1.1050,194.9305,60.9566,1.1496
cuda,coat_lite_mini,128,1.2348,155.2221,56.0041,0.9724
cuda,convit_base,64,1.0685,184.0066,27.9003,0.7408
cuda,convmixer_768_32,32,1.0530,347.4522,26.2279,0.9848
cuda,convnext_base,64,0.7151,367.9534,41.0351,1.0452
cuda,crossvit_9_240,128,1.1342,87.1466,34.9438,0.6934
cuda,cspdarknet53,64,1.1660,107.2912,27.7972,0.9466
cuda,deit_base_distilled_patch16_224,64,0.9445,127.2019,18.5403,1.1972
cuda,dla102,128,1.3247,203.5815,38.9202,0.9644
cuda,dm_nfnet_f0,128,1.4214,144.3368,27.6867,1.0183
cuda,dpn107,32,1.1484,159.2097,49.8030,0.9082
cuda,eca_botnext26ts_256,128,1.2162,132.4021,37.7546,1.1388
cuda,eca_halonext26ts,128,1.2187,136.9618,107.2148,1.1385
cuda,ese_vovnet19b_dw,128,1.1988,81.4615,16.5900,0.9528
cuda,fbnetc_100,128,1.1932,100.1675,26.2140,0.9057
cuda,fbnetv3_b,128,1.2365,127.0656,42.4822,0.9949
cuda,gernet_l,128,1.0434,153.9942,21.3754,0.7913
cuda,ghostnet_100,128,1.7393,66.3001,42.0399,0.9877
cuda,gluon_inception_v3,128,1.2642,179.1845,43.2743,0.9138
cuda,gluon_xception65,32,1.0344,176.5629,43.0983,0.9418
cuda,gmixer_24_224,128,1.1111,132.1942,30.4830,1.5798
cuda,gmlp_s16_224,128,1.0011,152.1484,31.5044,1.0086
cuda,hrnet_w18,128,1.2872,324.5403,147.7195,0.9389
cuda,inception_v3,128,1.2628,179.1951,42.5951,0.9138
cuda,jx_nest_base,32,0.9137,133.0003,59.8892,1.0537
cuda,lcnet_050,128,1.5671,23.4296,15.9947,0.9144
cuda,mixer_b16_224,128,0.7187,220.4446,19.8501,1.4678
cuda,mixnet_l,128,1.1375,214.4333,34.7828,0.9067
cuda,mnasnet_100,128,1.2133,78.8761,22.3870,0.9330
cuda,mobilenetv2_100,128,1.2599,75.0151,22.5350,1.1761
cuda,mobilenetv3_large_100,128,1.2759,64.9686,24.5003,0.9422
cuda,mobilevit_s,64,1.1112,103.5133,67.6909,1.1800
cuda,nfnet_l0,128,1.3732,127.8274,24.2147,1.2989
cuda,pit_b_224,64,1.0501,150.5730,18.9961,0.9579
cuda,pnasnet5large,16,1.1550,250.7235,90.8082,1.1823
cuda,poolformer_m36,64,1.1105,156.9968,43.5289,1.4687
cuda,regnety_002,128,1.3975,37.3959,20.6079,0.8630
cuda,repvgg_a2,128,1.1178,109.7608,20.8679,0.7654
cuda,res2net101_26w_4s,64,1.1361,133.7515,67.6000,0.9285
cuda,res2net50_14w_8s,128,1.2803,179.1030,63.8980,0.8823
cuda,res2next50,128,1.2474,165.9895,37.1957,0.9077
cuda,resmlp_12_224,128,0.7347,96.9012,18.9122,1.2272
cuda,resnest101e,64,1.2373,185.8362,68.9059,1.0037
cuda,rexnet_100,128,1.1527,100.6615,32.5175,1.2641
cuda,sebotnet33ts_256,64,1.2300,90.9027,45.0806,0.9925
cuda,selecsls42b,128,1.2107,73.9239,21.3394,0.9029
cuda,spnasnet_100,128,1.1841,86.3316,26.0695,0.9388
cuda,swin_base_patch4_window7_224,64,1.0378,228.3189,108.7639,1.0973
cuda,swsl_resnext101_32x16d,32,1.0560,206.0642,36.3574,0.8884
cuda,tf_efficientnet_b0,128,1.2091,108.3747,27.2644,1.2071
cuda,tf_mixnet_l,128,1.1480,221.0572,37.1520,0.9768
cuda,tinynet_a,128,1.1402,93.4498,30.7935,1.3530
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.0973,124.8086,67.8347,1.3064
cuda,visformer_small,128,1.0116,126.4141,22.8268,1.1938
cuda,vit_base_patch16_224,64,0.9287,128.0082,18.8581,1.2037
cuda,volo_d1_224,64,1.0268,149.8105,41.8166,1.1238
cuda,xcit_large_24_p8_224,5,1.2186,110.4019,70.5536,1.1043
