dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.2568,180.3913,41.1563,1.0644
cuda,beit_base_patch16_224,64,0.8686,147.5519,18.9707,1.2876
cuda,botnet26t_256,128,1.2232,122.6840,35.1302,1.0017
cuda,cait_m36_384,4,1.1108,193.6045,56.1666,1.2872
cuda,coat_lite_mini,128,1.2220,156.8816,55.1940,1.3515
cuda,convit_base,64,1.0643,184.6822,27.0378,0.8990
cuda,convmixer_768_32,32,1.0557,346.5237,24.5228,0.9986
cuda,convnext_base,64,0.7097,370.4662,40.1783,1.4306
cuda,crossvit_9_240,128,1.1252,87.6125,34.1756,0.9502
cuda,cspdarknet53,64,1.1917,104.9201,26.5741,1.1116
cuda,deit_base_distilled_patch16_224,64,0.9424,127.3665,17.9173,1.3341
cuda,dla102,128,1.3221,203.7769,36.8456,1.0436
cuda,dm_nfnet_f0,128,1.3833,148.2168,26.4948,1.2944
cuda,dpn107,32,1.1773,155.1344,47.0359,0.9890
cuda,eca_botnext26ts_256,128,1.2070,133.3138,36.7221,1.3041
cuda,eca_halonext26ts,128,1.2048,138.3926,105.2746,1.2797
cuda,ese_vovnet19b_dw,128,1.2087,80.8201,15.5180,1.0939
cuda,fbnetc_100,128,1.2175,98.2227,25.0493,0.9979
cuda,fbnetv3_b,128,1.2606,124.7914,40.3025,1.0539
cuda,gernet_l,128,1.0419,154.0545,20.2571,0.9937
cuda,ghostnet_100,128,1.6544,69.5784,40.0971,1.1300
cuda,gluon_inception_v3,128,1.2565,180.4991,41.8941,1.0644
cuda,gluon_xception65,32,1.0400,175.5993,40.3290,0.9885
cuda,gmixer_24_224,128,1.1148,131.3502,28.7647,1.6540
cuda,gmlp_s16_224,128,0.9342,162.8420,30.9813,1.0162
cuda,hrnet_w18,128,1.2863,325.1118,138.0280,1.0140
cuda,inception_v3,128,1.2575,180.2448,41.2914,1.0643
cuda,jx_nest_base,32,0.9021,133.9227,58.1345,1.2866
cuda,lcnet_050,128,1.4865,24.6904,15.3252,0.9682
cuda,mixer_b16_224,128,0.7059,225.5111,19.4215,1.5815
cuda,mixnet_l,128,1.1425,213.9341,33.7879,1.0620
cuda,mnasnet_100,128,1.2348,77.5766,21.7155,0.9925
cuda,mobilenetv2_100,128,1.2832,73.8485,22.4225,1.2846
cuda,mobilenetv3_large_100,128,1.2995,63.9227,23.9880,1.0428
cuda,mobilevit_s,64,1.1183,102.7508,66.7016,1.3881
cuda,nfnet_l0,128,1.3338,131.5081,23.3746,1.4037
cuda,pit_b_224,64,1.0476,150.9053,18.1836,1.2806
cuda,pnasnet5large,16,1.1700,247.6823,87.4455,1.3532
cuda,poolformer_m36,64,1.1049,157.7875,42.4501,1.5032
cuda,regnety_002,128,1.2337,42.0243,19.8116,1.0421
cuda,repvgg_a2,128,1.1248,108.8887,19.4516,0.9911
cuda,res2net101_26w_4s,64,1.1149,136.1898,64.8476,1.0150
cuda,res2net50_14w_8s,128,1.2698,180.6090,60.1781,1.0214
cuda,res2next50,128,1.2144,170.0433,34.4662,1.0161
cuda,resmlp_12_224,128,0.7256,98.2306,18.6664,1.2913
cuda,resnest101e,64,1.2056,190.3354,64.8481,1.1072
cuda,rexnet_100,128,1.1716,99.1863,30.8788,1.4769
cuda,sebotnet33ts_256,64,1.2422,89.9682,44.3264,1.1791
cuda,selecsls42b,128,1.2092,73.9239,20.5263,1.0112
cuda,spnasnet_100,128,1.2101,84.3993,24.8776,0.9936
cuda,swin_base_patch4_window7_224,64,1.0310,229.6579,107.2639,1.3345
cuda,swsl_resnext101_32x16d,32,1.0398,209.1816,33.7440,0.9950
cuda,tf_efficientnet_b0,128,1.2270,106.8243,25.8587,1.3839
cuda,tf_mixnet_l,128,1.1556,219.8084,35.3696,1.1457
cuda,tinynet_a,128,1.1641,91.4861,28.8724,1.5880
cuda,tnt_s_patch16_224,128,1.3588,346.3255,33.4614,0.8632
cuda,twins_pcpvt_base,64,1.0844,126.3414,65.1273,1.5481
cuda,visformer_small,128,0.9828,130.2295,21.9879,1.3632
cuda,vit_base_patch16_224,64,0.9242,128.8298,18.3598,1.3407
cuda,volo_d1_224,64,1.0237,149.7708,39.5849,1.2566
cuda,xcit_large_24_p8_224,5,1.2321,110.2529,68.2787,1.2744
