dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.709960
cuda,beit_base_patch16_224,64,1.210137
cuda,botnet26t_256,128,1.358041
cuda,cait_m36_384,4,3.024746
cuda,coat_lite_mini,128,1.063367
cuda,convit_base,64,1.230210
cuda,convmixer_768_32,32,1.283864
cuda,convnext_base,64,1.558256
cuda,crossvit_9_240,128,1.568547
cuda,cspdarknet53,64,2.446261
cuda,deit_base_distilled_patch16_224,64,0.872727
cuda,dla102,128,1.905113
cuda,dm_nfnet_f0,128,2.075568
cuda,dpn107,32,4.107157
cuda,eca_botnext26ts_256,128,1.438953
cuda,eca_halonext26ts,128,1.522075
cuda,ese_vovnet19b_dw,128,1.000972
cuda,fbnetc_100,128,2.181602
cuda,fbnetv3_b,128,3.562857
cuda,gernet_l,128,2.154685
cuda,ghostnet_100,128,3.040061
cuda,gluon_inception_v3,128,1.705642
cuda,gluon_xception65,32,2.076561
cuda,gmixer_24_224,128,1.437129
cuda,gmlp_s16_224,128,1.292468
cuda,hrnet_w18,128,6.100092
cuda,inception_v3,128,1.676713
cuda,jx_nest_base,32,2.010208
cuda,lcnet_050,128,1.061866
cuda,mixer_b16_224,128,0.682967
cuda,mixnet_l,128,3.296916
cuda,mnasnet_100,128,1.769490
cuda,mobilenetv2_100,128,1.768289
cuda,mobilenetv3_large_100,128,1.687903
cuda,mobilevit_s,64,1.834496
cuda,nfnet_l0,128,1.806675
cuda,pit_b_224,64,0.983662
cuda,pnasnet5large,16,4.842010
cuda,poolformer_m36,64,1.728216
cuda,regnety_002,128,1.690686
cuda,repvgg_a2,128,2.052356
cuda,res2net101_26w_4s,64,3.408262
cuda,res2net50_14w_8s,128,2.822376
cuda,res2next50,128,1.715438
cuda,resmlp_12_224,128,0.653244
cuda,resnest101e,64,3.338351
cuda,rexnet_100,128,2.012980
cuda,sebotnet33ts_256,64,1.813048
cuda,selecsls42b,128,0.778726
cuda,spnasnet_100,128,2.109392
cuda,swin_base_patch4_window7_224,64,2.879778
cuda,swsl_resnext101_32x16d,32,1.892336
cuda,tf_efficientnet_b0,128,2.027065
cuda,tf_mixnet_l,128,3.597426
cuda,tinynet_a,128,2.212298
cuda,tnt_s_patch16_224,128,1.798812
cuda,twins_pcpvt_base,64,2.479992
cuda,visformer_small,128,0.947420
cuda,vit_base_patch16_224,64,0.869076
cuda,volo_d1_224,64,1.514552
cuda,xcit_large_24_p8_224,5,2.925786
