dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.239879,4.456643,4.440737
cuda,AlbertForQuestionAnswering,4,6.252085,4.476024,4.460222
cuda,AllenaiLongformerBase,4,30.664120,20.568621,20.530059
cuda,BartForCausalLM,4,9.309353,5.148990,5.130780
cuda,BartForConditionalGeneration,2,24.634538,13.443623,13.423116
cuda,BertForMaskedLM,16,10.272798,5.510864,5.493315
cuda,BertForQuestionAnswering,16,10.274186,5.530911,5.513204
cuda,BlenderbotForCausalLM,4,18.792618,10.300909,10.276928
cuda,BlenderbotSmallForCausalLM,64,6.487218,3.648391,3.629995
cuda,BlenderbotSmallForConditionalGeneration,64,15.523603,8.970049,8.953851
cuda,CamemBert,16,10.328003,5.549732,5.531563
cuda,DebertaForMaskedLM,4,11.408461,6.160306,6.131599
cuda,DebertaForQuestionAnswering,8,11.548373,6.057335,6.027247
cuda,DebertaV2ForMaskedLM,1,22.035393,10.197250,10.154735
cuda,DebertaV2ForQuestionAnswering,2,21.904874,10.209608,10.168128
cuda,DistilBertForMaskedLM,128,4.558746,2.790655,2.775790
cuda,DistilBertForQuestionAnswering,256,4.635396,2.859986,2.845356
cuda,DistillGPT2,16,4.346164,2.674006,2.659352
cuda,ElectraForCausalLM,32,10.199924,5.432136,5.415127
cuda,ElectraForQuestionAnswering,64,9.994343,5.400429,5.384085
cuda,GPT2ForSequenceClassification,4,8.245568,4.959944,4.944963
cuda,GoogleFnet,16,4.758950,2.750946,2.731520
cuda,LayoutLMForMaskedLM,16,10.171107,5.568747,5.552387
cuda,LayoutLMForSequenceClassification,16,10.055543,5.598745,5.582283
cuda,M2M100ForConditionalGeneration,16,23.799598,12.782777,12.761167
cuda,MBartForCausalLM,4,9.445278,5.243780,5.224918
cuda,MBartForConditionalGeneration,2,24.402589,13.506817,13.488644
cuda,MT5ForConditionalGeneration,16,15.910242,9.585291,9.567276
cuda,MegatronBertForCausalLM,4,20.840008,10.898135,10.881418
cuda,MegatronBertForQuestionAnswering,8,21.141966,11.006046,10.985889
cuda,MobileBertForMaskedLM,64,29.113380,17.397250,17.375973
cuda,MobileBertForQuestionAnswering,128,28.723047,17.211260,17.191683
cuda,OPTForCausalLM,2,9.440969,5.303669,5.285694
cuda,PLBartForCausalLM,8,5.047569,2.817574,2.797632
cuda,PLBartForConditionalGeneration,4,13.256881,7.123660,7.105461
cuda,PegasusForCausalLM,32,9.191222,5.159963,5.139081
cuda,PegasusForConditionalGeneration,32,14.336691,10.680277,10.660764
cuda,RobertaForCausalLM,16,10.105450,5.438805,5.422744
cuda,RobertaForQuestionAnswering,16,9.927455,5.343738,5.327617
cuda,Speech2Text2ForCausalLM,256,4.871619,2.631614,2.615314
cuda,T5ForConditionalGeneration,4,11.153100,6.876673,6.860407
cuda,T5Small,4,11.183717,6.892564,6.876430
cuda,TrOCRForCausalLM,32,9.308132,5.172090,5.154630
cuda,XGLMForCausalLM,8,18.732536,10.794931,10.773008
cuda,XLNetLMHeadModel,8,25.863486,16.026608,16.006422
cuda,YituTechConvBert,16,15.031296,8.147302,8.130605
