dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8398,24.7257,62.8004,1.1114
cuda,Background_Matting,4,1.0576,174.0934,70.5987,1.0414
cuda,LearningToPaint,96,1.0761,13.1703,51.8535,0.8276
cuda,Super_SloMo,6,1.1557,101.1514,43.7589,1.3203
cuda,alexnet,128,1.1419,10.7836,19.9330,0.9999
cuda,attention_is_all_you_need_pytorch,256,1.0525,69.2392,71.6632,0.9451
cuda,dcgan,32,0.8805,2.5017,11.3397,0.9999
cuda,demucs,4,0.8195,92.2305,40.3271,0.9142
cuda,densenet121,4,0.9951,47.5145,143.9993,0.7223
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.1506,3.0894,8.1789,1.0010
cuda,drq,1,0.9177,2.7271,15.3755,0.9752
cuda,fastNLP_Bert,6,1.3912,43.2264,46.6566,1.2176
cuda,functorch_dp_cifar10,64,1.1843,6.8146,61.9493,0.4276
cuda,hf_Albert,8,1.5992,46.9880,47.7476,1.1702
cuda,hf_Bart,4,1.2118,46.0736,54.4918,1.0392
cuda,hf_Bert,4,1.1595,34.3349,47.7747,0.9890
cuda,hf_Bert_large,4,1.1600,80.7737,75.0481,1.0278
cuda,hf_BigBird,2,1.5902,114.3613,115.6677,1.0398
cuda,hf_DistilBert,8,1.1529,33.9805,30.3359,0.9835
cuda,hf_GPT2,4,1.4073,35.7819,34.3224,1.1041
cuda,hf_GPT2_large,4,1.3598,177.2082,78.2581,1.1177
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1465,72.6175,40.7953,0.8994
cuda,hf_T5,8,1.3365,137.9708,58.7009,1.1711
cuda,hf_T5_large,2,1.4955,129.8811,164.5328,1.1177
cuda,lennard_jones,1000,0.8830,1.5756,8.2380,1.0000
cuda,mnasnet1_0,32,1.0715,25.1084,114.8313,0.8790
cuda,mobilenet_v2,96,1.3703,51.7976,136.3995,1.2568
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1328,23.4675,143.6117,0.8708
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9675,8.8223,12.7053,0.9844
cuda,phlippe_densenet,128,1.0521,23.8086,174.7673,0.8327
cuda,phlippe_resnet,128,1.0299,8.3811,35.9360,0.4803
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4484,8.8432,36.8446,0.7115
cuda,pytorch_stargan,16,1.1986,19.6843,53.4207,1.0715
cuda,pytorch_struct,200,1.0080,3.8347,26.7119,0.7351
cuda,pytorch_unet,1,1.2086,48.5704,57.2654,0.9920
cuda,resnet152,32,1.0508,80.3947,108.1177,0.9677
cuda,resnet18,16,1.0143,9.1530,52.1070,0.7043
cuda,resnet50,32,1.1274,34.2802,70.9866,0.9361
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9779,20.5013,59.3853,0.8455
cuda,shufflenet_v2_x1_0,128,1.2197,28.6492,88.0527,1.0724
cuda,soft_actor_critic,256,0.7503,1.5229,9.6923,0.9997
cuda,speech_transformer,32,1.4294,34.3565,79.3261,0.8435
cuda,squeezenet1_1,32,1.2648,7.4606,28.9009,0.9943
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4192,79.4671,272.4186,1.0584
cuda,timm_efficientnet,32,1.0858,34.2798,151.8630,1.0272
cuda,timm_nfnet,128,1.3695,142.9723,76.1513,1.1275
cuda,timm_regnet,32,1.0602,86.9506,74.6532,0.9758
cuda,timm_resnest,32,1.3750,22.7531,106.3032,0.9656
cuda,timm_vision_transformer,8,1.3306,18.1743,52.4522,0.7654
cuda,timm_vision_transformer_large,8,1.0224,193.5947,82.2937,0.9936
cuda,timm_vovnet,32,0.9984,37.5490,68.4997,0.9536
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9646,9.7019,9.1715,1.0017
cuda,vgg16,64,1.1673,91.0276,21.1531,0.9998
cuda,yolov3,16,1.1331,89.5527,122.3033,1.0878
