dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3352,169.6028,170.6575,0.9132
cuda,beit_base_patch16_224,64,1.0549,122.8075,43.8642,0.9247
cuda,botnet26t_256,128,1.2702,118.0259,102.6042,0.8454
cuda,cait_m36_384,0,0.0000
cuda,coat_lite_mini,128,1.4359,132.6098,95.2056,0.7542
cuda,convit_base,64,1.3194,149.1831,54.0384,1.0277
cuda,convmixer_768_32,32,1.0531,346.5763,37.4817,0.9842
cuda,convnext_base,64,1.1035,237.3463,69.8345,0.7606
cuda,crossvit_9_240,128,1.3548,69.8176,90.8440,0.8197
cuda,cspdarknet53,64,1.2215,102.5639,108.9133,0.9455
cuda,deit_base_distilled_patch16_224,64,1.0854,111.3979,40.9724,0.9074
cuda,dla102,128,1.3439,200.5615,105.8794,0.9639
cuda,dm_nfnet_f0,128,1.3789,149.1927,79.3718,0.8774
cuda,dpn107,32,1.1648,157.4060,109.1817,0.9067
cuda,eca_botnext26ts_256,128,1.3191,121.9533,111.2997,0.9021
cuda,eca_halonext26ts,128,1.2849,129.5896,123.6249,0.9027
cuda,ese_vovnet19b_dw,128,1.1938,81.6838,88.4828,0.8908
cuda,fbnetc_100,128,1.2234,97.6169,150.1984,0.8933
cuda,fbnetv3_b,128,1.2488,125.8598,180.3713,0.9438
cuda,gernet_l,128,1.0657,150.9316,90.5520,0.7909
cuda,ghostnet_100,128,1.7572,65.4063,247.5916,0.9424
cuda,gluon_inception_v3,128,1.3378,169.4163,171.9240,0.9132
cuda,gluon_xception65,32,1.0353,176.7325,102.7959,0.9353
cuda,gmixer_24_224,128,1.1019,133.1660,54.8626,0.9575
cuda,gmlp_s16_224,128,1.2521,120.7474,65.8917,0.8656
cuda,hrnet_w18,128,1.3346,312.8327,228.6897,0.9389
cuda,inception_v3,128,1.3358,169.4101,171.9965,0.9132
cuda,jx_nest_base,32,1.1800,102.0799,83.6477,0.8479
cuda,lcnet_050,128,1.5869,23.0956,111.7011,0.8423
cuda,mixer_b16_224,128,0.9475,168.9423,38.5212,0.9603
cuda,mixnet_l,128,1.1556,210.9880,167.9268,0.8914
cuda,mnasnet_100,128,1.2351,77.2732,137.2870,0.9103
cuda,mobilenetv2_100,128,1.3077,72.2135,142.5827,1.1609
cuda,mobilenetv3_large_100,128,1.3070,63.2869,170.8202,0.8975
cuda,mobilevit_s,64,1.2128,94.6641,208.5392,0.9177
cuda,nfnet_l0,128,1.4244,123.6134,86.2253,0.9101
cuda,pit_b_224,64,1.1842,133.9758,54.0112,0.7982
cuda,pnasnet5large,16,1.1102,261.1784,150.2251,1.2088
cuda,poolformer_m36,64,1.0001,174.3210,100.7508,0.8202
cuda,regnety_002,128,1.2553,36.5839,116.8987,0.7955
cuda,repvgg_a2,128,1.1165,109.8087,70.6743,0.7647
cuda,res2net101_26w_4s,64,1.1436,133.3372,156.7974,0.9291
cuda,res2net50_14w_8s,128,1.3015,176.5841,131.7585,0.8821
cuda,res2next50,128,1.2708,162.8460,98.1963,0.9071
cuda,resmlp_12_224,128,0.8413,84.8944,70.5788,0.9689
cuda,resnest101e,64,1.2617,181.9333,168.8542,0.9521
cuda,rexnet_100,128,1.2165,95.4239,304.8997,1.0163
cuda,sebotnet33ts_256,64,1.3509,82.7446,126.8272,0.8391
cuda,selecsls42b,128,1.2330,72.6883,105.2902,0.9023
cuda,spnasnet_100,128,1.2044,84.6998,149.9187,0.9175
cuda,swin_base_patch4_window7_224,64,1.1614,203.0914,117.0541,0.8653
cuda,swsl_resnext101_32x16d,32,1.0579,206.9684,68.0100,0.8860
cuda,tf_efficientnet_b0,128,1.2588,104.0171,168.1986,0.9908
cuda,tf_mixnet_l,128,1.1676,216.6705,171.1678,0.9605
cuda,tinynet_a,128,1.1961,88.9060,168.6409,1.0238
cuda,tnt_s_patch16_224,128,1.7135,274.5192,72.4492,0.9221
cuda,twins_pcpvt_base,64,1.2424,107.9474,141.4276,0.8603
cuda,visformer_small,128,1.0488,122.4071,70.8385,0.9013
cuda,vit_base_patch16_224,64,1.0757,111.6715,40.2454,0.9119
cuda,volo_d1_224,64,1.3421,114.1640,79.3358,0.8976
cuda,xcit_large_24_p8_224,5,1.2886,104.9623,154.6754,0.9322
