dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.911795,3.483274
cuda,Background_Matting,4,0.913719,1.270737
cuda,LearningToPaint,96,0.547961,0.409123
cuda,Super_SloMo,6,1.131446,1.518628
cuda,alexnet,128,0.369610,0.153968
cuda,attention_is_all_you_need_pytorch,256,1.671180,3.622261
cuda,dcgan,32,0.337782,0.089715
cuda,demucs,4,0.655818
cuda,densenet121,4,1.987544,4.409402
cuda,dlrm,2048,0.588962,0.205745
cuda,drq,1,0.397324,0.168409
cuda,fastNLP_Bert,6,1.832763,2.999004
cuda,hf_Albert,8,1.425122,3.178474
cuda,hf_Bart,4,1.974016,3.812375
cuda,hf_Bert,4,1.712446,2.747003
cuda,hf_BigBird,2,8.136578,2.534247
cuda,hf_DistilBert,8,0.847687,1.380176
cuda,hf_GPT2,4,1.778359,2.638257
cuda,hf_Longformer,2,4.902879,9.427627
cuda,hf_Reformer,4,1.754851,0.371736
cuda,hf_T5,8,2.525351,4.201054
cuda,mnasnet1_0,32,0.844873,1.132437
cuda,mobilenet_v2,96,0.859251,0.985393
cuda,mobilenet_v3_large,32,0.940332,1.267890
cuda,moco,32,1.940745,0.023710
cuda,nvidia_deeprecommender,256,0.361079,0.098972
cuda,pytorch_CycleGAN_and_pix2pix,1,0.565613,0.844251
cuda,pytorch_stargan,16,0.574659,0.873174
cuda,pytorch_struct,200,0.426576,0.295507
cuda,pytorch_unet,1,0.593449,0.532735
cuda,resnet18,16,0.548500,0.432110
cuda,resnet50,32,0.898479,1.314484
cuda,resnext50_32x4d,8,0.914838,1.356675
cuda,shufflenet_v2_x1_0,128,1.007788,1.474733
cuda,speech_transformer,32,2.180509,3.715910
cuda,squeezenet1_1,32,0.508288,0.456312
cuda,tacotron2,64,12.417498,4.817132
cuda,timm_efficientdet,1,13.077655,10.003380
cuda,timm_efficientnet,32,1.443105,1.968517
cuda,timm_nfnet,128,2.096531,2.608793
cuda,timm_regnet,32,1.896859,2.548900
cuda,timm_resnest,32,0.630229,0.805415
cuda,timm_vision_transformer,8,1.074272,2.031008
cuda,timm_vovnet,32,1.007851,0.996344
cuda,tts_angular,64,0.497933,0.030751
cuda,vgg16,64,0.416364,0.285750
cuda,yolov3,16,6.177850,2.425170
