
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.9959,3.6179,7.0295
cuda,LearningToPaint,96,1.1487,6.8146,1.3193
cuda,Super_SloMo,6,0.9981,1.7538,5.8114
cuda,alexnet,128,0.9989,1.4852,4.3601
cuda,attention_is_all_you_need_pytorch,256,1.0096,2.5058,7.2888
cuda,dcgan,32,1.0576,0.4832,0.2011
cuda,demucs,4,1.0005,1.0705,17.6417
cuda,densenet121,4,1.0427,5.6315,0.7613
cuda,dlrm,2048,0.9952,0.8019,16.2088
cuda,drq,1,1.0807,2.2341,0.2225
cuda,fastNLP_Bert,6,0.9971,3.0886,8.7504
cuda,hf_Albert,8,1.0001,1.7781,8.1466
cuda,hf_Bart,4,1.0118,2.6941,13.9074
cuda,hf_Bert,4,1.0417,2.4693,9.3713
cuda,hf_BigBird,2,1.0037,69.9787,13.0849
cuda,hf_DistilBert,8,1.0001,1.4134,7.9515
cuda,hf_GPT2,4,1.0134,2.1622,12.6259
cuda,hf_Longformer,2,1.0204,10.1646,12.1147
cuda,hf_Reformer,4,1.0074,6.6397,2.1790
cuda,hf_T5,8,1.0001,3.8465,19.9418
cuda,mnasnet1_0,32,1.0932,12.9519,1.0317
cuda,mobilenet_v2,96,1.0717,12.4635,4.1349
cuda,mobilenet_v3_large,32,1.0748,9.7934,1.2054
cuda,moco,32,1.0646,25.1946,3.8298
cuda,nvidia_deeprecommender,256,1.0041,215.8343,14.8097
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0250,1.8264,0.9096
cuda,pytorch_stargan,16,1.0211,1.6401,1.0840
cuda,pytorch_struct,200,1.0606,4.8583,0.8366
cuda,pytorch_unet,1,0.9987,1.2238,2.9830
cuda,resnet18,16,1.0968,1.2017,0.9406
cuda,resnet50,32,1.0942,2.0485,3.0153
cuda,resnext50_32x4d,8,1.1170,2.0574,1.9881
cuda,shufflenet_v2_x1_0,128,1.0771,6.1668,1.7034
cuda,soft_actor_critic,0,0.0000
cuda,speech_transformer,32,1.0759,15.7262,3.2768
cuda,squeezenet1_1,32,1.0445,1.3113,0.5513
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0188,15.3192,1.3630
cuda,timm_efficientnet,32,1.0870,26.2110,1.9432
cuda,timm_nfnet,128,0.9993,2.8084,11.1144
cuda,timm_regnet,32,1.0772,20.1180,7.4782
cuda,timm_resnest,32,1.0719,8.4308,2.0144
cuda,timm_vision_transformer,8,1.0021,12.2321,2.0044
cuda,timm_vovnet,32,1.0907,2.0450,2.6556
cuda,tts_angular,64,0.9807,1.8289,0.7749
cuda,vgg16,64,0.9998,1.4910,11.5197
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9170,12.6297,10.3666
