dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,8.711661
cuda,beit_base_patch16_224,64,4.657389
cuda,botnet26t_256,128,2.400187
cuda,cait_m36_384,2,47.330202
cuda,coat_lite_mini,128,3.217805
cuda,convit_base,32,4.058997
cuda,convmixer_768_32,32,7.096596
cuda,convnext_base,32,11.624974
cuda,crossvit_9_240,64,7.467261
cuda,cspdarknet53,64,6.193396
cuda,deit_base_distilled_patch16_224,64,3.147338
cuda,dla102,64,10.666003
cuda,dm_nfnet_f0,128,6.623713
cuda,dpn107,32,13.460880
cuda,eca_botnext26ts_256,64,2.640155
cuda,eca_halonext26ts,64,2.645240
cuda,ese_vovnet19b_dw,128,2.022362
cuda,fbnetc_100,128,5.600519
cuda,fbnetv3_b,128,12.917164
cuda,gernet_l,128,4.951130
cuda,ghostnet_100,128,9.156023
cuda,gluon_inception_v3,128,8.373235
cuda,gluon_xception65,32,15.172210
cuda,gmixer_24_224,64,8.548563
cuda,gmlp_s16_224,64,9.253487
cuda,hrnet_w18,2,99.041991
cuda,inception_v3,128,8.588830
cuda,jx_nest_base,32,10.055486
cuda,lcnet_050,128,1.979031
cuda,mixer_b16_224,64,2.973902
cuda,mixnet_l,64,13.401396
cuda,mnasnet_100,128,4.208972
cuda,mobilenetv2_100,128,4.102323
cuda,mobilenetv3_large_100,128,4.477669
cuda,mobilevit_s,32,5.790971
cuda,nfnet_l0,64,5.893846
cuda,pit_b_224,64,3.838145
cuda,pnasnet5large,16,61.166708
cuda,poolformer_m36,64,13.142363
cuda,regnety_002,128,4.830376
cuda,repvgg_a2,128,4.793470
cuda,res2net101_26w_4s,64,25.858538
cuda,res2net50_14w_8s,2,19.619325
cuda,res2next50,2,7.298816
cuda,resmlp_12_224,128,2.791199
cuda,resnest101e,32,26.306179
cuda,rexnet_100,128,6.518045
cuda,sebotnet33ts_256,64,3.910207
cuda,selecsls42b,128,2.381001
cuda,spnasnet_100,128,5.455400
cuda,swin_base_patch4_window7_224,64,12.075870
cuda,swsl_resnext101_32x16d,32,10.267970
cuda,tf_efficientnet_b0,128,5.826200
cuda,tf_mixnet_l,64,13.535812
cuda,tinynet_a,128,7.533640
cuda,tnt_s_patch16_224,64,12.327585
cuda,twins_pcpvt_base,32,25.438411
cuda,visformer_small,128,2.401082
cuda,vit_base_patch16_224,64,2.974781
cuda,volo_d1_224,64,6.671140
cuda,xcit_large_24_p8_224,5,37.323566
