dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9971,15.7832,0.8694
cuda,beit_base_patch16_224,64,0.9813,8.5964,0.9575
cuda,botnet26t_256,128,0.9852,5.4530,0.8494
cuda,cait_m36_384,2,0.9981,64.0945,0.9024
cuda,coat_lite_mini,128,0.9989,7.0432,0.8826
cuda,convit_base,32,0.9950,8.8328,0.8879
cuda,convmixer_768_32,32,0.9997,11.8459,0.9868
cuda,convnext_base,32,0.9967,15.8597,0.9077
cuda,crossvit_9_240,64,0.9963,13.6019,0.8721
cuda,cspdarknet53,64,0.9521,11.5410,0.8562
cuda,deit_base_distilled_patch16_224,64,0.9980,6.3566,0.9476
cuda,dla102,64,0.9965,19.1407,0.9181
cuda,dm_nfnet_f0,128,0.9997,11.8769,0.8970
cuda,dpn107,32,0.9505,24.7075,0.9285
cuda,eca_botnext26ts_256,64,0.7708,6.1519,0.7705
cuda,eca_halonext26ts,64,0.7761,6.4106,0.7717
cuda,ese_vovnet19b_dw,128,0.9774,4.0512,0.8938
cuda,fbnetc_100,128,0.9628,10.6475,0.8597
cuda,fbnetv3_b,128,0.9616,20.2478,0.7866
cuda,gernet_l,128,0.9722,9.2556,0.7965
cuda,ghostnet_100,128,0.9941,15.9147,0.8872
cuda,gluon_inception_v3,128,0.9985,16.0286,0.8694
cuda,gluon_xception65,32,0.9967,24.5631,0.9384
cuda,gmixer_24_224,64,0.8429,14.0469,0.9684
cuda,gmlp_s16_224,64,0.9960,14.1942,0.9766
cuda,hrnet_w18,2,1.0839,129.1429,0.8792
cuda,inception_v3,128,0.9968,15.9807,0.8694
cuda,jx_nest_base,32,0.9943,17.2290,0.8980
cuda,lcnet_050,128,0.9495,4.1819,0.7721
cuda,mixer_b16_224,64,0.9968,5.2583,0.9615
cuda,mixnet_l,64,0.8727,20.3439,0.8486
cuda,mnasnet_100,128,0.9638,7.8077,0.9126
cuda,mobilenetv2_100,128,0.9633,7.7320,0.7664
cuda,mobilenetv3_large_100,128,0.9626,8.1262,0.8686
cuda,mobilevit_s,32,0.7645,11.1465,0.7692
cuda,nfnet_l0,64,0.7970,11.3992,0.8298
cuda,pit_b_224,64,0.9973,7.7193,0.7962
cuda,pnasnet5large,16,0.9979,79.9493,1.0110
cuda,poolformer_m36,64,0.9967,19.6132,0.9533
cuda,regnety_002,128,0.9996,9.4998,0.8290
cuda,repvgg_a2,128,0.9628,9.0490,0.8145
cuda,res2net101_26w_4s,64,0.9967,41.7492,0.9307
cuda,res2net50_14w_8s,2,1.0247,33.3971,0.8387
cuda,res2next50,2,1.0372,14.4734,0.8353
cuda,resmlp_12_224,128,0.9986,5.0748,0.9525
cuda,resnest101e,32,1.0192,40.9862,0.9458
cuda,rexnet_100,128,0.8167,11.8586,0.7879
cuda,sebotnet33ts_256,64,0.8072,8.4416,0.7109
cuda,selecsls42b,128,0.9981,5.4867,0.8982
cuda,spnasnet_100,128,0.9577,10.1369,0.9207
cuda,swin_base_patch4_window7_224,64,0.9715,22.2574,0.9309
cuda,swsl_resnext101_32x16d,32,0.9987,18.5382,0.8983
cuda,tf_efficientnet_b0,128,0.7833,10.6249,0.7727
cuda,tf_mixnet_l,64,0.8763,20.5125,0.8610
cuda,tinynet_a,128,0.7760,13.1769,0.7831
cuda,tnt_s_patch16_224,64,0.9981,20.3575,0.9752
cuda,twins_pcpvt_base,32,0.9735,36.9167,0.9127
cuda,visformer_small,128,1.0012,5.4030,0.9442
cuda,vit_base_patch16_224,64,0.9982,6.5407,0.9469
cuda,volo_d1_224,64,0.9949,12.7236,0.9247
cuda,xcit_large_24_p8_224,5,0.9919,52.5417,0.9206
