dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4060,114.9351,47.1840,0.9838
cuda,beit_base_patch16_224,64,1.2320,109.5337,21.6127,1.0323
cuda,botnet26t_256,128,1.3013,79.8800,47.5844,0.9431
cuda,cait_m36_384,4,1.3645,121.9219,72.1183,0.9749
cuda,coat_lite_mini,128,1.5571,74.5098,56.3841,1.0194
cuda,convit_base,64,1.3363,135.8116,29.3497,1.1490
cuda,convmixer_768_32,32,1.0429,284.5868,26.4124,0.9788
cuda,convnext_base,64,0.6457,187.6481,69.5722,0.9867
cuda,crossvit_9_240,128,1.3603,80.5010,43.0561,0.9623
cuda,cspdarknet53,64,1.2893,70.1766,40.8419,0.9862
cuda,deit_base_distilled_patch16_224,64,1.2217,77.0551,23.2669,0.8923
cuda,dla102,128,1.4442,123.7372,55.4957,1.1301
cuda,dm_nfnet_f0,128,1.3978,93.9985,43.9515,1.1312
cuda,dpn107,32,1.1775,93.6632,73.3227,0.9617
cuda,eca_botnext26ts_256,128,1.2793,85.9791,55.0915,1.2639
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.2678,52.1032,17.9302,1.0955
cuda,fbnetc_100,128,1.3555,61.9784,56.4836,0.9574
cuda,fbnetv3_b,128,1.3912,85.6424,74.2231,1.0186
cuda,gernet_l,128,1.0562,71.5384,28.3439,0.9833
cuda,ghostnet_100,128,1.7178,56.2221,81.1439,1.1207
cuda,gluon_inception_v3,128,1.4049,114.8927,46.4320,0.9838
cuda,gluon_xception65,32,1.0899,89.6425,51.3339,0.9758
cuda,gmixer_24_224,128,1.4891,80.4659,34.2880,1.3731
cuda,gmlp_s16_224,128,1.4768,92.1801,43.7949,1.2998
cuda,hrnet_w18,128,1.4734,203.6948,140.9686,0.9819
cuda,inception_v3,128,1.4017,114.7664,46.5535,0.9838
cuda,jx_nest_base,32,1.3244,89.8762,59.3939,0.8512
cuda,lcnet_050,128,1.5965,20.8074,30.6608,0.8432
cuda,mixer_b16_224,128,1.2427,95.2944,26.0958,0.9612
cuda,mixnet_l,128,1.1523,158.9247,51.4757,1.0096
cuda,mnasnet_100,128,1.4342,46.7442,49.6361,0.9429
cuda,mobilenetv2_100,128,1.3892,46.3833,50.4128,1.1206
cuda,mobilenetv3_large_100,128,1.4232,44.3143,55.3338,1.0001
cuda,mobilevit_s,64,1.3618,64.3917,84.2050,1.3129
cuda,nfnet_l0,128,1.4375,73.4461,35.9718,1.0930
cuda,pit_b_224,64,1.2936,119.8089,22.3397,1.1188
cuda,pnasnet5large,16,1.2476,179.6767,101.3193,1.2994
cuda,poolformer_m36,64,1.2620,118.0441,55.5321,1.1165
cuda,regnety_002,128,1.4147,38.3818,38.6017,0.9834
cuda,repvgg_a2,128,1.1425,65.7885,26.7843,0.8300
cuda,res2net101_26w_4s,64,1.3015,94.8134,68.3006,0.9443
cuda,res2net50_14w_8s,128,1.4075,110.0764,63.7056,0.9569
cuda,res2next50,128,1.3024,106.6923,39.7073,0.9521
cuda,resmlp_12_224,128,1.0868,62.9404,23.1480,0.7902
cuda,resnest101e,64,1.4133,115.4578,84.9711,1.1453
cuda,rexnet_100,128,1.2608,69.7919,52.5990,1.2716
cuda,sebotnet33ts_256,64,1.1968,67.2757,72.2089,0.8292
cuda,selecsls42b,128,1.3432,46.8007,29.9011,1.0376
cuda,spnasnet_100,128,1.3748,52.8658,53.4387,0.9471
cuda,swin_base_patch4_window7_224,64,1.4513,101.3016,75.8210,0.7422
cuda,swsl_resnext101_32x16d,32,1.0304,114.1267,46.5303,0.9807
cuda,tf_efficientnet_b0,128,1.3394,65.3647,56.3491,1.3155
cuda,tf_mixnet_l,128,1.1630,164.6554,53.0524,1.0879
cuda,tinynet_a,128,1.2470,59.0008,67.7868,1.5117
cuda,tnt_s_patch16_224,128,1.8968,191.8996,38.1978,1.1456
cuda,twins_pcpvt_base,64,1.5849,81.2900,123.0347,1.0745
cuda,visformer_small,128,1.1454,85.5695,40.4007,1.0538
cuda,vit_base_patch16_224,64,1.1460,105.1572,23.0808,0.8929
cuda,volo_d1_224,64,1.5104,89.0632,41.9422,1.1356
cuda,xcit_large_24_p8_224,5,1.7931,75.0637,81.4561,0.9901
