dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4389,112.2351,48.9281,0.8977
cuda,beit_base_patch16_224,64,1.2450,108.5952,22.3528,0.9890
cuda,botnet26t_256,128,1.3028,79.7772,49.0536,0.8502
cuda,cait_m36_384,4,1.4162,117.6307,74.4728,0.9290
cuda,coat_lite_mini,128,1.5821,73.4472,57.0662,0.7192
cuda,convit_base,64,1.2889,140.8162,31.2262,1.0441
cuda,convmixer_768_32,32,1.0485,283.0462,27.1391,0.9745
cuda,convnext_base,64,0.6528,186.5187,71.5902,0.8728
cuda,crossvit_9_240,128,1.3981,78.2826,44.2205,0.7141
cuda,cspdarknet53,64,1.2692,71.3885,43.2221,0.8607
cuda,deit_base_distilled_patch16_224,64,1.2385,76.1477,24.8474,0.8872
cuda,dla102,128,1.4722,121.6451,58.9834,1.0483
cuda,dm_nfnet_f0,128,1.4680,89.3518,45.5879,1.0325
cuda,dpn107,32,1.1421,94.8095,74.7509,0.9064
cuda,eca_botnext26ts_256,128,1.2709,86.6048,57.3632,1.1068
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.2655,52.1544,18.9682,0.9751
cuda,fbnetc_100,128,1.3354,62.8753,58.2066,0.8981
cuda,fbnetv3_b,128,1.3920,84.4247,77.4910,0.9859
cuda,gernet_l,128,1.0458,72.3898,29.8571,0.8618
cuda,ghostnet_100,128,2.0187,48.0889,83.0700,1.0169
cuda,gluon_inception_v3,128,1.4375,112.3660,49.3535,0.8977
cuda,gluon_xception65,32,1.1222,87.2585,54.5086,0.8973
cuda,gmixer_24_224,128,1.5131,79.3365,36.5593,1.3099
cuda,gmlp_s16_224,128,1.4767,92.3564,44.8652,1.2842
cuda,hrnet_w18,128,1.5695,190.4372,149.5861,0.8975
cuda,inception_v3,128,1.4347,112.2958,49.3618,0.8977
cuda,jx_nest_base,32,1.3578,87.5945,61.7079,0.6644
cuda,lcnet_050,128,1.9954,16.6057,33.7312,0.8031
cuda,mixer_b16_224,128,1.2506,94.9046,28.1116,0.8912
cuda,mixnet_l,128,1.1583,158.1551,53.2283,0.8700
cuda,mnasnet_100,128,1.4107,47.5320,50.8182,0.8715
cuda,mobilenetv2_100,128,1.3667,47.2041,51.7938,1.0601
cuda,mobilenetv3_large_100,128,1.4275,44.2397,56.7097,0.9324
cuda,mobilevit_s,64,1.3697,63.9834,85.4855,1.1741
cuda,nfnet_l0,128,1.5227,69.5738,38.0542,1.0332
cuda,pit_b_224,64,1.2978,119.4067,23.4432,0.9165
cuda,pnasnet5large,16,1.2792,174.3600,107.3927,1.1603
cuda,poolformer_m36,64,1.2914,115.2192,59.4271,1.1019
cuda,regnety_002,128,2.0961,25.8910,39.6044,0.8364
cuda,repvgg_a2,128,1.1216,67.2952,27.8923,0.5536
cuda,res2net101_26w_4s,64,1.5513,79.9052,71.1853,0.8980
cuda,res2net50_14w_8s,128,1.4379,102.5592,65.0987,0.8770
cuda,res2next50,128,1.3722,100.9102,40.4335,0.8716
cuda,resmlp_12_224,128,1.0759,63.5362,25.2373,0.7771
cuda,resnest101e,64,1.5006,108.9505,89.0019,1.0593
cuda,rexnet_100,128,1.2593,69.8826,52.7019,1.1479
cuda,sebotnet33ts_256,64,1.1924,67.5467,72.6535,0.7448
cuda,selecsls42b,128,1.3731,45.8603,31.4562,0.9612
cuda,spnasnet_100,128,1.3197,55.0606,55.3179,0.8799
cuda,swin_base_patch4_window7_224,64,1.4428,102.0003,78.3957,0.6297
cuda,swsl_resnext101_32x16d,32,1.1072,106.6135,48.8530,0.9114
cuda,tf_efficientnet_b0,128,1.3349,65.5495,57.8561,1.1889
cuda,tf_mixnet_l,128,1.1687,163.9808,54.7972,0.9363
cuda,tinynet_a,128,1.2705,58.3232,68.5646,1.3703
cuda,tnt_s_patch16_224,128,1.9181,189.7957,40.8055,1.0576
cuda,twins_pcpvt_base,64,1.7113,77.3479,122.1205,0.9380
cuda,visformer_small,128,1.1974,82.0121,42.1950,0.9617
cuda,vit_base_patch16_224,64,1.1577,104.2168,23.9733,0.8877
cuda,volo_d1_224,64,1.5497,86.9390,43.3092,1.0230
cuda,xcit_large_24_p8_224,5,2.4469,62.7935,84.9936,0.9294
