dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0090,54.1735,1.7520,0.9993
cuda,Background_Matting,4,0.9995,133.9029,0.9088,1.0139
cuda,LearningToPaint,96,1.0028,14.5758,0.4606,0.9252
cuda,Super_SloMo,6,0.9998,79.4070,0.9004,1.0021
cuda,alexnet,128,0.9986,9.8201,0.1661,0.9510
cuda,attention_is_all_you_need_pytorch,256,1.0100,52.1801,1.2776,0.9979
cuda,dcgan,32,0.9947,3.1340,0.1761,0.9698
cuda,demucs,4,1.0007,56.7846,0.3437,0.9869
cuda,densenet121,4,1.0003,71.4643,2.2285,0.9857
cuda,dlrm,0,0.0000
cuda,drq,1,1.0042,3.9271,0.3193,0.9877
cuda,fastNLP_Bert,6,0.9968,56.4680,1.7591,1.0028
cuda,functorch_dp_cifar10,64,1.0001,13.8681,0.3794,0.9964
cuda,hf_Albert,8,1.0006,68.3276,1.5624,0.9813
cuda,hf_Bart,4,1.0148,56.7026,1.9573,0.9104
cuda,hf_Bert,4,1.0325,39.3341,1.7778,0.9853
cuda,hf_BigBird,2,0.9905,189.2406,8.3092,0.9840
cuda,hf_DistilBert,8,0.9986,31.1731,0.7897,0.9504
cuda,hf_GPT2,4,1.0208,48.3307,1.6541,0.9707
cuda,hf_GPT2_large,4,0.9999,209.7093,5.7716,0.9581
cuda,hf_Longformer,2,0.9475,125.3237,6.5930,0.9731
cuda,hf_Reformer,4,0.9985,82.3767,1.7644,0.9861
cuda,hf_T5,8,1.0011,174.2406,2.6118,0.9678
cuda,hf_T5_large,2,1.0193,257.1308,14.5155,0.8541
cuda,lennard_jones,1000,0.9699,1.4403,0.1552,0.9995
cuda,mnasnet1_0,32,1.0006,29.1678,0.8605,0.9785
cuda,mobilenet_v2,96,1.0000,49.0040,0.8608,0.9857
cuda,mobilenet_v3_large,32,1.0036,35.6174,0.9700,0.9776
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9987,10.3920,0.2181,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9964,17.2737,0.4285,0.9935
cuda,pytorch_stargan,16,0.9951,15.9600,0.4140,0.9955
cuda,pytorch_struct,200,1.0005,4.5244,0.2737,1.0000
cuda,pytorch_unet,1,0.9994,40.0235,0.4123,0.9968
cuda,resnet152,32,1.0016,89.2695,2.4378,0.9929
cuda,resnet18,16,1.0003,12.9188,0.4426,0.9779
cuda,resnet50,32,1.0024,33.0127,0.9083,0.9898
cuda,resnext50_32x4d,8,1.0025,28.2198,0.9738,0.9951
cuda,shufflenet_v2_x1_0,128,1.0019,40.7172,1.0186,0.9560
cuda,soft_actor_critic,256,0.9873,1.4313,0.2154,0.9998
cuda,speech_transformer,32,0.9553,65.0936,1.9658,1.0001
cuda,squeezenet1_1,32,0.9977,14.6443,0.2642,0.9604
cuda,tacotron2,64,0.9820,3001.5727,18.4011,0.9862
cuda,timm_efficientdet,1,0.9867,159.7288,19.8719,1.0280
cuda,timm_efficientnet,32,0.9597,48.1156,1.8287,0.9880
cuda,timm_nfnet,128,0.9997,131.2363,2.0401,0.9695
cuda,timm_regnet,32,0.9810,73.8181,2.4169,0.9954
cuda,timm_resnest,32,1.0036,24.4143,0.5983,0.9868
cuda,timm_vision_transformer,8,1.0035,28.7252,0.9477,0.9938
cuda,timm_vision_transformer_large,8,1.0004,184.3054,2.8487,0.9974
cuda,timm_vovnet,32,0.9212,34.7428,1.5220,0.9903
cuda,tts_angular,64,1.0225,6.4160,0.2278,1.0002
cuda,vgg16,64,0.9996,66.2314,0.1847,0.9924
cuda,yolov3,16,0.9999,68.4799,2.9363,0.9902
