dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.3022,24.2758,33.7898,1.0945
cuda,Background_Matting,4,1.1959,111.6363,18.6107,1.0102
cuda,LearningToPaint,96,1.2951,11.7914,14.0485,0.6964
cuda,Super_SloMo,6,1.1728,67.6044,16.4410,1.3022
cuda,alexnet,128,1.1990,8.1763,3.1452,1.0080
cuda,attention_is_all_you_need_pytorch,256,1.4486,36.3259,37.6306,1.1086
cuda,dcgan,32,1.0733,2.9576,2.6846,0.9695
cuda,demucs,4,1.0008,57.0618,0.2700,0.9869
cuda,densenet121,4,1.2753,58.3955,232.7557,0.6160
cuda,dlrm,2048,1.1093,494.1071,3.3309,0.7306
cuda,drq,1,1.1825,4.1086,3.6822,0.9256
cuda,fastNLP_Bert,6,1.4473,38.6548,29.2752,1.0682
cuda,functorch_dp_cifar10,0,0.0000
cuda,hf_Albert,8,2.2692,30.0604,20.9399,1.4693
cuda,hf_Bart,4,1.6889,35.5786,33.0978,0.9726
cuda,hf_Bert,4,1.8405,23.5386,22.3242,0.9426
cuda,hf_BigBird,2,1.0303,189.3674,29.4989,1.0963
cuda,hf_DistilBert,8,1.4596,21.3082,14.9603,0.9051
cuda,hf_GPT2,4,1.8969,25.9344,19.1337,1.1245
cuda,hf_GPT2_large,4,1.8640,112.4633,51.5498,1.1354
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1778,69.7339,16.1531,0.9885
cuda,hf_T5,8,1.8812,93.5350,29.9209,1.2458
cuda,hf_T5_large,2,2.1153,109.7634,119.9716,0.8541
cuda,lennard_jones,1000,1.0753,1.4080,1.9454,0.9991
cuda,mnasnet1_0,32,1.3013,22.9742,76.1454,0.7761
cuda,mobilenet_v2,96,1.4704,33.2763,52.0336,1.1028
cuda,mobilenet_v3_large,32,1.3443,27.0971,87.3697,0.8201
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0312,10.0729,3.4231,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5945,11.1981,8.5952,1.0277
cuda,pytorch_stargan,16,1.3878,11.5719,27.1074,0.8859
cuda,pytorch_struct,200,1.2668,3.7490,19.0301,0.4353
cuda,pytorch_unet,1,1.2991,30.7816,9.0848,0.8986
cuda,resnet152,32,1.2515,74.3080,66.4054,0.9396
cuda,resnet18,16,1.2294,10.6012,18.2095,0.6266
cuda,resnet50,32,1.3165,25.9822,38.2440,0.8853
cuda,resnext50_32x4d,8,1.2200,24.8075,51.4873,0.7777
cuda,shufflenet_v2_x1_0,128,1.3953,29.2998,33.8731,0.9512
cuda,soft_actor_critic,256,1.0679,1.4174,3.0385,1.0367
cuda,speech_transformer,32,1.6654,36.9926,33.6120,0.9055
cuda,squeezenet1_1,32,1.2499,11.9477,21.4930,0.7177
cuda,tacotron2,64,0.8662,3458.3087,66.4269,0.4113
cuda,timm_efficientdet,1,1.4702,127.8501,188.8952,1.0343
cuda,timm_efficientnet,32,1.2341,39.3882,80.1937,1.2383
cuda,timm_nfnet,128,1.3997,93.6067,43.4272,1.1305
cuda,timm_regnet,32,1.2215,59.7795,40.0418,1.0313
cuda,timm_resnest,32,1.6450,15.0933,49.5290,0.9930
cuda,timm_vision_transformer,8,1.5150,20.1047,34.9084,0.7217
cuda,timm_vision_transformer_large,8,1.0720,171.6126,62.5318,1.0245
cuda,timm_vovnet,32,1.1345,28.4541,19.4396,0.8867
cuda,tts_angular,64,1.0155,6.2516,1.7157,1.0002
cuda,vgg16,64,1.2385,53.5007,3.9782,1.0589
cuda,yolov3,16,1.0496,65.2787,418.0157,1.0471
