
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.0818,29.5235,0.9778
cuda,LearningToPaint,96,1.2002,23.6513,0.6530
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9959,2.4612,0.8760
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.0745,3.7471,0.8463
cuda,demucs,4,0.9997,0.3228,0.9998
cuda,densenet121,4,1.2487,88.7742,0.8576
cuda,dlrm,0,0.0000
cuda,drq,1,0.9513,3.4545,0.9645
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1289,5.1695,0.9187
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,0.8875,1.1073,2.7168
cuda,mnasnet1_0,32,1.2294,30.6038,0.8360
cuda,mobilenet_v2,96,1.0447,36.4139,0.7683
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.2052,52.6817,0.8833
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9275,2.3865,0.8882
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1509,4.1004,0.9071
cuda,pytorch_stargan,16,0.9717,3.8019,1.0101
cuda,pytorch_struct,200,0.8590,4.0391,0.5046
cuda,pytorch_unet,1,1.0774,19.3675,0.8494
cuda,resnet18,16,1.2390,17.4982,0.7060
cuda,resnet50,32,1.1635,31.7893,0.7979
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2219,28.0460,0.8339
cuda,shufflenet_v2_x1_0,128,1.1926,26.5636,0.8879
cuda,soft_actor_critic,256,0.8901,1.5376,0.9232
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0974,4.8064,0.9725
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0054,52.8146,0.7869
cuda,timm_nfnet,128,1.2106,29.9075,0.9529
cuda,timm_regnet,32,1.0870,47.6073,0.8790
cuda,timm_resnest,32,1.1779,34.8670,0.8084
cuda,timm_vision_transformer,8,1.1336,8.9609,0.7909
cuda,timm_vision_transformer_large,8,0.9849,23.3737,0.7674
cuda,timm_vovnet,32,0.9827,23.2306,0.7758
cuda,tts_angular,64,0.9858,1.0173,0.9958
cuda,vgg16,64,0.9972,2.5946,0.6763
cuda,yolov3,16,1.1846,42.4495,0.8881
